Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1678.12	330	1678.12	270	1678.12	255
1679.12	331	1679.12	271	1679.12	257
1680.12	333	1680.12	271	1680.12	259
1681.12	334	1681.12	270	1681.12	260
1682.12	336	1682.12	272	1682.12	261
1683.12	338	1683.12	274	1683.12	262
1684.12	340	1684.12	275	1684.12	266
1685.12	343	1685.12	276	1685.12	271
1686.12	347	1686.12	277	1686.12	276
1687.12	353	1687.12	277	1687.12	280
1688.13	357	1688.13	277	1688.13	285
1689.13	360	1689.13	279	1689.13	292
1690.13	362	1690.13	280	1690.13	299
1691.13	364	1691.13	281	1691.13	303
1692.13	367	1692.13	284	1692.13	305
1693.13	370	1693.13	288	1693.13	308
1694.13	372	1694.13	291	1694.13	313
1695.13	374	1695.13	294	1695.13	321
1696.13	378	1696.13	295	1696.13	327
1697.13	381	1697.13	298	1697.13	329
1698.13	383	1698.13	302	1698.13	328
1699.13	385	1699.13	305	1699.13	328
1700.13	386	1700.13	307	1700.13	331
1701.13	388	1701.13	308	1701.13	337
1702.13	390	1702.13	309	1702.13	344
1703.14	391	1703.14	312	1703.14	349
1704.14	391	1704.14	316	1704.14	352
1705.14	392	1705.14	320	1705.14	355
1706.14	394	1706.14	323	1706.14	357
1707.14	397	1707.14	327	1707.14	359
1708.14	398	1708.14	330	1708.14	363
1709.14	397	1709.14	332	1709.14	367
1710.14	396	1710.14	335	1710.14	368
1711.14	394	1711.14	338	1711.14	370
1712.14	392	1712.14	341	1712.14	372
1713.14	390	1713.14	343	1713.14	375
1714.14	391	1714.14	346	1714.14	376
1715.14	392	1715.14	349	1715.14	377
1716.14	390	1716.14	352	1716.14	378
1717.14	386	1717.14	354	1717.14	379
1718.15	382	1718.15	357	1718.15	381
1719.15	379	1719.15	362	1719.15	381
1720.15	376	1720.15	364	1720.15	382
1721.15	371	1721.15	365	1721.15	382
1722.15	366	1722.15	365	1722.15	383
1723.15	362	1723.15	366	1723.15	383
1724.15	359	1724.15	366	1724.15	381
1725.15	358	1725.15	367	1725.15	379
1726.15	358	1726.15	367	1726.15	375
1727.15	355	1727.15	367	1727.15	371
1728.15	349	1728.15	366	1728.15	368
1729.15	342	1729.15	365	1729.15	367
1730.15	336	1730.15	364	1730.15	366
1731.15	331	1731.15	363	1731.15	365
1732.15	326	1732.15	362	1732.15	364
1733.16	320	1733.16	361	1733.16	362
1734.16	315	1734.16	359	1734.16	359
1735.16	312	1735.16	357	1735.16	357
1736.16	309	1736.16	354	1736.16	354
1737.16	306	1737.16	350	1737.16	351
1738.16	302	1738.16	346	1738.16	348
1739.16	297	1739.16	343	1739.16	345
1740.16	292	1740.16	341	1740.16	341
1741.16	286	1741.16	341	1741.16	338
1742.16	281	1742.16	341	1742.16	333
1743.16	276	1743.16	340	1743.16	328
1744.16	271	1744.16	336	1744.16	324
1745.16	265	1745.16	331	1745.16	320
1746.16	258	1746.16	327	1746.16	316
1747.16	252	1747.16	324	1747.16	312
1748.17	245	1748.17	320	1748.17	307
1749.17	240	1749.17	315	1749.17	302
1750.17	235	1750.17	311	1750.17	298
1751.17	231	1751.17	308	1751.17	293
1752.17	226	1752.17	305	1752.17	288
1753.17	218	1753.17	301	1753.17	282
1754.17	211	1754.17	296	1754.17	277
1755.17	207	1755.17	292	1755.17	271
1756.17	204	1756.17	289	1756.17	268
1757.17	199	1757.17	287	1757.17	265
1758.17	193	1758.17	284	1758.17	260
1759.17	188	1759.17	280	1759.17	256
1760.17	186	1760.17	277	1760.17	251
1761.17	184	1761.17	273	1761.17	244
1762.17	180	1762.17	268	1762.17	236
1763.18	174	1763.18	262	1763.18	229
1764.18	169	1764.18	257	1764.18	224
1765.18	164	1765.18	251	1765.18	219
1766.18	159	1766.18	245	1766.18	215
1767.18	153	1767.18	241	1767.18	208
1768.18	148	1768.18	237	1768.18	202
1769.18	144	1769.18	234	1769.18	196
1770.18	141	1770.18	231	1770.18	190
1771.18	136	1771.18	228	1771.18	184
1772.18	130	1772.18	224	1772.18	178
1773.18	124	1773.18	219	1773.18	172
1774.18	118	1774.18	213	1774.18	168
1775.18	112	1775.18	208	1775.18	164
1776.18	107	1776.18	204	1776.18	159
1777.18	103	1777.18	199	1777.18	153
1778.19	100	1778.19	194	1778.19	147
1779.19	98	1779.19	190	1779.19	141
1780.19	94	1780.19	186	1780.19	136
1781.19	88	1781.19	184	1781.19	133
1782.19	82	1782.19	182	1782.19	131
1783.19	77	1783.19	178	1783.19	126
1784.19	73	1784.19	173	1784.19	121
1785.19	71	1785.19	169	1785.19	117
1786.19	69	1786.19	165	1786.19	113
1787.19	67	1787.19	161	1787.19	110
1788.19	65	1788.19	156	1788.19	106
1789.19	63	1789.19	151	1789.19	102
1790.19	62	1790.19	146	1790.19	99
1791.19	58	1791.19	142	1791.19	95
1792.19	54	1792.19	138	1792.19	90
1793.2	50	1793.2	134	1793.2	86
1794.2	48	1794.2	130	1794.2	83
1795.2	45	1795.2	126	1795.2	80
1796.2	42	1796.2	123	1796.2	77
1797.2	37	1797.2	119	1797.2	74
1798.2	32	1798.2	114	1798.2	71
1799.2	30	1799.2	108	1799.2	68
1800.2	30	1800.2	104	1800.2	65
1801.2	30	1801.2	101	1801.2	61
1802.2	29	1802.2	99	1802.2	57
1803.2	29	1803.2	95	1803.2	54
1804.2	28	1804.2	91	1804.2	52
1805.2	27	1805.2	88	1805.2	52
1806.2	25	1806.2	86	1806.2	51
1807.2	25	1807.2	84	1807.2	50
1808.21	26	1808.21	81	1808.21	48
1809.21	26	1809.21	78	1809.21	46
1810.21	25	1810.21	76	1810.21	45
1811.21	24	1811.21	74	1811.21	44
1812.21	21	1812.21	72	1812.21	43
1813.21	19	1813.21	70	1813.21	42
1814.21	18	1814.21	69	1814.21	41
1815.21	18	1815.21	66	1815.21	41
1816.21	18	1816.21	63	1816.21	41
1817.21	18	1817.21	61	1817.21	41
1818.21	18	1818.21	59	1818.21	39
1819.21	20	1819.21	58	1819.21	37
1820.21	22	1820.21	57	1820.21	36
1821.21	24	1821.21	57	1821.21	35
1822.21	24	1822.21	56	1822.21	35
1823.22	23	1823.22	54	1823.22	35
1824.22	24	1824.22	53	1824.22	36
1825.22	25	1825.22	52	1825.22	35
1826.22	27	1826.22	52	1826.22	34
1827.22	28	1827.22	52	1827.22	34
1828.22	29	1828.22	51	1828.22	35
1829.22	30	1829.22	50	1829.22	36
1830.22	31	1830.22	48	1830.22	36
1831.22	29	1831.22	46	1831.22	37
1832.22	27	1832.22	46	1832.22	37
1833.22	26	1833.22	45	1833.22	37
1834.22	28	1834.22	45	1834.22	36
1835.22	31	1835.22	45	1835.22	36
1836.22	33	1836.22	46	1836.22	37
1837.22	34	1837.22	48	1837.22	38
1838.23	34	1838.23	48	1838.23	40
1839.23	34	1839.23	48	1839.23	41
1840.23	34	1840.23	47	1840.23	42
1841.23	34	1841.23	47	1841.23	43
1842.23	34	1842.23	47	1842.23	43
1843.23	36	1843.23	47	1843.23	43
1844.23	38	1844.23	47	1844.23	43
1845.23	40	1845.23	48	1845.23	44
1846.23	40	1846.23	50	1846.23	45
1847.23	39	1847.23	51	1847.23	46
1848.23	38	1848.23	52	1848.23	45
1849.23	37	1849.23	52	1849.23	44
1850.23	38	1850.23	52	1850.23	44
1851.23	40	1851.23	53	1851.23	46
1852.23	42	1852.23	54	1852.23	48
1853.24	44	1853.24	54	1853.24	50
1854.24	46	1854.24	54	1854.24	52
1855.24	46	1855.24	54	1855.24	53
1856.24	46	1856.24	54	1856.24	54
1857.24	45	1857.24	54	1857.24	56
1858.24	45	1858.24	55	1858.24	56
1859.24	44	1859.24	56	1859.24	56
1860.24	44	1860.24	56	1860.24	55
1861.24	45	1861.24	57	1861.24	55
1862.24	48	1862.24	57	1862.24	54
1863.24	49	1863.24	58	1863.24	55
1864.24	50	1864.24	58	1864.24	57
1865.24	51	1865.24	59	1865.24	60
1866.24	51	1866.24	59	1866.24	62
1867.24	50	1867.24	60	1867.24	64
1868.25	48	1868.25	61	1868.25	66
1869.25	47	1869.25	62	1869.25	68
1870.25	47	1870.25	62	1870.25	69
1871.25	48	1871.25	63	1871.25	70
1872.25	48	1872.25	63	1872.25	71
1873.25	48	1873.25	63	1873.25	72
1874.25	48	1874.25	64	1874.25	74
1875.25	48	1875.25	64	1875.25	76
1876.25	49	1876.25	65	1876.25	77
1877.25	51	1877.25	66	1877.25	78
1878.25	53	1878.25	67	1878.25	79
1879.25	55	1879.25	68	1879.25	81
1880.25	56	1880.25	70	1880.25	82
1881.25	58	1881.25	71	1881.25	83
1882.25	60	1882.25	71	1882.25	85
1883.26	62	1883.26	71	1883.26	87
1884.26	65	1884.26	71	1884.26	88
1885.26	66	1885.26	70	1885.26	90
1886.26	65	1886.26	70	1886.26	91
1887.26	64	1887.26	71	1887.26	94
1888.26	62	1888.26	72	1888.26	96
1889.26	62	1889.26	73	1889.26	97
1890.26	63	1890.26	73	1890.26	97
1891.26	64	1891.26	73	1891.26	97
1892.26	63	1892.26	74	1892.26	98
1893.26	61	1893.26	76	1893.26	100
1894.26	61	1894.26	77	1894.26	103
1895.26	62	1895.26	78	1895.26	105
1896.26	65	1896.26	78	1896.26	107
1897.26	69	1897.26	78	1897.26	109
1898.27	70	1898.27	79	1898.27	111
1899.27	69	1899.27	79	1899.27	114
1900.27	66	1900.27	79	1900.27	116
1901.27	65	1901.27	79	1901.27	118
1902.27	67	1902.27	80	1902.27	121
1903.27	68	1903.27	81	1903.27	125
1904.27	69	1904.27	82	1904.27	127
1905.27	69	1905.27	82	1905.27	129
1906.27	71	1906.27	84	1906.27	132
1907.27	73	1907.27	85	1907.27	133
1908.27	73	1908.27	85	1908.27	134
1909.27	72	1909.27	85	1909.27	135
1910.27	70	1910.27	85	1910.27	136
1911.27	70	1911.27	86	1911.27	139
1912.27	71	1912.27	87	1912.27	143
1913.28	72	1913.28	88	1913.28	146
1914.28	75	1914.28	89	1914.28	149
1915.28	79	1915.28	91	1915.28	153
1916.28	81	1916.28	92	1916.28	154
1917.28	80	1917.28	94	1917.28	155
1918.28	79	1918.28	94	1918.28	157
1919.28	78	1919.28	93	1919.28	161
1920.28	78	1920.28	93	1920.28	166
1921.28	78	1921.28	94	1921.28	171
1922.28	77	1922.28	96	1922.28	175
1923.28	76	1923.28	97	1923.28	177
1924.28	76	1924.28	97	1924.28	180
1925.28	77	1925.28	97	1925.28	183
1926.28	78	1926.28	97	1926.28	185
1927.28	80	1927.28	98	1927.28	188
1928.29	81	1928.29	100	1928.29	190
1929.29	81	1929.29	101	1929.29	192
1930.29	81	1930.29	101	1930.29	193
1931.29	79	1931.29	101	1931.29	197
1932.29	78	1932.29	101	1932.29	199
1933.29	77	1933.29	103	1933.29	201
1934.29	77	1934.29	104	1934.29	202
1935.29	78	1935.29	106	1935.29	203
1936.29	77	1936.29	107	1936.29	205
1937.29	76	1937.29	107	1937.29	207
1938.29	75	1938.29	108	1938.29	209
1939.29	74	1939.29	109	1939.29	212
1940.29	74	1940.29	110	1940.29	215
1941.29	75	1941.29	111	1941.29	218
1942.29	78	1942.29	111	1942.29	221
1943.3	81	1943.3	113	1943.3	223
1944.3	81	1944.3	115	1944.3	224
1945.3	79	1945.3	115	1945.3	225
1946.3	76	1946.3	114	1946.3	226
1947.3	75	1947.3	112	1947.3	228
1948.3	76	1948.3	113	1948.3	228
1949.3	78	1949.3	115	1949.3	228
1950.3	79	1950.3	116	1950.3	228
1951.3	78	1951.3	117	1951.3	228
1952.3	75	1952.3	118	1952.3	230
1953.3	71	1953.3	119	1953.3	231
1954.3	68	1954.3	119	1954.3	231
1955.3	66	1955.3	118	1955.3	231
1956.3	64	1956.3	118	1956.3	230
1957.3	63	1957.3	117	1957.3	231
1958.31	65	1958.31	117	1958.31	231
1959.31	67	1959.31	117	1959.31	232
1960.31	70	1960.31	117	1960.31	231
1961.31	70	1961.31	117	1961.31	229
1962.31	68	1962.31	116	1962.31	227
1963.31	64	1963.31	115	1963.31	227
1964.31	61	1964.31	114	1964.31	226
1965.31	61	1965.31	115	1965.31	224
1966.31	60	1966.31	115	1966.31	222
1967.31	59	1967.31	116	1967.31	218
1968.31	57	1968.31	116	1968.31	215
1969.31	57	1969.31	115	1969.31	212
1970.31	56	1970.31	115	1970.31	211
1971.31	54	1971.31	114	1971.31	210
1972.31	52	1972.31	114	1972.31	207
1973.32	50	1973.32	115	1973.32	204
1974.32	49	1974.32	115	1974.32	201
1975.32	49	1975.32	115	1975.32	199
1976.32	48	1976.32	113	1976.32	198
1977.32	47	1977.32	112	1977.32	196
1978.32	47	1978.32	111	1978.32	194
1979.32	47	1979.32	110	1979.32	192
1980.32	48	1980.32	109	1980.32	191
1981.32	46	1981.32	108	1981.32	188
1982.32	43	1982.32	108	1982.32	185
1983.32	41	1983.32	108	1983.32	181
1984.32	39	1984.32	109	1984.32	178
1985.32	38	1985.32	109	1985.32	175
1986.32	37	1986.32	109	1986.32	172
1987.32	38	1987.32	108	1987.32	170
1988.33	38	1988.33	107	1988.33	168
1989.33	38	1989.33	104	1989.33	166
1990.33	38	1990.33	102	1990.33	163
1991.33	38	1991.33	101	1991.33	160
1992.33	38	1992.33	99	1992.33	156
1993.33	37	1993.33	96	1993.33	152
1994.33	36	1994.33	95	1994.33	149
1995.33	35	1995.33	95	1995.33	145
1996.33	32	1996.33	95	1996.33	140
1997.33	31	1997.33	95	1997.33	135
1998.33	30	1998.33	95	1998.33	131
1999.33	29	1999.33	94	1999.33	129
2000.33	27	2000.33	92	2000.33	127
2001.33	26	2001.33	90	2001.33	125
2002.33	26	2002.33	88	2002.33	123
2003.34	26	2003.34	87	2003.34	122
2004.34	24	2004.34	86	2004.34	121
2005.34	22	2005.34	85	2005.34	118
2006.34	21	2006.34	85	2006.34	115
2007.34	21	2007.34	85	2007.34	112
2008.34	21	2008.34	86	2008.34	109
2009.34	22	2009.34	85	2009.34	108
2010.34	23	2010.34	83	2010.34	107
2011.34	25	2011.34	81	2011.34	106
2012.34	27	2012.34	79	2012.34	104
2013.34	29	2013.34	78	2013.34	103
2014.34	28	2014.34	79	2014.34	101
2015.34	26	2015.34	79	2015.34	98
2016.34	24	2016.34	78	2016.34	94
2017.34	24	2017.34	76	2017.34	90
2018.35	22	2018.35	73	2018.35	86
2019.35	19	2019.35	70	2019.35	83
2020.35	15	2020.35	68	2020.35	81
2021.35	14	2021.35	67	2021.35	78
2022.35	15	2022.35	67	2022.35	76
2023.35	17	2023.35	66	2023.35	74
2024.35	17	2024.35	64	2024.35	73
2025.35	15	2025.35	62	2025.35	73
2026.35	13	2026.35	61	2026.35	72
2027.35	10	2027.35	60	2027.35	72
2028.35	8	2028.35	60	2028.35	71
2029.35	8	2029.35	60	2029.35	71
2030.35	9	2030.35	59	2030.35	69
2031.35	8	2031.35	59	2031.35	67
2032.35	7	2032.35	59	2032.35	65
2033.36	5	2033.36	59	2033.36	61
2034.36	5	2034.36	58	2034.36	59
2035.36	4	2035.36	56	2035.36	59
2036.36	4	2036.36	53	2036.36	59
2037.36	3	2037.36	52	2037.36	59
2038.36	2	2038.36	51	2038.36	59
2039.36	2	2039.36	51	2039.36	58
2040.36	2	2040.36	50	2040.36	56
2041.36	3	2041.36	49	2041.36	53
2042.36	4	2042.36	48	2042.36	52
2043.36	4	2043.36	48	2043.36	52
2044.36	3	2044.36	46	2044.36	53
2045.36	3	2045.36	44	2045.36	54
2046.36	3	2046.36	44	2046.36	55
2047.36	3	2047.36	44	2047.36	56
2048.37	1	2048.37	43	2048.37	58
2049.37	1	2049.37	43	2049.37	60
2050.37	2	2050.37	42	2050.37	60
2051.37	2	2051.37	42	2051.37	59
2052.37	2	2052.37	41	2052.37	59
2053.37	1	2053.37	40	2053.37	59
2054.37	0	2054.37	38	2054.37	60
2055.37	-1	2055.37	38	2055.37	62
2056.37	-2	2056.37	38	2056.37	63
2057.37	-1	2057.37	38	2057.37	64
2058.37	1	2058.37	37	2058.37	63
2059.37	2	2059.37	36	2059.37	62
2060.37	2	2060.37	35	2060.37	61
2061.37	1	2061.37	35	2061.37	61
2062.37	2	2062.37	36	2062.37	61
2063.38	3	2063.38	36	2063.38	61
2064.38	4	2064.38	36	2064.38	64
2065.38	2	2065.38	36	2065.38	67
2066.38	0	2066.38	37	2066.38	69
2067.38	0	2067.38	37	2067.38	71
2068.38	0	2068.38	36	2068.38	72
2069.38	1	2069.38	35	2069.38	74
2070.38	2	2070.38	34	2070.38	76
2071.38	3	2071.38	34	2071.38	80
2072.38	4	2072.38	35	2072.38	83
2073.38	3	2073.38	36	2073.38	87
2074.38	3	2074.38	36	2074.38	88
2075.38	3	2075.38	35	2075.38	88
2076.38	3	2076.38	33	2076.38	87
2077.38	6	2077.38	33	2077.38	88
2078.39	8	2078.39	33	2078.39	88
2079.39	9	2079.39	34	2079.39	89
2080.39	8	2080.39	34	2080.39	91
2081.39	5	2081.39	33	2081.39	95
2082.39	4	2082.39	33	2082.39	99
2083.39	5	2083.39	33	2083.39	103
2084.39	6	2084.39	33	2084.39	105
2085.39	6	2085.39	34	2085.39	107
2086.39	6	2086.39	34	2086.39	109
2087.39	5	2087.39	35	2087.39	112
2088.39	6	2088.39	36	2088.39	115
2089.39	8	2089.39	38	2089.39	117
2090.39	9	2090.39	39	2090.39	119
2091.39	9	2091.39	39	2091.39	122
2092.39	10	2092.39	38	2092.39	125
2093.4	10	2093.4	37	2093.4	129
2094.4	8	2094.4	37	2094.4	132
2095.4	6	2095.4	38	2095.4	133
2096.4	5	2096.4	38	2096.4	134
2097.4	5	2097.4	38	2097.4	134
2098.4	7	2098.4	37	2098.4	137
2099.4	9	2099.4	37	2099.4	141
2100.4	8	2100.4	38	2100.4	146
2101.4	7	2101.4	40	2101.4	152
2102.4	5	2102.4	40	2102.4	155
2103.4	4	2103.4	41	2103.4	157
2104.4	3	2104.4	42	2104.4	161
2105.4	3	2105.4	42	2105.4	164
2106.4	3	2106.4	43	2106.4	167
2107.4	4	2107.4	42	2107.4	169
2108.41	6	2108.41	42	2108.41	172
2109.41	8	2109.41	41	2109.41	175
2110.41	10	2110.41	42	2110.41	177
2111.41	11	2111.41	42	2111.41	178
2112.41	11	2112.41	44	2112.41	179
2113.41	11	2113.41	44	2113.41	182
2114.41	11	2114.41	45	2114.41	186
2115.41	9	2115.41	45	2115.41	191
2116.41	8	2116.41	46	2116.41	193
2117.41	6	2117.41	46	2117.41	194
2118.41	5	2118.41	46	2118.41	196
2119.41	4	2119.41	46	2119.41	198
2120.41	4	2120.41	47	2120.41	202
2121.41	5	2121.41	48	2121.41	204
2122.41	6	2122.41	49	2122.41	206
2123.42	6	2123.42	51	2123.42	209
2124.42	7	2124.42	52	2124.42	212
2125.42	7	2125.42	52	2125.42	214
2126.42	7	2126.42	52	2126.42	217
2127.42	8	2127.42	51	2127.42	218
2128.42	8	2128.42	50	2128.42	220
2129.42	8	2129.42	50	2129.42	222
2130.42	7	2130.42	52	2130.42	222
2131.42	7	2131.42	54	2131.42	222
2132.42	7	2132.42	55	2132.42	222
2133.42	8	2133.42	56	2133.42	223
2134.42	7	2134.42	56	2134.42	224
2135.42	5	2135.42	56	2135.42	225
2136.42	2	2136.42	55	2136.42	226
2137.42	-1	2137.42	54	2137.42	228
2138.43	-1	2138.43	54	2138.43	230
2139.43	1	2139.43	54	2139.43	230
2140.43	4	2140.43	55	2140.43	230
2141.43	4	2141.43	55	2141.43	228
2142.43	3	2142.43	55	2142.43	227
2143.43	2	2143.43	55	2143.43	226
2144.43	2	2144.43	54	2144.43	226
2145.43	3	2145.43	55	2145.43	225
2146.43	3	2146.43	55	2146.43	222
2147.43	2	2147.43	56	2147.43	218
2148.43	2	2148.43	55	2148.43	215
2149.43	2	2149.43	55	2149.43	212
2150.43	4	2150.43	56	2150.43	210
2151.43	5	2151.43	57	2151.43	208
2152.43	5	2152.43	57	2152.43	207
2153.44	5	2153.44	57	2153.44	206
2154.44	5	2154.44	57	2154.44	205
2155.44	6	2155.44	57	2155.44	202
2156.44	6	2156.44	57	2156.44	198
2157.44	2	2157.44	56	2157.44	194
2158.44	-2	2158.44	56	2158.44	190
2159.44	-5	2159.44	56	2159.44	187
2160.44	-5	2160.44	57	2160.44	185
2161.44	-4	2161.44	57	2161.44	183
2162.44	-2	2162.44	56	2162.44	179
2163.44	-1	2163.44	55	2163.44	175
2164.44	-2	2164.44	54	2164.44	171
2165.44	-4	2165.44	55	2165.44	169
2166.44	-6	2166.44	55	2166.44	168
2167.44	-8	2167.44	55	2167.44	167
2168.45	-9	2168.45	54	2168.45	164
2169.45	-10	2169.45	53	2169.45	159
2170.45	-11	2170.45	53	2170.45	153
2171.45	-9	2171.45	52	2171.45	148
2172.45	-6	2172.45	52	2172.45	146
2173.45	-3	2173.45	52	2173.45	145
2174.45	-2	2174.45	52	2174.45	145
2175.45	-4	2175.45	51	2175.45	143
2176.45	-7	2176.45	50	2176.45	142
2177.45	-9	2177.45	48	2177.45	140
2178.45	-9	2178.45	46	2178.45	139
2179.45	-8	2179.45	44	2179.45	135
2180.45	-6	2180.45	43	2180.45	131
2181.45	-5	2181.45	44	2181.45	128
2182.45	-5	2182.45	44	2182.45	126
2183.46	-6	2183.46	45	2183.46	124
2184.46	-7	2184.46	45	2184.46	124
2185.46	-8	2185.46	45	2185.46	123
2186.46	-9	2186.46	44	2186.46	121
2187.46	-8	2187.46	43	2187.46	118
2188.46	-7	2188.46	44	2188.46	115
2189.46	-8	2189.46	44	2189.46	113
2190.46	-10	2190.46	42	2190.46	111
2191.46	-11	2191.46	40	2191.46	110
2192.46	-11	2192.46	39	2192.46	108
2193.46	-11	2193.46	38	2193.46	106
2194.46	-11	2194.46	38	2194.46	103
2195.46	-10	2195.46	37	2195.46	101
2196.46	-11	2196.46	36	2196.46	100
2197.46	-12	2197.46	36	2197.46	99
2198.47	-14	2198.47	37	2198.47	99
2199.47	-15	2199.47	37	2199.47	99
2200.47	-15	2200.47	36	2200.47	97
2201.47	-15	2201.47	33	2201.47	96
2202.47	-16	2202.47	32	2202.47	94
2203.47	-17	2203.47	31	2203.47	94
2204.47	-18	2204.47	30	2204.47	95
2205.47	-18	2205.47	30	2205.47	97
2206.47	-17	2206.47	30	2206.47	99
2207.47	-16	2207.47	30	2207.47	100
2208.47	-15	2208.47	31	2208.47	101
2209.47	-15	2209.47	32	2209.47	100
2210.47	-15	2210.47	32	2210.47	100
2211.47	-15	2211.47	31	2211.47	102
2212.47	-14	2212.47	29	2212.47	102
2213.48	-13	2213.48	28	2213.48	101
2214.48	-13	2214.48	28	2214.48	100
2215.48	-12	2215.48	28	2215.48	99
2216.48	-11	2216.48	27	2216.48	101
2217.48	-11	2217.48	27	2217.48	104
2218.48	-10	2218.48	27	2218.48	106
2219.48	-10	2219.48	26	2219.48	108
2220.48	-9	2220.48	26	2220.48	110
2221.48	-9	2221.48	27	2221.48	112
2222.48	-10	2222.48	27	2222.48	113
2223.48	-11	2223.48	27	2223.48	115
2224.48	-13	2224.48	28	2224.48	117
2225.48	-15	2225.48	28	2225.48	119
2226.48	-15	2226.48	28	2226.48	120
2227.48	-15	2227.48	29	2227.48	121
2228.49	-14	2228.49	29	2228.49	125
2229.49	-14	2229.49	29	2229.49	129
2230.49	-14	2230.49	29	2230.49	132
2231.49	-14	2231.49	29	2231.49	133
2232.49	-14	2232.49	29	2232.49	135
2233.49	-15	2233.49	29	2233.49	138
2234.49	-14	2234.49	28	2234.49	143
2235.49	-13	2235.49	27	2235.49	152
2236.49	-12	2236.49	27	2236.49	159
2237.49	-13	2237.49	27	2237.49	164
2238.49	-13	2238.49	29	2238.49	166
2239.49	-12	2239.49	31	2239.49	167
2240.49	-11	2240.49	31	2240.49	169
2241.49	-12	2241.49	30	2241.49	173
2242.49	-14	2242.49	29	2242.49	178
2243.5	-16	2243.5	29	2243.5	183
2244.5	-16	2244.5	30	2244.5	187
2245.5	-15	2245.5	30	2245.5	191
2246.5	-13	2246.5	31	2246.5	195
2247.5	-13	2247.5	32	2247.5	202
2248.5	-13	2248.5	32	2248.5	209
2249.5	-14	2249.5	32	2249.5	216
2250.5	-15	2250.5	31	2250.5	221
2251.5	-14	2251.5	31	2251.5	222
2252.5	-14	2252.5	31	2252.5	224
2253.5	-15	2253.5	31	2253.5	227
2254.5	-14	2254.5	33	2254.5	231
2255.5	-13	2255.5	35	2255.5	235
2256.5	-12	2256.5	37	2256.5	239
2257.51	-11	2257.51	37	2257.51	243
2258.51	-11	2258.51	36	2258.51	247
2259.51	-12	2259.51	37	2259.51	251
2260.51	-14	2260.51	38	2260.51	253
2261.51	-13	2261.51	39	2261.51	256
2262.51	-13	2262.51	39	2262.51	259
2263.51	-14	2263.51	38	2263.51	262
2264.51	-16	2264.51	38	2264.51	266
2265.51	-16	2265.51	37	2265.51	269
2266.51	-14	2266.51	36	2266.51	272
2267.51	-14	2267.51	36	2267.51	274
2268.51	-14	2268.51	37	2268.51	276
2269.51	-14	2269.51	38	2269.51	279
2270.51	-15	2270.51	39	2270.51	281
2271.51	-16	2271.51	40	2271.51	282
2272.52	-17	2272.52	40	2272.52	283
2273.52	-17	2273.52	40	2273.52	284
2274.52	-17	2274.52	40	2274.52	286
2275.52	-15	2275.52	40	2275.52	287
2276.52	-14	2276.52	40	2276.52	287
2277.52	-13	2277.52	41	2277.52	288
2278.52	-15	2278.52	42	2278.52	289
2279.52	-18	2279.52	42	2279.52	290
2280.52	-18	2280.52	43	2280.52	290
2281.52	-17	2281.52	43	2281.52	288
2282.52	-15	2282.52	42	2282.52	287
2283.52	-15	2283.52	41	2283.52	286
2284.52	-17	2284.52	40	2284.52	284
2285.52	-19	2285.52	40	2285.52	280
2286.52	-20	2286.52	41	2286.52	277
2287.53	-19	2287.53	41	2287.53	274
2288.53	-18	2288.53	41	2288.53	272
2289.53	-17	2289.53	40	2289.53	271
2290.53	-17	2290.53	39	2290.53	270
2291.53	-18	2291.53	38	2291.53	268
2292.53	-18	2292.53	38	2292.53	265
2293.53	-17	2293.53	39	2293.53	260
2294.53	-16	2294.53	39	2294.53	255
2295.53	-16	2295.53	39	2295.53	251
2296.53	-15	2296.53	39	2296.53	245
2297.53	-16	2297.53	41	2297.53	239
2298.53	-18	2298.53	42	2298.53	235
2299.53	-19	2299.53	42	2299.53	232
2300.53	-18	2300.53	41	2300.53	232
2301.53	-17	2301.53	40	2301.53	231
2302.54	-18	2302.54	40	2302.54	229
2303.54	-20	2303.54	39	2303.54	225
2304.54	-20	2304.54	38	2304.54	219
2305.54	-20	2305.54	36	2305.54	212
2306.54	-19	2306.54	34	2306.54	207
2307.54	-18	2307.54	33	2307.54	203
2308.54	-17	2308.54	34	2308.54	200
2309.54	-16	2309.54	34	2309.54	197
2310.54	-15	2310.54	32	2310.54	194
2311.54	-13	2311.54	31	2311.54	191
2312.54	-11	2312.54	31	2312.54	189
2313.54	-11	2313.54	31	2313.54	188
2314.54	-13	2314.54	31	2314.54	187
2315.54	-15	2315.54	31	2315.54	185
2316.54	-16	2316.54	31	2316.54	183
2317.55	-15	2317.55	31	2317.55	183
2318.55	-15	2318.55	31	2318.55	183
2319.55	-14	2319.55	32	2319.55	185
2320.55	-12	2320.55	32	2320.55	186
2321.55	-11	2321.55	31	2321.55	185
2322.55	-13	2322.55	30	2322.55	183
2323.55	-14	2323.55	29	2323.55	182
2324.55	-15	2324.55	29	2324.55	185
2325.55	-15	2325.55	29	2325.55	188
2326.55	-15	2326.55	28	2326.55	190
2327.55	-14	2327.55	28	2327.55	195
2328.55	-13	2328.55	27	2328.55	197
2329.55	-12	2329.55	27	2329.55	199
2330.55	-11	2330.55	27	2330.55	203
2331.55	-12	2331.55	28	2331.55	209
