Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1402.94	216	1402.94	224	1402.94	221
1403.94	214	1403.94	224	1403.94	221
1404.94	212	1404.94	222	1404.94	220
1405.94	210	1405.94	221	1405.94	218
1406.94	209	1406.94	219	1406.94	216
1407.94	208	1407.94	215	1407.94	215
1408.94	206	1408.94	211	1408.94	214
1409.94	205	1409.94	208	1409.94	213
1410.94	204	1410.94	206	1410.94	212
1411.94	202	1411.94	205	1411.94	212
1412.94	201	1412.94	203	1412.94	211
1413.94	200	1413.94	200	1413.94	209
1414.94	198	1414.94	196	1414.94	207
1415.94	196	1415.94	193	1415.94	205
1416.94	193	1416.94	191	1416.94	204
1417.95	191	1417.95	190	1417.95	201
1418.95	189	1418.95	189	1418.95	198
1419.95	187	1419.95	187	1419.95	195
1420.95	183	1420.95	186	1420.95	192
1421.95	180	1421.95	185	1421.95	189
1422.95	178	1422.95	184	1422.95	185
1423.95	175	1423.95	183	1423.95	183
1424.95	171	1424.95	180	1424.95	181
1425.95	168	1425.95	177	1425.95	180
1426.95	166	1426.95	174	1426.95	179
1427.95	163	1427.95	171	1427.95	177
1428.95	160	1428.95	167	1428.95	173
1429.95	156	1429.95	166	1429.95	169
1430.95	153	1430.95	165	1430.95	167
1431.95	151	1431.95	163	1431.95	167
1432.96	149	1432.96	161	1432.96	164
1433.96	146	1433.96	158	1433.96	160
1434.96	144	1434.96	156	1434.96	156
1435.96	141	1435.96	153	1435.96	152
1436.96	138	1436.96	150	1436.96	150
1437.96	135	1437.96	147	1437.96	148
1438.96	132	1438.96	145	1438.96	145
1439.96	130	1439.96	143	1439.96	142
1440.96	128	1440.96	139	1440.96	139
1441.96	126	1441.96	135	1441.96	137
1442.96	125	1442.96	132	1442.96	134
1443.96	121	1443.96	130	1443.96	131
1444.96	117	1444.96	127	1444.96	126
1445.96	115	1445.96	122	1445.96	122
1446.96	113	1446.96	118	1446.96	118
1447.97	112	1447.97	114	1447.97	115
1448.97	109	1448.97	110	1448.97	112
1449.97	106	1449.97	106	1449.97	110
1450.97	102	1450.97	101	1450.97	107
1451.97	99	1451.97	97	1451.97	105
1452.97	96	1452.97	93	1452.97	103
1453.97	94	1453.97	91	1453.97	100
1454.97	91	1454.97	89	1454.97	97
1455.97	88	1455.97	86	1455.97	94
1456.97	85	1456.97	82	1456.97	92
1457.97	83	1457.97	77	1457.97	89
1458.97	81	1458.97	73	1458.97	87
1459.97	79	1459.97	70	1459.97	84
1460.97	77	1460.97	67	1460.97	82
1461.97	75	1461.97	65	1461.97	80
1462.98	72	1462.98	64	1462.98	78
1463.98	69	1463.98	62	1463.98	77
1464.98	67	1464.98	58	1464.98	75
1465.98	66	1465.98	55	1465.98	73
1466.98	65	1466.98	52	1466.98	70
1467.98	64	1467.98	50	1467.98	66
1468.98	63	1468.98	49	1468.98	62
1469.98	61	1469.98	47	1469.98	58
1470.98	58	1470.98	45	1470.98	54
1471.98	55	1471.98	42	1471.98	50
1472.98	51	1472.98	40	1472.98	47
1473.98	49	1473.98	38	1473.98	45
1474.98	46	1474.98	36	1474.98	43
1475.98	44	1475.98	34	1475.98	41
1476.98	42	1476.98	33	1476.98	39
1477.99	40	1477.99	28	1477.99	38
1478.99	38	1478.99	24	1478.99	36
1479.99	36	1479.99	21	1479.99	34
1480.99	34	1480.99	18	1480.99	33
1481.99	32	1481.99	15	1481.99	31
1482.99	30	1482.99	13	1482.99	28
1483.99	29	1483.99	13	1483.99	25
1484.99	27	1484.99	11	1484.99	23
1485.99	25	1485.99	9	1485.99	21
1486.99	24	1486.99	7	1486.99	20
1487.99	24	1487.99	5	1487.99	19
1488.99	23	1488.99	3	1488.99	18
1489.99	22	1489.99	2	1489.99	18
1490.99	21	1490.99	0	1490.99	17
1491.99	20	1491.99	-1	1491.99	16
1493	19	1493	-2	1493	14
1494	18	1494	-4	1494	12
1495	17	1495	-5	1495	10
1496	15	1496	-4	1496	11
1497	14	1497	-3	1497	11
1498	12	1498	-2	1498	12
1499	11	1499	-3	1499	11
1500	11	1500	-6	1500	10
1501	12	1501	-8	1501	7
1502	14	1502	-9	1502	5
1503	16	1503	-10	1503	4
1504	17	1504	-12	1504	3
1505	17	1505	-14	1505	1
1506	16	1506	-17	1506	0
1507	14	1507	-18	1507	-2
1508.01	13	1508.01	-19	1508.01	-3
1509.01	12	1509.01	-19	1509.01	-4
1510.01	12	1510.01	-17	1510.01	-4
1511.01	12	1511.01	-14	1511.01	-4
1512.01	11	1512.01	-12	1512.01	-4
1513.01	10	1513.01	-11	1513.01	-4
1514.01	9	1514.01	-13	1514.01	-4
1515.01	8	1515.01	-14	1515.01	-4
1516.01	8	1516.01	-15	1516.01	-4
1517.01	9	1517.01	-16	1517.01	-4
1518.01	10	1518.01	-16	1518.01	-5
1519.01	10	1519.01	-16	1519.01	-4
1520.01	9	1520.01	-17	1520.01	-4
1521.01	9	1521.01	-17	1521.01	-4
1522.01	9	1522.01	-16	1522.01	-3
1523.02	9	1523.02	-14	1523.02	-4
1524.02	9	1524.02	-12	1524.02	-3
1525.02	9	1525.02	-12	1525.02	-3
1526.02	10	1526.02	-12	1526.02	-2
1527.02	10	1527.02	-12	1527.02	-1
1528.02	10	1528.02	-12	1528.02	0
1529.02	11	1529.02	-12	1529.02	0
1530.02	11	1530.02	-12	1530.02	0
1531.02	12	1531.02	-13	1531.02	0
1532.02	13	1532.02	-13	1532.02	1
1533.02	14	1533.02	-11	1533.02	1
1534.02	15	1534.02	-9	1534.02	2
1535.02	15	1535.02	-7	1535.02	3
1536.02	15	1536.02	-5	1536.02	4
1537.02	16	1537.02	-5	1537.02	5
1538.03	16	1538.03	-6	1538.03	6
1539.03	17	1539.03	-7	1539.03	6
1540.03	17	1540.03	-9	1540.03	6
1541.03	17	1541.03	-8	1541.03	6
1542.03	18	1542.03	-7	1542.03	7
1543.03	18	1543.03	-6	1543.03	9
1544.03	19	1544.03	-5	1544.03	11
1545.03	19	1545.03	-5	1545.03	12
1546.03	20	1546.03	-4	1546.03	13
1547.03	21	1547.03	-4	1547.03	14
1548.03	23	1548.03	-4	1548.03	14
1549.03	24	1549.03	-4	1549.03	14
1550.03	25	1550.03	-4	1550.03	13
1551.03	25	1551.03	-3	1551.03	12
1552.03	25	1552.03	-1	1552.03	11
1553.04	25	1553.04	0	1553.04	10
1554.04	24	1554.04	0	1554.04	11
1555.04	23	1555.04	1	1555.04	12
1556.04	22	1556.04	2	1556.04	12
1557.04	22	1557.04	1	1557.04	13
1558.04	23	1558.04	0	1558.04	14
1559.04	24	1559.04	0	1559.04	15
1560.04	24	1560.04	0	1560.04	17
1561.04	23	1561.04	2	1561.04	18
1562.04	23	1562.04	3	1562.04	18
1563.04	23	1563.04	4	1563.04	17
1564.04	24	1564.04	5	1564.04	16
1565.04	26	1565.04	5	1565.04	16
1566.04	28	1566.04	4	1566.04	17
1567.04	30	1567.04	3	1567.04	18
1568.05	31	1568.05	3	1568.05	18
1569.05	32	1569.05	2	1569.05	18
1570.05	31	1570.05	1	1570.05	17
1571.05	30	1571.05	0	1571.05	16
1572.05	28	1572.05	-2	1572.05	16
1573.05	27	1573.05	-1	1573.05	17
1574.05	28	1574.05	1	1574.05	18
1575.05	29	1575.05	3	1575.05	18
1576.05	29	1576.05	3	1576.05	19
1577.05	28	1577.05	3	1577.05	19
1578.05	29	1578.05	1	1578.05	20
1579.05	29	1579.05	1	1579.05	21
1580.05	30	1580.05	2	1580.05	21
1581.05	30	1581.05	3	1581.05	22
1582.05	31	1582.05	3	1582.05	22
1583.06	31	1583.06	3	1583.06	23
1584.06	31	1584.06	2	1584.06	25
1585.06	31	1585.06	1	1585.06	28
1586.06	32	1586.06	1	1586.06	31
1587.06	32	1587.06	2	1587.06	33
1588.06	33	1588.06	2	1588.06	34
1589.06	34	1589.06	3	1589.06	35
1590.06	36	1590.06	3	1590.06	36
1591.06	37	1591.06	4	1591.06	36
1592.06	38	1592.06	5	1592.06	37
1593.06	38	1593.06	7	1593.06	37
1594.06	38	1594.06	9	1594.06	38
1595.06	38	1595.06	10	1595.06	38
1596.06	38	1596.06	11	1596.06	39
1597.06	38	1597.06	11	1597.06	40
1598.07	38	1598.07	12	1598.07	41
1599.07	38	1599.07	14	1599.07	41
1600.07	39	1600.07	15	1600.07	40
1601.07	40	1601.07	15	1601.07	40
1602.07	42	1602.07	15	1602.07	39
1603.07	42	1603.07	16	1603.07	39
1604.07	42	1604.07	17	1604.07	40
1605.07	41	1605.07	18	1605.07	41
1606.07	40	1606.07	18	1606.07	42
1607.07	39	1607.07	17	1607.07	43
1608.07	39	1608.07	17	1608.07	43
1609.07	40	1609.07	17	1609.07	45
1610.07	41	1610.07	17	1610.07	46
1611.07	42	1611.07	18	1611.07	46
1612.07	43	1612.07	19	1612.07	46
1613.08	43	1613.08	22	1613.08	46
1614.08	43	1614.08	25	1614.08	46
1615.08	42	1615.08	28	1615.08	46
1616.08	42	1616.08	28	1616.08	48
1617.08	42	1617.08	26	1617.08	51
1618.08	42	1618.08	26	1618.08	54
1619.08	41	1619.08	28	1619.08	58
1620.08	42	1620.08	31	1620.08	60
1621.08	43	1621.08	32	1621.08	61
1622.08	45	1622.08	31	1622.08	61
1623.08	47	1623.08	29	1623.08	61
1624.08	48	1624.08	28	1624.08	60
1625.08	49	1625.08	27	1625.08	60
1626.08	50	1626.08	27	1626.08	59
1627.08	51	1627.08	28	1627.08	57
1628.09	51	1628.09	29	1628.09	56
1629.09	49	1629.09	29	1629.09	55
1630.09	48	1630.09	28	1630.09	54
1631.09	45	1631.09	26	1631.09	52
1632.09	43	1632.09	25	1632.09	51
1633.09	42	1633.09	24	1633.09	50
1634.09	41	1634.09	22	1634.09	49
1635.09	41	1635.09	21	1635.09	47
1636.09	40	1636.09	20	1636.09	46
1637.09	38	1637.09	20	1637.09	46
1638.09	38	1638.09	19	1638.09	47
1639.09	38	1639.09	19	1639.09	47
1640.09	38	1640.09	17	1640.09	47
1641.09	37	1641.09	15	1641.09	45
1642.09	36	1642.09	13	1642.09	44
1643.1	36	1643.1	12	1643.1	43
1644.1	36	1644.1	13	1644.1	43
1645.1	36	1645.1	13	1645.1	43
1646.1	36	1646.1	11	1646.1	42
1647.1	35	1647.1	10	1647.1	41
1648.1	33	1648.1	8	1648.1	40
1649.1	32	1649.1	7	1649.1	38
1650.1	31	1650.1	6	1650.1	37
1651.1	31	1651.1	6	1651.1	36
1652.1	31	1652.1	6	1652.1	36
1653.1	30	1653.1	7	1653.1	36
1654.1	30	1654.1	6	1654.1	35
1655.1	30	1655.1	5	1655.1	35
1656.1	30	1656.1	3	1656.1	34
1657.1	29	1657.1	3	1657.1	34
1658.11	28	1658.11	3	1658.11	33
1659.11	27	1659.11	1	1659.11	33
1660.11	26	1660.11	-1	1660.11	33
1661.11	26	1661.11	-3	1661.11	32
1662.11	26	1662.11	-4	1662.11	31
1663.11	25	1663.11	-5	1663.11	30
1664.11	25	1664.11	-5	1664.11	30
1665.11	25	1665.11	-6	1665.11	28
1666.11	25	1666.11	-8	1666.11	27
1667.11	24	1667.11	-9	1667.11	26
1668.11	23	1668.11	-9	1668.11	25
1669.11	21	1669.11	-9	1669.11	24
1670.11	20	1670.11	-10	1670.11	25
1671.11	19	1671.11	-13	1671.11	26
1672.11	18	1672.11	-15	1672.11	28
1673.12	17	1673.12	-14	1673.12	29
1674.12	17	1674.12	-13	1674.12	29
1675.12	17	1675.12	-13	1675.12	30
1676.12	17	1676.12	-15	1676.12	32
1677.12	16	1677.12	-16	1677.12	36
1678.12	17	1678.12	-19	1678.12	40
1679.12	17	1679.12	-22	1679.12	45
1680.12	18	1680.12	-25	1680.12	53
1681.12	18	1681.12	-27	1681.12	62
1682.12	18	1682.12	-28	1682.12	73
1683.12	18	1683.12	-28	1683.12	83
1684.12	19	1684.12	-27	1684.12	91
1685.12	21	1685.12	-26	1685.12	94
1686.12	24	1686.12	-26	1686.12	94
1687.12	27	1687.12	-27	1687.12	90
1688.13	31	1688.13	-28	1688.13	84
1689.13	35	1689.13	-28	1689.13	77
1690.13	39	1690.13	-27	1690.13	68
1691.13	43	1691.13	-26	1691.13	60
1692.13	45	1692.13	-26	1692.13	51
1693.13	44	1693.13	-25	1693.13	43
1694.13	42	1694.13	-24	1694.13	37
1695.13	39	1695.13	-23	1695.13	31
1696.13	36	1696.13	-22	1696.13	26
1697.13	32	1697.13	-20	1697.13	21
1698.13	28	1698.13	-20	1698.13	15
1699.13	25	1699.13	-21	1699.13	11
1700.13	21	1700.13	-21	1700.13	7
1701.13	18	1701.13	-20	1701.13	4
1702.13	14	1702.13	-19	1702.13	2
1703.14	10	1703.14	-20	1703.14	0
1704.14	7	1704.14	-22	1704.14	-2
1705.14	4	1705.14	-25	1705.14	-3
1706.14	2	1706.14	-27	1706.14	-3
1707.14	1	1707.14	-29	1707.14	-4
1708.14	-1	1708.14	-31	1708.14	-6
1709.14	-1	1709.14	-34	1709.14	-7
1710.14	-2	1710.14	-36	1710.14	-8
1711.14	-3	1711.14	-37	1711.14	-9
1712.14	-4	1712.14	-38	1712.14	-11
1713.14	-4	1713.14	-38	1713.14	-12
1714.14	-4	1714.14	-38	1714.14	-12
1715.14	-4	1715.14	-38	1715.14	-12
1716.14	-4	1716.14	-38	1716.14	-12
1717.14	-6	1717.14	-38	1717.14	-12
1718.15	-6	1718.15	-38	1718.15	-12
1719.15	-6	1719.15	-39	1719.15	-11
1720.15	-6	1720.15	-42	1720.15	-10
1721.15	-5	1721.15	-44	1721.15	-10
1722.15	-5	1722.15	-46	1722.15	-10
1723.15	-5	1723.15	-47	1723.15	-11
1724.15	-5	1724.15	-48	1724.15	-11
1725.15	-6	1725.15	-48	1725.15	-10
1726.15	-7	1726.15	-48	1726.15	-8
1727.15	-7	1727.15	-47	1727.15	-6
1728.15	-6	1728.15	-46	1728.15	-5
1729.15	-6	1729.15	-46	1729.15	-4
1730.15	-6	1730.15	-47	1730.15	-4
1731.15	-6	1731.15	-47	1731.15	-3
1732.15	-7	1732.15	-47	1732.15	-3
1733.16	-7	1733.16	-45	1733.16	-3
1734.16	-7	1734.16	-44	1734.16	-3
1735.16	-6	1735.16	-42	1735.16	-2
1736.16	-5	1736.16	-40	1736.16	-1
1737.16	-5	1737.16	-40	1737.16	-1
1738.16	-4	1738.16	-41	1738.16	-2
1739.16	-3	1739.16	-41	1739.16	-3
1740.16	-3	1740.16	-40	1740.16	-3
1741.16	-3	1741.16	-39	1741.16	-3
1742.16	-3	1742.16	-38	1742.16	-2
1743.16	-4	1743.16	-37	1743.16	-1
1744.16	-3	1744.16	-36	1744.16	-1
1745.16	-3	1745.16	-35	1745.16	-2
1746.16	-3	1746.16	-35	1746.16	-2
1747.16	-3	1747.16	-34	1747.16	-4
1748.17	-3	1748.17	-34	1748.17	-5
1749.17	-3	1749.17	-34	1749.17	-5
1750.17	-4	1750.17	-34	1750.17	-6
1751.17	-4	1751.17	-34	1751.17	-6
1752.17	-3	1752.17	-34	1752.17	-7
1753.17	-3	1753.17	-34	1753.17	-7
1754.17	-3	1754.17	-34	1754.17	-7
1755.17	-4	1755.17	-35	1755.17	-7
1756.17	-4	1756.17	-35	1756.17	-7
1757.17	-5	1757.17	-36	1757.17	-8
1758.17	-4	1758.17	-36	1758.17	-8
1759.17	-4	1759.17	-37	1759.17	-9
1760.17	-3	1760.17	-37	1760.17	-9
1761.17	-3	1761.17	-36	1761.17	-9
1762.17	-4	1762.17	-35	1762.17	-9
1763.18	-6	1763.18	-35	1763.18	-9
1764.18	-7	1764.18	-35	1764.18	-8
1765.18	-7	1765.18	-35	1765.18	-8
1766.18	-6	1766.18	-36	1766.18	-8
1767.18	-6	1767.18	-35	1767.18	-8
1768.18	-5	1768.18	-34	1768.18	-6
1769.18	-5	1769.18	-33	1769.18	-4
1770.18	-5	1770.18	-33	1770.18	-4
1771.18	-4	1771.18	-34	1771.18	-5
1772.18	-4	1772.18	-36	1772.18	-6
1773.18	-3	1773.18	-37	1773.18	-6
1774.18	-2	1774.18	-37	1774.18	-5
1775.18	-1	1775.18	-38	1775.18	-2
1776.18	-2	1776.18	-37	1776.18	1
1777.18	-2	1777.18	-36	1777.18	2
1778.19	-3	1778.19	-34	1778.19	2
1779.19	-2	1779.19	-33	1779.19	2
1780.19	-2	1780.19	-32	1780.19	2
1781.19	-1	1781.19	-32	1781.19	4
1782.19	0	1782.19	-33	1782.19	6
1783.19	0	1783.19	-34	1783.19	9
1784.19	-1	1784.19	-34	1784.19	12
1785.19	-1	1785.19	-34	1785.19	13
1786.19	-1	1786.19	-33	1786.19	14
1787.19	-1	1787.19	-33	1787.19	14
1788.19	1	1788.19	-32	1788.19	14
1789.19	3	1789.19	-31	1789.19	14
1790.19	3	1790.19	-30	1790.19	15
1791.19	2	1791.19	-29	1791.19	17
1792.19	1	1792.19	-28	1792.19	17
1793.2	1	1793.2	-28	1793.2	18
1794.2	2	1794.2	-27	1794.2	18
1795.2	4	1795.2	-26	1795.2	18
1796.2	5	1796.2	-26	1796.2	18
1797.2	5	1797.2	-26	1797.2	18
1798.2	4	1798.2	-26	1798.2	18
1799.2	4	1799.2	-26	1799.2	18
1800.2	4	1800.2	-26	1800.2	18
1801.2	3	1801.2	-25	1801.2	17
1802.2	3	1802.2	-24	1802.2	16
1803.2	3	1803.2	-23	1803.2	16
1804.2	3	1804.2	-23	1804.2	15
1805.2	4	1805.2	-24	1805.2	15
1806.2	4	1806.2	-26	1806.2	15
1807.2	4	1807.2	-27	1807.2	16
1808.21	3	1808.21	-26	1808.21	16
1809.21	2	1809.21	-25	1809.21	15
1810.21	2	1810.21	-24	1810.21	13
1811.21	2	1811.21	-26	1811.21	12
1812.21	3	1812.21	-28	1812.21	11
1813.21	3	1813.21	-30	1813.21	11
1814.21	2	1814.21	-31	1814.21	11
1815.21	1	1815.21	-32	1815.21	10
1816.21	1	1816.21	-32	1816.21	10
1817.21	0	1817.21	-32	1817.21	10
1818.21	-1	1818.21	-32	1818.21	10
1819.21	-1	1819.21	-32	1819.21	9
1820.21	-1	1820.21	-33	1820.21	8
1821.21	-1	1821.21	-33	1821.21	8
1822.21	-1	1822.21	-34	1822.21	8
1823.22	-1	1823.22	-34	1823.22	7
1824.22	-2	1824.22	-34	1824.22	7
1825.22	-3	1825.22	-34	1825.22	6
1826.22	-3	1826.22	-33	1826.22	7
1827.22	-3	1827.22	-34	1827.22	7
1828.22	-4	1828.22	-37	1828.22	6
1829.22	-4	1829.22	-39	1829.22	4
1830.22	-3	1830.22	-41	1830.22	3
1831.22	-2	1831.22	-43	1831.22	3
1832.22	-2	1832.22	-44	1832.22	2
1833.22	-3	1833.22	-44	1833.22	1
1834.22	-3	1834.22	-44	1834.22	1
1835.22	-4	1835.22	-44	1835.22	1
1836.22	-5	1836.22	-46	1836.22	1
1837.22	-5	1837.22	-47	1837.22	1
1838.23	-6	1838.23	-48	1838.23	0
1839.23	-7	1839.23	-48	1839.23	-1
1840.23	-7	1840.23	-48	1840.23	-2
1841.23	-8	1841.23	-48	1841.23	-2
1842.23	-8	1842.23	-48	1842.23	-2
1843.23	-9	1843.23	-49	1843.23	-3
1844.23	-10	1844.23	-50	1844.23	-4
1845.23	-11	1845.23	-51	1845.23	-5
1846.23	-12	1846.23	-52	1846.23	-5
1847.23	-12	1847.23	-52	1847.23	-5
1848.23	-12	1848.23	-51	1848.23	-5
1849.23	-11	1849.23	-50	1849.23	-6
1850.23	-11	1850.23	-50	1850.23	-6
1851.23	-11	1851.23	-51	1851.23	-7
1852.23	-11	1852.23	-52	1852.23	-8
1853.24	-12	1853.24	-53	1853.24	-8
1854.24	-12	1854.24	-53	1854.24	-8
1855.24	-11	1855.24	-53	1855.24	-8
1856.24	-10	1856.24	-55	1856.24	-7
1857.24	-10	1857.24	-57	1857.24	-6
1858.24	-11	1858.24	-56	1858.24	-7
1859.24	-11	1859.24	-54	1859.24	-7
1860.24	-12	1860.24	-52	1860.24	-6
1861.24	-12	1861.24	-53	1861.24	-5
1862.24	-12	1862.24	-54	1862.24	-4
1863.24	-12	1863.24	-55	1863.24	-4
1864.24	-12	1864.24	-54	1864.24	-3
1865.24	-12	1865.24	-52	1865.24	-4
1866.24	-12	1866.24	-53	1866.24	-5
1867.24	-12	1867.24	-54	1867.24	-6
1868.25	-11	1868.25	-53	1868.25	-6
1869.25	-11	1869.25	-52	1869.25	-6
1870.25	-11	1870.25	-52	1870.25	-7
1871.25	-11	1871.25	-53	1871.25	-7
1872.25	-11	1872.25	-55	1872.25	-7
1873.25	-11	1873.25	-56	1873.25	-7
1874.25	-11	1874.25	-56	1874.25	-5
1875.25	-11	1875.25	-55	1875.25	-4
1876.25	-10	1876.25	-54	1876.25	-2
1877.25	-10	1877.25	-53	1877.25	-2
1878.25	-9	1878.25	-53	1878.25	-2
1879.25	-9	1879.25	-53	1879.25	-1
1880.25	-10	1880.25	-54	1880.25	-1
1881.25	-10	1881.25	-53	1881.25	-1
1882.25	-10	1882.25	-51	1882.25	-2
1883.26	-10	1883.26	-50	1883.26	-3
1884.26	-9	1884.26	-49	1884.26	-3
1885.26	-9	1885.26	-50	1885.26	-3
1886.26	-9	1886.26	-52	1886.26	-4
1887.26	-9	1887.26	-54	1887.26	-5
1888.26	-9	1888.26	-55	1888.26	-5
1889.26	-9	1889.26	-54	1889.26	-5
1890.26	-10	1890.26	-54	1890.26	-4
1891.26	-9	1891.26	-54	1891.26	-2
1892.26	-9	1892.26	-54	1892.26	0
1893.26	-9	1893.26	-54	1893.26	1
1894.26	-9	1894.26	-53	1894.26	2
1895.26	-9	1895.26	-52	1895.26	3
1896.26	-9	1896.26	-51	1896.26	3
1897.26	-9	1897.26	-49	1897.26	3
1898.27	-9	1898.27	-48	1898.27	3
1899.27	-9	1899.27	-48	1899.27	2
1900.27	-9	1900.27	-48	1900.27	1
1901.27	-10	1901.27	-48	1901.27	0
1902.27	-10	1902.27	-47	1902.27	1
1903.27	-10	1903.27	-46	1903.27	3
1904.27	-10	1904.27	-45	1904.27	3
1905.27	-9	1905.27	-44	1905.27	3
1906.27	-8	1906.27	-44	1906.27	2
1907.27	-8	1907.27	-44	1907.27	2
1908.27	-8	1908.27	-44	1908.27	2
1909.27	-10	1909.27	-45	1909.27	2
1910.27	-10	1910.27	-45	1910.27	3
1911.27	-10	1911.27	-44	1911.27	4
1912.27	-9	1912.27	-43	1912.27	5
1913.28	-9	1913.28	-42	1913.28	6
1914.28	-9	1914.28	-41	1914.28	6
1915.28	-8	1915.28	-40	1915.28	6
1916.28	-7	1916.28	-39	1916.28	7
1917.28	-8	1917.28	-39	1917.28	7
1918.28	-8	1918.28	-39	1918.28	7
1919.28	-9	1919.28	-38	1919.28	7
1920.28	-10	1920.28	-38	1920.28	6
1921.28	-10	1921.28	-37	1921.28	7
1922.28	-9	1922.28	-37	1922.28	8
1923.28	-9	1923.28	-38	1923.28	8
1924.28	-10	1924.28	-39	1924.28	8
1925.28	-11	1925.28	-39	1925.28	8
1926.28	-10	1926.28	-39	1926.28	8
1927.28	-9	1927.28	-38	1927.28	8
1928.29	-7	1928.29	-38	1928.29	8
1929.29	-6	1929.29	-38	1929.29	9
1930.29	-6	1930.29	-39	1930.29	9
1931.29	-7	1931.29	-42	1931.29	9
1932.29	-9	1932.29	-44	1932.29	9
1933.29	-10	1933.29	-45	1933.29	8
1934.29	-10	1934.29	-47	1934.29	9
1935.29	-10	1935.29	-47	1935.29	9
1936.29	-9	1936.29	-46	1936.29	10
1937.29	-9	1937.29	-45	1937.29	10
1938.29	-8	1938.29	-43	1938.29	10
1939.29	-9	1939.29	-42	1939.29	10
1940.29	-9	1940.29	-41	1940.29	10
1941.29	-10	1941.29	-41	1941.29	10
1942.29	-11	1942.29	-42	1942.29	11
1943.3	-12	1943.3	-44	1943.3	11
1944.3	-12	1944.3	-44	1944.3	11
1945.3	-11	1945.3	-45	1945.3	12
1946.3	-9	1946.3	-43	1946.3	12
1947.3	-8	1947.3	-41	1947.3	12
1948.3	-8	1948.3	-38	1948.3	14
1949.3	-8	1949.3	-38	1949.3	15
1950.3	-7	1950.3	-39	1950.3	14
1951.3	-7	1951.3	-41	1951.3	12
1952.3	-7	1952.3	-41	1952.3	11
1953.3	-8	1953.3	-41	1953.3	10
1954.3	-9	1954.3	-41	1954.3	9
1955.3	-10	1955.3	-41	1955.3	8
1956.3	-10	1956.3	-41	1956.3	8
1957.3	-9	1957.3	-41	1957.3	9
1958.31	-8	1958.31	-41	1958.31	10
1959.31	-9	1959.31	-41	1959.31	11
1960.31	-9	1960.31	-42	1960.31	12
1961.31	-8	1961.31	-42	1961.31	11
1962.31	-7	1962.31	-42	1962.31	10
1963.31	-7	1963.31	-42	1963.31	10
1964.31	-8	1964.31	-42	1964.31	9
1965.31	-8	1965.31	-43	1965.31	9
1966.31	-9	1966.31	-44	1966.31	10
1967.31	-9	1967.31	-45	1967.31	10
1968.31	-8	1968.31	-45	1968.31	10
1969.31	-7	1969.31	-43	1969.31	10
1970.31	-7	1970.31	-42	1970.31	10
1971.31	-8	1971.31	-41	1971.31	10
1972.31	-8	1972.31	-40	1972.31	11
1973.32	-7	1973.32	-41	1973.32	11
1974.32	-8	1974.32	-41	1974.32	11
1975.32	-8	1975.32	-42	1975.32	10
1976.32	-8	1976.32	-43	1976.32	9
1977.32	-8	1977.32	-44	1977.32	9
1978.32	-7	1978.32	-45	1978.32	11
1979.32	-7	1979.32	-45	1979.32	12
1980.32	-6	1980.32	-45	1980.32	12
1981.32	-5	1981.32	-45	1981.32	13
1982.32	-5	1982.32	-44	1982.32	14
1983.32	-6	1983.32	-43	1983.32	16
1984.32	-6	1984.32	-41	1984.32	18
1985.32	-5	1985.32	-42	1985.32	19
1986.32	-4	1986.32	-43	1986.32	20
1987.32	-2	1987.32	-43	1987.32	21
1988.33	-2	1988.33	-43	1988.33	23
1989.33	-2	1989.33	-41	1989.33	25
1990.33	-2	1990.33	-37	1990.33	27
1991.33	-1	1991.33	-33	1991.33	29
1992.33	-1	1992.33	-32	1992.33	32
1993.33	0	1993.33	-32	1993.33	36
1994.33	1	1994.33	-32	1994.33	40
1995.33	1	1995.33	-31	1995.33	44
1996.33	1	1996.33	-31	1996.33	49
1997.33	1	1997.33	-32	1997.33	54
1998.33	2	1998.33	-32	1998.33	56
1999.33	3	1999.33	-33	1999.33	58
2000.33	5	2000.33	-33	2000.33	60
2001.33	7	2001.33	-33	2001.33	62
2002.33	8	2002.33	-32	2002.33	64
2003.34	9	2003.34	-31	2003.34	67
2004.34	10	2004.34	-30	2004.34	69
2005.34	10	2005.34	-30	2005.34	70
2006.34	12	2006.34	-30	2006.34	69
2007.34	14	2007.34	-29	2007.34	70
2008.34	17	2008.34	-28	2008.34	73
2009.34	18	2009.34	-26	2009.34	77
2010.34	19	2010.34	-25	2010.34	81
2011.34	19	2011.34	-25	2011.34	83
2012.34	19	2012.34	-25	2012.34	85
2013.34	20	2013.34	-25	2013.34	87
2014.34	22	2014.34	-26	2014.34	87
2015.34	24	2015.34	-26	2015.34	86
2016.34	25	2016.34	-27	2016.34	85
2017.34	25	2017.34	-25	2017.34	83
2018.35	24	2018.35	-23	2018.35	80
2019.35	22	2019.35	-22	2019.35	77
2020.35	22	2020.35	-22	2020.35	75
2021.35	21	2021.35	-22	2021.35	73
2022.35	22	2022.35	-21	2022.35	72
2023.35	22	2023.35	-20	2023.35	71
2024.35	22	2024.35	-19	2024.35	70
2025.35	22	2025.35	-19	2025.35	68
2026.35	21	2026.35	-20	2026.35	65
2027.35	21	2027.35	-20	2027.35	61
2028.35	20	2028.35	-20	2028.35	58
2029.35	18	2029.35	-20	2029.35	56
