Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1431.95	87	1431.95	181	1431.95	532
1432.96	89	1432.96	182	1432.96	538
1433.96	90	1433.96	182	1433.96	545
1434.96	89	1434.96	182	1434.96	551
1435.96	89	1435.96	183	1435.96	557
1436.96	89	1436.96	185	1436.96	562
1437.96	89	1437.96	187	1437.96	567
1438.96	88	1438.96	188	1438.96	571
1439.96	87	1439.96	189	1439.96	574
1440.96	86	1440.96	188	1440.96	577
1441.96	87	1441.96	189	1441.96	583
1442.96	89	1442.96	191	1442.96	588
1443.96	89	1443.96	194	1443.96	590
1444.96	89	1444.96	195	1444.96	591
1445.96	89	1445.96	195	1445.96	592
1446.96	88	1446.96	194	1446.96	592
1447.97	88	1447.97	193	1447.97	591
1448.97	88	1448.97	193	1448.97	589
1449.97	87	1449.97	194	1449.97	588
1450.97	86	1450.97	195	1450.97	586
1451.97	86	1451.97	195	1451.97	584
1452.97	85	1452.97	194	1452.97	582
1453.97	83	1453.97	194	1453.97	580
1454.97	82	1454.97	193	1454.97	579
1455.97	81	1455.97	193	1455.97	577
1456.97	80	1456.97	193	1456.97	573
1457.97	79	1457.97	193	1457.97	569
1458.97	78	1458.97	192	1458.97	564
1459.97	77	1459.97	189	1459.97	558
1460.97	76	1460.97	187	1460.97	556
1461.97	76	1461.97	186	1461.97	553
1462.98	75	1462.98	185	1462.98	549
1463.98	75	1463.98	184	1463.98	546
1464.98	73	1464.98	182	1464.98	542
1465.98	71	1465.98	180	1465.98	536
1466.98	69	1466.98	178	1466.98	528
1467.98	67	1467.98	176	1467.98	519
1468.98	65	1468.98	174	1468.98	512
1469.98	64	1469.98	172	1469.98	506
1470.98	63	1470.98	170	1470.98	500
1471.98	61	1471.98	168	1471.98	496
1472.98	60	1472.98	167	1472.98	493
1473.98	59	1473.98	165	1473.98	484
1474.98	57	1474.98	164	1474.98	475
1475.98	55	1475.98	163	1475.98	466
1476.98	54	1476.98	161	1476.98	458
1477.99	54	1477.99	159	1477.99	451
1478.99	53	1478.99	157	1478.99	444
1479.99	51	1479.99	156	1479.99	435
1480.99	49	1480.99	154	1480.99	424
1481.99	47	1481.99	151	1481.99	414
1482.99	46	1482.99	148	1482.99	407
1483.99	46	1483.99	145	1483.99	402
1484.99	43	1484.99	143	1484.99	395
1485.99	41	1485.99	140	1485.99	385
1486.99	39	1486.99	137	1486.99	375
1487.99	37	1487.99	135	1487.99	365
1488.99	36	1488.99	133	1488.99	356
1489.99	35	1489.99	132	1489.99	346
1490.99	35	1490.99	131	1490.99	336
1491.99	34	1491.99	129	1491.99	326
1493	33	1493	127	1493	316
1494	31	1494	124	1494	307
1495	30	1495	122	1495	300
1496	28	1496	119	1496	293
1497	26	1497	115	1497	286
1498	25	1498	110	1498	279
1499	24	1499	107	1499	270
1500	22	1500	105	1500	261
1501	20	1501	104	1501	252
1502	19	1502	103	1502	245
1503	19	1503	101	1503	237
1504	18	1504	100	1504	230
1505	18	1505	98	1505	225
1506	17	1506	97	1506	220
1507	17	1507	95	1507	213
1508.01	16	1508.01	92	1508.01	206
1509.01	14	1509.01	89	1509.01	199
1510.01	12	1510.01	87	1510.01	194
1511.01	10	1511.01	85	1511.01	188
1512.01	9	1512.01	83	1512.01	183
1513.01	9	1513.01	81	1513.01	177
1514.01	8	1514.01	78	1514.01	173
1515.01	7	1515.01	76	1515.01	168
1516.01	5	1516.01	73	1516.01	164
1517.01	4	1517.01	71	1517.01	161
1518.01	3	1518.01	70	1518.01	159
1519.01	2	1519.01	69	1519.01	155
1520.01	2	1520.01	67	1520.01	151
1521.01	0	1521.01	66	1521.01	145
1522.01	-1	1522.01	65	1522.01	139
1523.02	-2	1523.02	63	1523.02	133
1524.02	-2	1524.02	61	1524.02	128
1525.02	-2	1525.02	59	1525.02	124
1526.02	-3	1526.02	56	1526.02	121
1527.02	-4	1527.02	54	1527.02	118
1528.02	-5	1528.02	52	1528.02	116
1529.02	-5	1529.02	51	1529.02	113
1530.02	-5	1530.02	50	1530.02	111
1531.02	-5	1531.02	49	1531.02	110
1532.02	-5	1532.02	49	1532.02	108
1533.02	-5	1533.02	49	1533.02	104
1534.02	-5	1534.02	48	1534.02	101
1535.02	-5	1535.02	47	1535.02	100
1536.02	-5	1536.02	45	1536.02	99
1537.02	-5	1537.02	43	1537.02	99
1538.03	-5	1538.03	43	1538.03	98
1539.03	-5	1539.03	43	1539.03	97
1540.03	-4	1540.03	42	1540.03	95
1541.03	-5	1541.03	41	1541.03	92
1542.03	-5	1542.03	39	1542.03	90
1543.03	-5	1543.03	39	1543.03	88
1544.03	-5	1544.03	38	1544.03	85
1545.03	-5	1545.03	38	1545.03	83
1546.03	-6	1546.03	38	1546.03	81
1547.03	-7	1547.03	38	1547.03	80
1548.03	-7	1548.03	37	1548.03	80
1549.03	-7	1549.03	37	1549.03	80
1550.03	-7	1550.03	36	1550.03	80
1551.03	-7	1551.03	36	1551.03	80
1552.03	-7	1552.03	35	1552.03	80
1553.04	-7	1553.04	34	1553.04	79
1554.04	-7	1554.04	34	1554.04	79
1555.04	-7	1555.04	35	1555.04	77
1556.04	-6	1556.04	35	1556.04	75
1557.04	-6	1557.04	35	1557.04	73
1558.04	-6	1558.04	35	1558.04	74
1559.04	-6	1559.04	35	1559.04	76
1560.04	-6	1560.04	35	1560.04	78
1561.04	-5	1561.04	36	1561.04	78
1562.04	-5	1562.04	36	1562.04	78
1563.04	-4	1563.04	36	1563.04	79
1564.04	-3	1564.04	36	1564.04	79
1565.04	-3	1565.04	36	1565.04	81
1566.04	-2	1566.04	35	1566.04	83
1567.04	-2	1567.04	35	1567.04	85
1568.05	-1	1568.05	37	1568.05	87
1569.05	-1	1569.05	39	1569.05	87
1570.05	-2	1570.05	40	1570.05	87
1571.05	-2	1571.05	40	1571.05	86
1572.05	-1	1572.05	40	1572.05	87
1573.05	0	1573.05	39	1573.05	89
1574.05	1	1574.05	39	1574.05	94
1575.05	2	1575.05	39	1575.05	99
1576.05	2	1576.05	40	1576.05	103
1577.05	2	1577.05	41	1577.05	105
1578.05	2	1578.05	42	1578.05	107
1579.05	1	1579.05	42	1579.05	109
1580.05	1	1580.05	41	1580.05	111
1581.05	1	1581.05	41	1581.05	113
1582.05	3	1582.05	40	1582.05	115
1583.06	5	1583.06	40	1583.06	117
1584.06	6	1584.06	41	1584.06	119
1585.06	6	1585.06	42	1585.06	122
1586.06	6	1586.06	44	1586.06	124
1587.06	6	1587.06	45	1587.06	126
1588.06	5	1588.06	46	1588.06	127
1589.06	5	1589.06	45	1589.06	129
1590.06	4	1590.06	45	1590.06	132
1591.06	4	1591.06	45	1591.06	135
1592.06	5	1592.06	46	1592.06	138
1593.06	5	1593.06	47	1593.06	141
1594.06	5	1594.06	48	1594.06	145
1595.06	5	1595.06	49	1595.06	149
1596.06	5	1596.06	49	1596.06	152
1597.06	5	1597.06	50	1597.06	154
1598.07	5	1598.07	49	1598.07	155
1599.07	5	1599.07	49	1599.07	157
1600.07	5	1600.07	48	1600.07	161
1601.07	6	1601.07	47	1601.07	164
1602.07	7	1602.07	47	1602.07	167
1603.07	7	1603.07	49	1603.07	170
1604.07	7	1604.07	50	1604.07	172
1605.07	7	1605.07	50	1605.07	174
1606.07	8	1606.07	49	1606.07	176
1607.07	8	1607.07	49	1607.07	179
1608.07	9	1608.07	50	1608.07	181
1609.07	8	1609.07	52	1609.07	184
1610.07	8	1610.07	53	1610.07	188
1611.07	8	1611.07	54	1611.07	192
1612.07	8	1612.07	54	1612.07	196
1613.08	9	1613.08	56	1613.08	200
1614.08	8	1614.08	58	1614.08	205
1615.08	8	1615.08	60	1615.08	210
1616.08	9	1616.08	61	1616.08	215
1617.08	10	1617.08	61	1617.08	218
1618.08	11	1618.08	61	1618.08	220
1619.08	10	1619.08	60	1619.08	223
1620.08	10	1620.08	59	1620.08	227
1621.08	9	1621.08	60	1621.08	229
1622.08	10	1622.08	61	1622.08	232
1623.08	10	1623.08	62	1623.08	237
1624.08	10	1624.08	64	1624.08	244
1625.08	11	1625.08	65	1625.08	250
1626.08	11	1626.08	65	1626.08	255
1627.08	11	1627.08	65	1627.08	258
1628.09	11	1628.09	66	1628.09	262
1629.09	11	1629.09	68	1629.09	269
1630.09	11	1630.09	71	1630.09	275
1631.09	12	1631.09	72	1631.09	280
1632.09	11	1632.09	72	1632.09	282
1633.09	11	1633.09	73	1633.09	285
1634.09	10	1634.09	75	1634.09	289
1635.09	11	1635.09	76	1635.09	293
1636.09	12	1636.09	76	1636.09	298
1637.09	12	1637.09	76	1637.09	304
1638.09	13	1638.09	76	1638.09	310
1639.09	11	1639.09	77	1639.09	316
1640.09	12	1640.09	78	1640.09	324
1641.09	13	1641.09	79	1641.09	331
1642.09	14	1642.09	81	1642.09	336
1643.1	14	1643.1	82	1643.1	339
1644.1	14	1644.1	84	1644.1	342
1645.1	14	1645.1	86	1645.1	348
1646.1	14	1646.1	86	1646.1	356
1647.1	15	1647.1	85	1647.1	363
1648.1	14	1648.1	85	1648.1	368
1649.1	13	1649.1	85	1649.1	371
1650.1	13	1650.1	85	1650.1	374
1651.1	13	1651.1	85	1651.1	378
1652.1	14	1652.1	86	1652.1	381
1653.1	14	1653.1	88	1653.1	383
1654.1	15	1654.1	89	1654.1	385
1655.1	15	1655.1	90	1655.1	387
1656.1	16	1656.1	91	1656.1	391
1657.1	16	1657.1	91	1657.1	395
1658.11	15	1658.11	92	1658.11	398
1659.11	15	1659.11	93	1659.11	401
1660.11	14	1660.11	94	1660.11	404
1661.11	15	1661.11	94	1661.11	406
1662.11	16	1662.11	94	1662.11	406
1663.11	16	1663.11	94	1663.11	404
1664.11	16	1664.11	94	1664.11	403
1665.11	16	1665.11	95	1665.11	400
1666.11	16	1666.11	95	1666.11	400
1667.11	15	1667.11	96	1667.11	402
1668.11	14	1668.11	97	1668.11	406
1669.11	14	1669.11	97	1669.11	408
1670.11	13	1670.11	96	1670.11	409
1671.11	13	1671.11	97	1671.11	408
1672.11	13	1672.11	99	1672.11	408
1673.12	13	1673.12	100	1673.12	408
1674.12	12	1674.12	101	1674.12	408
1675.12	12	1675.12	100	1675.12	409
1676.12	12	1676.12	100	1676.12	408
1677.12	12	1677.12	100	1677.12	406
1678.12	12	1678.12	99	1678.12	404
1679.12	12	1679.12	97	1679.12	401
1680.12	13	1680.12	96	1680.12	397
1681.12	14	1681.12	96	1681.12	392
1682.12	14	1682.12	96	1682.12	385
1683.12	12	1683.12	96	1683.12	379
1684.12	11	1684.12	95	1684.12	374
1685.12	11	1685.12	95	1685.12	370
1686.12	10	1686.12	95	1686.12	365
1687.12	10	1687.12	96	1687.12	360
1688.13	9	1688.13	95	1688.13	355
1689.13	9	1689.13	95	1689.13	350
1690.13	9	1690.13	94	1690.13	347
1691.13	9	1691.13	93	1691.13	343
1692.13	9	1692.13	92	1692.13	340
1693.13	8	1693.13	91	1693.13	334
1694.13	7	1694.13	91	1694.13	326
1695.13	7	1695.13	92	1695.13	317
1696.13	6	1696.13	91	1696.13	311
1697.13	5	1697.13	90	1697.13	306
1698.13	5	1698.13	89	1698.13	303
1699.13	5	1699.13	87	1699.13	299
1700.13	7	1700.13	86	1700.13	297
1701.13	7	1701.13	85	1701.13	295
1702.13	7	1702.13	85	1702.13	290
1703.14	5	1703.14	85	1703.14	285
1704.14	4	1704.14	86	1704.14	281
1705.14	3	1705.14	87	1705.14	276
1706.14	2	1706.14	86	1706.14	272
1707.14	2	1707.14	84	1707.14	266
1708.14	2	1708.14	83	1708.14	258
1709.14	2	1709.14	82	1709.14	252
1710.14	1	1710.14	81	1710.14	247
1711.14	1	1711.14	79	1711.14	243
1712.14	2	1712.14	78	1712.14	238
1713.14	2	1713.14	76	1713.14	231
1714.14	1	1714.14	74	1714.14	224
1715.14	0	1715.14	74	1715.14	220
1716.14	-1	1716.14	73	1716.14	217
1717.14	-1	1717.14	73	1717.14	213
1718.15	-1	1718.15	71	1718.15	209
1719.15	-1	1719.15	70	1719.15	207
1720.15	0	1720.15	69	1720.15	204
1721.15	0	1721.15	69	1721.15	200
1722.15	-1	1722.15	68	1722.15	195
1723.15	-2	1723.15	67	1723.15	192
1724.15	-2	1724.15	65	1724.15	191
1725.15	-2	1725.15	64	1725.15	188
1726.15	-2	1726.15	63	1726.15	182
1727.15	-3	1727.15	62	1727.15	176
1728.15	-3	1728.15	61	1728.15	172
1729.15	-4	1729.15	61	1729.15	171
1730.15	-4	1730.15	60	1730.15	171
1731.15	-5	1731.15	61	1731.15	169
1732.15	-5	1732.15	61	1732.15	167
1733.16	-5	1733.16	60	1733.16	165
1734.16	-5	1734.16	59	1734.16	163
1735.16	-6	1735.16	58	1735.16	162
1736.16	-6	1736.16	57	1736.16	163
1737.16	-7	1737.16	56	1737.16	163
1738.16	-8	1738.16	55	1738.16	162
1739.16	-8	1739.16	53	1739.16	161
1740.16	-7	1740.16	52	1740.16	161
1741.16	-7	1741.16	51	1741.16	161
1742.16	-8	1742.16	50	1742.16	162
1743.16	-8	1743.16	50	1743.16	162
1744.16	-8	1744.16	50	1744.16	161
1745.16	-9	1745.16	49	1745.16	161
1746.16	-9	1746.16	47	1746.16	160
1747.16	-9	1747.16	46	1747.16	157
1748.17	-9	1748.17	45	1748.17	154
1749.17	-9	1749.17	44	1749.17	151
1750.17	-9	1750.17	42	1750.17	148
1751.17	-9	1751.17	41	1751.17	147
1752.17	-10	1752.17	41	1752.17	146
1753.17	-11	1753.17	41	1753.17	146
1754.17	-11	1754.17	41	1754.17	144
1755.17	-10	1755.17	41	1755.17	142
1756.17	-10	1756.17	41	1756.17	141
1757.17	-10	1757.17	40	1757.17	140
1758.17	-9	1758.17	39	1758.17	141
1759.17	-9	1759.17	39	1759.17	142
1760.17	-9	1760.17	38	1760.17	143
1761.17	-9	1761.17	38	1761.17	142
1762.17	-11	1762.17	37	1762.17	144
1763.18	-11	1763.18	38	1763.18	146
1764.18	-12	1764.18	39	1764.18	147
1765.18	-12	1765.18	38	1765.18	146
1766.18	-12	1766.18	37	1766.18	145
1767.18	-13	1767.18	37	1767.18	145
1768.18	-13	1768.18	37	1768.18	147
1769.18	-13	1769.18	38	1769.18	149
1770.18	-13	1770.18	37	1770.18	151
1771.18	-13	1771.18	37	1771.18	153
1772.18	-13	1772.18	38	1772.18	154
1773.18	-12	1773.18	38	1773.18	156
1774.18	-12	1774.18	38	1774.18	158
1775.18	-12	1775.18	38	1775.18	160
1776.18	-12	1776.18	38	1776.18	163
1777.18	-12	1777.18	38	1777.18	165
1778.19	-12	1778.19	38	1778.19	168
1779.19	-12	1779.19	38	1779.19	173
1780.19	-12	1780.19	38	1780.19	176
1781.19	-12	1781.19	38	1781.19	179
1782.19	-11	1782.19	38	1782.19	183
1783.19	-11	1783.19	38	1783.19	188
1784.19	-12	1784.19	38	1784.19	194
1785.19	-12	1785.19	39	1785.19	198
1786.19	-12	1786.19	40	1786.19	200
1787.19	-12	1787.19	41	1787.19	203
1788.19	-12	1788.19	41	1788.19	208
1789.19	-12	1789.19	42	1789.19	213
1790.19	-11	1790.19	43	1790.19	218
1791.19	-10	1791.19	43	1791.19	221
1792.19	-9	1792.19	43	1792.19	223
1793.2	-9	1793.2	44	1793.2	228
1794.2	-9	1794.2	45	1794.2	233
1795.2	-10	1795.2	46	1795.2	239
1796.2	-11	1796.2	46	1796.2	244
1797.2	-11	1797.2	45	1797.2	247
1798.2	-12	1798.2	45	1798.2	249
1799.2	-12	1799.2	46	1799.2	253
1800.2	-11	1800.2	47	1800.2	257
1801.2	-10	1801.2	48	1801.2	262
1802.2	-10	1802.2	49	1802.2	266
1803.2	-10	1803.2	50	1803.2	270
1804.2	-9	1804.2	50	1804.2	274
1805.2	-10	1805.2	50	1805.2	278
1806.2	-10	1806.2	50	1806.2	283
1807.2	-10	1807.2	51	1807.2	288
1808.21	-10	1808.21	51	1808.21	293
1809.21	-10	1809.21	52	1809.21	298
1810.21	-10	1810.21	53	1810.21	303
1811.21	-10	1811.21	54	1811.21	308
1812.21	-9	1812.21	55	1812.21	315
1813.21	-9	1813.21	56	1813.21	323
1814.21	-8	1814.21	57	1814.21	332
1815.21	-8	1815.21	57	1815.21	337
1816.21	-8	1816.21	57	1816.21	342
1817.21	-8	1817.21	56	1817.21	345
1818.21	-8	1818.21	56	1818.21	348
1819.21	-8	1819.21	57	1819.21	351
1820.21	-9	1820.21	58	1820.21	354
1821.21	-9	1821.21	60	1821.21	359
1822.21	-9	1822.21	61	1822.21	366
1823.22	-8	1823.22	62	1823.22	373
1824.22	-8	1824.22	63	1824.22	379
1825.22	-7	1825.22	63	1825.22	383
1826.22	-6	1826.22	64	1826.22	386
1827.22	-6	1827.22	65	1827.22	389
1828.22	-6	1828.22	66	1828.22	395
1829.22	-6	1829.22	67	1829.22	402
1830.22	-7	1830.22	68	1830.22	408
1831.22	-8	1831.22	69	1831.22	411
1832.22	-8	1832.22	70	1832.22	409
1833.22	-7	1833.22	71	1833.22	407
1834.22	-6	1834.22	72	1834.22	407
1835.22	-7	1835.22	73	1835.22	410
1836.22	-7	1836.22	73	1836.22	411
1837.22	-8	1837.22	73	1837.22	413
1838.23	-8	1838.23	73	1838.23	414
1839.23	-8	1839.23	73	1839.23	414
1840.23	-8	1840.23	74	1840.23	415
1841.23	-8	1841.23	75	1841.23	417
1842.23	-8	1842.23	75	1842.23	418
1843.23	-8	1843.23	76	1843.23	421
1844.23	-8	1844.23	77	1844.23	423
1845.23	-8	1845.23	78	1845.23	423
1846.23	-7	1846.23	79	1846.23	421
1847.23	-7	1847.23	78	1847.23	420
1848.23	-8	1848.23	77	1848.23	419
1849.23	-8	1849.23	77	1849.23	417
1850.23	-8	1850.23	76	1850.23	414
1851.23	-7	1851.23	76	1851.23	411
1852.23	-6	1852.23	76	1852.23	408
1853.24	-5	1853.24	76	1853.24	407
1854.24	-6	1854.24	75	1854.24	405
1855.24	-6	1855.24	74	1855.24	400
1856.24	-7	1856.24	74	1856.24	393
1857.24	-8	1857.24	74	1857.24	387
1858.24	-8	1858.24	75	1858.24	382
1859.24	-8	1859.24	75	1859.24	376
1860.24	-9	1860.24	73	1860.24	371
1861.24	-9	1861.24	72	1861.24	369
1862.24	-8	1862.24	72	1862.24	367
1863.24	-8	1863.24	72	1863.24	363
1864.24	-8	1864.24	72	1864.24	359
1865.24	-8	1865.24	70	1865.24	354
1866.24	-8	1866.24	70	1866.24	349
1867.24	-8	1867.24	70	1867.24	341
1868.25	-8	1868.25	69	1868.25	330
1869.25	-10	1869.25	68	1869.25	320
1870.25	-11	1870.25	66	1870.25	312
1871.25	-11	1871.25	65	1871.25	307
1872.25	-11	1872.25	64	1872.25	302
1873.25	-10	1873.25	63	1873.25	298
1874.25	-9	1874.25	63	1874.25	293
1875.25	-10	1875.25	63	1875.25	289
1876.25	-9	1876.25	63	1876.25	285
1877.25	-8	1877.25	62	1877.25	281
1878.25	-7	1878.25	62	1878.25	275
1879.25	-7	1879.25	62	1879.25	268
1880.25	-8	1880.25	61	1880.25	261
1881.25	-9	1881.25	60	1881.25	256
1882.25	-10	1882.25	57	1882.25	254
1883.26	-10	1883.26	56	1883.26	252
1884.26	-10	1884.26	55	1884.26	249
1885.26	-10	1885.26	55	1885.26	247
1886.26	-9	1886.26	55	1886.26	244
1887.26	-10	1887.26	53	1887.26	240
1888.26	-10	1888.26	52	1888.26	235
1889.26	-10	1889.26	51	1889.26	230
1890.26	-10	1890.26	50	1890.26	227
1891.26	-9	1891.26	48	1891.26	226
1892.26	-9	1892.26	47	1892.26	225
1893.26	-9	1893.26	47	1893.26	223
1894.26	-10	1894.26	48	1894.26	218
1895.26	-10	1895.26	49	1895.26	214
1896.26	-10	1896.26	48	1896.26	213
1897.26	-10	1897.26	47	1897.26	215
1898.27	-10	1898.27	45	1898.27	218
1899.27	-10	1899.27	44	1899.27	218
1900.27	-11	1900.27	43	1900.27	215
1901.27	-11	1901.27	44	1901.27	212
1902.27	-11	1902.27	45	1902.27	210
1903.27	-11	1903.27	45	1903.27	211
1904.27	-10	1904.27	45	1904.27	212
1905.27	-10	1905.27	45	1905.27	213
1906.27	-10	1906.27	44	1906.27	214
1907.27	-10	1907.27	43	1907.27	216
1908.27	-10	1908.27	43	1908.27	219
1909.27	-10	1909.27	43	1909.27	221
1910.27	-10	1910.27	42	1910.27	220
1911.27	-10	1911.27	40	1911.27	218
1912.27	-9	1912.27	39	1912.27	217
1913.28	-9	1913.28	39	1913.28	217
1914.28	-9	1914.28	40	1914.28	218
1915.28	-9	1915.28	41	1915.28	221
1916.28	-8	1916.28	42	1916.28	224
1917.28	-8	1917.28	41	1917.28	227
1918.28	-7	1918.28	41	1918.28	231
1919.28	-8	1919.28	41	1919.28	236
1920.28	-8	1920.28	40	1920.28	241
1921.28	-9	1921.28	41	1921.28	245
1922.28	-9	1922.28	42	1922.28	248
1923.28	-10	1923.28	44	1923.28	251
1924.28	-10	1924.28	45	1924.28	256
1925.28	-10	1925.28	44	1925.28	262
1926.28	-10	1926.28	44	1926.28	271
1927.28	-10	1927.28	43	1927.28	278
1928.29	-9	1928.29	44	1928.29	280
1929.29	-8	1929.29	45	1929.29	282
1930.29	-8	1930.29	46	1930.29	284
1931.29	-7	1931.29	47	1931.29	288
1932.29	-7	1932.29	48	1932.29	292
1933.29	-7	1933.29	50	1933.29	294
1934.29	-7	1934.29	52	1934.29	297
1935.29	-7	1935.29	53	1935.29	304
1936.29	-6	1936.29	54	1936.29	313
1937.29	-6	1937.29	53	1937.29	322
1938.29	-7	1938.29	53	1938.29	330
1939.29	-7	1939.29	53	1939.29	337
1940.29	-8	1940.29	55	1940.29	344
1941.29	-8	1941.29	57	1941.29	351
1942.29	-7	1942.29	58	1942.29	360
1943.3	-6	1943.3	59	1943.3	369
1944.3	-6	1944.3	58	1944.3	375
1945.3	-6	1945.3	58	1945.3	379
1946.3	-5	1946.3	58	1946.3	387
1947.3	-6	1947.3	60	1947.3	397
1948.3	-6	1948.3	63	1948.3	408
1949.3	-6	1949.3	65	1949.3	415
1950.3	-6	1950.3	66	1950.3	419
1951.3	-6	1951.3	66	1951.3	423
1952.3	-5	1952.3	66	1952.3	429
1953.3	-5	1953.3	66	1953.3	438
1954.3	-6	1954.3	66	1954.3	446
1955.3	-6	1955.3	66	1955.3	451
1956.3	-7	1956.3	68	1956.3	457
1957.3	-6	1957.3	70	1957.3	465
1958.31	-5	1958.31	71	1958.31	473
1959.31	-5	1959.31	71	1959.31	478
1960.31	-4	1960.31	73	1960.31	480
1961.31	-4	1961.31	75	1961.31	481
1962.31	-4	1962.31	78	1962.31	483
1963.31	-3	1963.31	79	1963.31	486
1964.31	-2	1964.31	80	1964.31	489
1965.31	-2	1965.31	81	1965.31	492
1966.31	-2	1966.31	81	1966.31	493
1967.31	-3	1967.31	81	1967.31	493
1968.31	-3	1968.31	79	1968.31	495
1969.31	-3	1969.31	77	1969.31	497
1970.31	-4	1970.31	76	1970.31	499
1971.31	-4	1971.31	77	1971.31	496
1972.31	-4	1972.31	79	1972.31	490
1973.32	-4	1973.32	79	1973.32	488
1974.32	-4	1974.32	79	1974.32	487
1975.32	-4	1975.32	80	1975.32	485
1976.32	-4	1976.32	81	1976.32	486
1977.32	-2	1977.32	81	1977.32	488
1978.32	-2	1978.32	81	1978.32	491
1979.32	-2	1979.32	80	1979.32	493
1980.32	-1	1980.32	80	1980.32	492
1981.32	-1	1981.32	80	1981.32	488
1982.32	-1	1982.32	80	1982.32	482
1983.32	-1	1983.32	79	1983.32	476
1984.32	-1	1984.32	79	1984.32	472
1985.32	-1	1985.32	78	1985.32	467
1986.32	-1	1986.32	77	1986.32	462
1987.32	-2	1987.32	76	1987.32	456
1988.33	-3	1988.33	75	1988.33	450
1989.33	-3	1989.33	75	1989.33	443
1990.33	-3	1990.33	76	1990.33	437
1991.33	-3	1991.33	75	1991.33	430
1992.33	-2	1992.33	74	1992.33	423
1993.33	-2	1993.33	72	1993.33	418
1994.33	-2	1994.33	70	1994.33	412
1995.33	-2	1995.33	68	1995.33	405
1996.33	-3	1996.33	67	1996.33	396
1997.33	-4	1997.33	67	1997.33	391
1998.33	-3	1998.33	67	1998.33	391
1999.33	-3	1999.33	66	1999.33	392
2000.33	-3	2000.33	65	2000.33	389
2001.33	-2	2001.33	64	2001.33	382
2002.33	-1	2002.33	63	2002.33	371
2003.34	0	2003.34	63	2003.34	361
2004.34	-1	2004.34	63	2004.34	359
2005.34	-2	2005.34	62	2005.34	362
2006.34	-3	2006.34	60	2006.34	363
2007.34	-3	2007.34	58	2007.34	360
2008.34	-3	2008.34	57	2008.34	358
2009.34	-3	2009.34	56	2009.34	359
2010.34	-3	2010.34	56	2010.34	361
2011.34	-3	2011.34	55	2011.34	360
2012.34	-3	2012.34	55	2012.34	353
2013.34	-2	2013.34	56	2013.34	345
2014.34	-1	2014.34	56	2014.34	342
2015.34	-1	2015.34	55	2015.34	345
2016.34	-1	2016.34	54	2016.34	349
2017.34	-1	2017.34	54	2017.34	353
2018.35	-2	2018.35	55	2018.35	356
2019.35	-2	2019.35	56	2019.35	358
2020.35	-3	2020.35	56	2020.35	359
2021.35	-3	2021.35	56	2021.35	362
2022.35	-2	2022.35	55	2022.35	366
2023.35	-2	2023.35	55	2023.35	373
2024.35	-1	2024.35	56	2024.35	380
2025.35	-2	2025.35	57	2025.35	384
2026.35	-2	2026.35	57	2026.35	387
2027.35	-3	2027.35	57	2027.35	391
2028.35	-3	2028.35	57	2028.35	399
2029.35	-2	2029.35	57	2029.35	409
2030.35	0	2030.35	59	2030.35	419
2031.35	2	2031.35	62	2031.35	428
2032.35	3	2032.35	63	2032.35	435
2033.36	2	2033.36	63	2033.36	442
2034.36	2	2034.36	63	2034.36	450
2035.36	3	2035.36	65	2035.36	459
2036.36	4	2036.36	69	2036.36	469
2037.36	4	2037.36	71	2037.36	479
2038.36	3	2038.36	72	2038.36	491
2039.36	3	2039.36	72	2039.36	503
2040.36	3	2040.36	71	2040.36	515
2041.36	3	2041.36	72	2041.36	527
2042.36	2	2042.36	73	2042.36	533
2043.36	2	2043.36	74	2043.36	538
2044.36	2	2044.36	76	2044.36	550
2045.36	3	2045.36	79	2045.36	563
2046.36	3	2046.36	82	2046.36	575
2047.36	4	2047.36	85	2047.36	588
2048.37	4	2048.37	87	2048.37	601
2049.37	5	2049.37	89	2049.37	614
2050.37	5	2050.37	90	2050.37	627
2051.37	5	2051.37	90	2051.37	639
2052.37	6	2052.37	91	2052.37	649
2053.37	6	2053.37	94	2053.37	655
2054.37	6	2054.37	95	2054.37	659
2055.37	5	2055.37	97	2055.37	665
2056.37	4	2056.37	98	2056.37	672
2057.37	5	2057.37	99	2057.37	680
2058.37	7	2058.37	99	2058.37	686
2059.37	8	2059.37	100	2059.37	691
2060.37	7	2060.37	101	2060.37	698
2061.37	6	2061.37	103	2061.37	707
2062.37	6	2062.37	105	2062.37	714
2063.38	8	2063.38	106	2063.38	717
2064.38	9	2064.38	106	2064.38	715
2065.38	8	2065.38	107	2065.38	712
2066.38	8	2066.38	108	2066.38	709
2067.38	6	2067.38	108	2067.38	703
2068.38	6	2068.38	108	2068.38	697
2069.38	7	2069.38	107	2069.38	693
2070.38	8	2070.38	106	2070.38	689
2071.38	9	2071.38	105	2071.38	683
2072.38	9	2072.38	103	2072.38	676
2073.38	9	2073.38	100	2073.38	669
2074.38	8	2074.38	97	2074.38	663
2075.38	9	2075.38	96	2075.38	656
2076.38	9	2076.38	95	2076.38	648
2077.38	9	2077.38	94	2077.38	641
2078.39	10	2078.39	93	2078.39	635
2079.39	11	2079.39	91	2079.39	630
2080.39	11	2080.39	90	2080.39	623
