Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1440.96	73	1440.96	6	1440.96	0
1441.96	70	1441.96	5	1441.96	0
1442.96	66	1442.96	5	1442.96	0
1443.96	64	1443.96	4	1443.96	0
1444.96	62	1444.96	3	1444.96	0
1445.96	61	1445.96	3	1445.96	0
1446.96	59	1446.96	2	1446.96	0
1447.97	58	1447.97	1	1447.97	0
1448.97	57	1448.97	0	1448.97	0
1449.97	54	1449.97	0	1449.97	0
1450.97	52	1450.97	-1	1450.97	0
1451.97	51	1451.97	-1	1451.97	3
1452.97	50	1452.97	-1	1452.97	9
1453.97	48	1453.97	-2	1453.97	14
1454.97	47	1454.97	-3	1454.97	13
1455.97	45	1455.97	-4	1455.97	8
1456.97	44	1456.97	-4	1456.97	4
1457.97	42	1457.97	-4	1457.97	4
1458.97	40	1458.97	-4	1458.97	2
1459.97	38	1459.97	-4	1459.97	0
1460.97	36	1460.97	-5	1460.97	0
1461.97	35	1461.97	-5	1461.97	3
1462.98	34	1462.98	-6	1462.98	8
1463.98	33	1463.98	-6	1463.98	12
1464.98	32	1464.98	-5	1464.98	12
1465.98	31	1465.98	-5	1465.98	7
1466.98	28	1466.98	-5	1466.98	3
1467.98	26	1467.98	-6	1467.98	3
1468.98	24	1468.98	-7	1468.98	9
1469.98	23	1469.98	-9	1469.98	20
1470.98	22	1470.98	-10	1470.98	23
1471.98	19	1471.98	-10	1471.98	25
1472.98	16	1472.98	-10	1472.98	25
1473.98	15	1473.98	-10	1473.98	23
1474.98	14	1474.98	-10	1474.98	20
1475.98	14	1475.98	-11	1475.98	16
1476.98	12	1476.98	-12	1476.98	14
1477.99	10	1477.99	-12	1477.99	12
1478.99	9	1478.99	-13	1478.99	7
1479.99	6	1479.99	-13	1479.99	2
1480.99	3	1480.99	-13	1480.99	0
1481.99	2	1481.99	-13	1481.99	2
1482.99	1	1482.99	-13	1482.99	6
1483.99	1	1483.99	-14	1483.99	12
1484.99	1	1484.99	-15	1484.99	15
1485.99	-1	1485.99	-15	1485.99	16
1486.99	-2	1486.99	-15	1486.99	17
1487.99	-2	1487.99	-15	1487.99	19
1488.99	-2	1488.99	-15	1488.99	17
1489.99	-2	1489.99	-16	1489.99	11
1490.99	-2	1490.99	-15	1490.99	5
1491.99	-3	1491.99	-15	1491.99	6
1493	-4	1493	-16	1493	14
1494	-4	1494	-17	1494	22
1495	-5	1495	-18	1495	20
1496	-7	1496	-18	1496	13
1497	-7	1497	-19	1497	9
1498	-7	1498	-19	1498	10
1499	-7	1499	-18	1499	13
1500	-6	1500	-18	1500	15
1501	-7	1501	-18	1501	13
1502	-8	1502	-18	1502	10
1503	-9	1503	-18	1503	8
1504	-10	1504	-19	1504	9
1505	-9	1505	-19	1505	8
1506	-9	1506	-19	1506	5
1507	-10	1507	-20	1507	7
1508.01	-10	1508.01	-21	1508.01	13
1509.01	-11	1509.01	-21	1509.01	19
1510.01	-12	1510.01	-21	1510.01	18
1511.01	-13	1511.01	-21	1511.01	13
1512.01	-13	1512.01	-21	1512.01	8
1513.01	-13	1513.01	-21	1513.01	7
1514.01	-12	1514.01	-21	1514.01	8
1515.01	-11	1515.01	-21	1515.01	10
1516.01	-11	1516.01	-21	1516.01	8
1517.01	-11	1517.01	-21	1517.01	4
1518.01	-12	1518.01	-21	1518.01	0
1519.01	-13	1519.01	-21	1519.01	1
1520.01	-14	1520.01	-20	1520.01	8
1521.01	-15	1521.01	-19	1521.01	14
1522.01	-15	1522.01	-20	1522.01	17
1523.02	-14	1523.02	-20	1523.02	16
1524.02	-13	1524.02	-20	1524.02	15
1525.02	-11	1525.02	-21	1525.02	17
1526.02	-10	1526.02	-21	1526.02	22
1527.02	-11	1527.02	-21	1527.02	27
1528.02	-11	1528.02	-20	1528.02	31
1529.02	-11	1529.02	-20	1529.02	29
1530.02	-10	1530.02	-20	1530.02	24
1531.02	-10	1531.02	-21	1531.02	16
1532.02	-10	1532.02	-21	1532.02	5
1533.02	-10	1533.02	-21	1533.02	0
1534.02	-10	1534.02	-21	1534.02	2
1535.02	-10	1535.02	-20	1535.02	6
1536.02	-11	1536.02	-20	1536.02	11
1537.02	-10	1537.02	-20	1537.02	13
1538.03	-9	1538.03	-21	1538.03	14
1539.03	-8	1539.03	-22	1539.03	14
1540.03	-7	1540.03	-22	1540.03	14
1541.03	-7	1541.03	-22	1541.03	16
1542.03	-6	1542.03	-22	1542.03	17
1543.03	-6	1543.03	-21	1543.03	20
1544.03	-6	1544.03	-21	1544.03	23
1545.03	-7	1545.03	-22	1545.03	26
1546.03	-7	1546.03	-22	1546.03	28
1547.03	-7	1547.03	-22	1547.03	30
1548.03	-6	1548.03	-23	1548.03	31
1549.03	-7	1549.03	-23	1549.03	28
1550.03	-8	1550.03	-23	1550.03	23
1551.03	-10	1551.03	-23	1551.03	21
1552.03	-10	1552.03	-22	1552.03	22
1553.04	-10	1553.04	-22	1553.04	23
1554.04	-9	1554.04	-23	1554.04	21
1555.04	-9	1555.04	-23	1555.04	17
1556.04	-8	1556.04	-24	1556.04	13
1557.04	-8	1557.04	-24	1557.04	11
1558.04	-8	1558.04	-24	1558.04	11
1559.04	-9	1559.04	-24	1559.04	14
1560.04	-10	1560.04	-25	1560.04	13
1561.04	-9	1561.04	-25	1561.04	11
1562.04	-7	1562.04	-25	1562.04	8
1563.04	-5	1563.04	-25	1563.04	6
1564.04	-5	1564.04	-25	1564.04	7
1565.04	-6	1565.04	-25	1565.04	9
1566.04	-8	1566.04	-25	1566.04	10
1567.04	-9	1567.04	-25	1567.04	13
1568.05	-9	1568.05	-24	1568.05	17
1569.05	-10	1569.05	-24	1569.05	20
1570.05	-11	1570.05	-23	1570.05	21
1571.05	-11	1571.05	-23	1571.05	20
1572.05	-11	1572.05	-23	1572.05	19
1573.05	-11	1573.05	-24	1573.05	20
1574.05	-11	1574.05	-25	1574.05	21
1575.05	-11	1575.05	-26	1575.05	22
1576.05	-10	1576.05	-26	1576.05	25
1577.05	-9	1577.05	-26	1577.05	28
1578.05	-9	1578.05	-25	1578.05	28
1579.05	-8	1579.05	-25	1579.05	24
1580.05	-7	1580.05	-25	1580.05	16
1581.05	-8	1581.05	-26	1581.05	8
1582.05	-9	1582.05	-26	1582.05	4
1583.06	-10	1583.06	-25	1583.06	8
1584.06	-10	1584.06	-25	1584.06	18
1585.06	-9	1585.06	-25	1585.06	25
1586.06	-8	1586.06	-25	1586.06	27
1587.06	-8	1587.06	-25	1587.06	27
1588.06	-7	1588.06	-25	1588.06	29
1589.06	-6	1589.06	-25	1589.06	34
1590.06	-6	1590.06	-25	1590.06	33
1591.06	-5	1591.06	-26	1591.06	25
1592.06	-5	1592.06	-26	1592.06	16
1593.06	-6	1593.06	-26	1593.06	13
1594.06	-5	1594.06	-27	1594.06	14
1595.06	-3	1595.06	-26	1595.06	15
1596.06	-2	1596.06	-26	1596.06	15
1597.06	-2	1597.06	-25	1597.06	15
1598.07	-2	1598.07	-25	1598.07	16
1599.07	-3	1599.07	-25	1599.07	20
1600.07	-5	1600.07	-25	1600.07	26
1601.07	-5	1601.07	-26	1601.07	29
1602.07	-4	1602.07	-26	1602.07	26
1603.07	-3	1603.07	-25	1603.07	19
1604.07	-3	1604.07	-25	1604.07	14
1605.07	-3	1605.07	-25	1605.07	12
1606.07	-2	1606.07	-25	1606.07	14
1607.07	0	1607.07	-24	1607.07	19
1608.07	0	1608.07	-24	1608.07	24
1609.07	-1	1609.07	-24	1609.07	25
1610.07	-4	1610.07	-25	1610.07	24
1611.07	-5	1611.07	-26	1611.07	25
1612.07	-5	1612.07	-26	1612.07	23
1613.08	-3	1613.08	-26	1613.08	18
1614.08	0	1614.08	-25	1614.08	14
1615.08	1	1615.08	-25	1615.08	13
1616.08	1	1616.08	-24	1616.08	13
1617.08	3	1617.08	-24	1617.08	13
1618.08	4	1618.08	-24	1618.08	11
1619.08	5	1619.08	-25	1619.08	10
1620.08	6	1620.08	-25	1620.08	10
1621.08	6	1621.08	-26	1621.08	14
1622.08	6	1622.08	-26	1622.08	17
1623.08	5	1623.08	-26	1623.08	17
1624.08	4	1624.08	-26	1624.08	13
1625.08	4	1625.08	-26	1625.08	16
1626.08	3	1626.08	-26	1626.08	20
1627.08	3	1627.08	-25	1627.08	25
1628.09	3	1628.09	-25	1628.09	30
1629.09	2	1629.09	-25	1629.09	31
1630.09	0	1630.09	-25	1630.09	28
1631.09	-2	1631.09	-26	1631.09	23
1632.09	-2	1632.09	-26	1632.09	22
1633.09	-2	1633.09	-26	1633.09	25
1634.09	-2	1634.09	-26	1634.09	33
1635.09	-1	1635.09	-26	1635.09	40
1636.09	-2	1636.09	-26	1636.09	42
1637.09	-3	1637.09	-26	1637.09	37
1638.09	-5	1638.09	-26	1638.09	27
1639.09	-6	1639.09	-26	1639.09	15
1640.09	-6	1640.09	-27	1640.09	8
1641.09	-5	1641.09	-28	1641.09	7
1642.09	-5	1642.09	-29	1642.09	8
1643.1	-6	1643.1	-29	1643.1	6
1644.1	-7	1644.1	-30	1644.1	1
1645.1	-7	1645.1	-30	1645.1	1
1646.1	-7	1646.1	-30	1646.1	4
1647.1	-7	1647.1	-29	1647.1	8
1648.1	-8	1648.1	-29	1648.1	10
1649.1	-9	1649.1	-29	1649.1	15
1650.1	-11	1650.1	-29	1650.1	20
1651.1	-12	1651.1	-29	1651.1	22
1652.1	-12	1652.1	-30	1652.1	20
1653.1	-11	1653.1	-30	1653.1	17
1654.1	-9	1654.1	-30	1654.1	15
1655.1	-8	1655.1	-30	1655.1	12
1656.1	-8	1656.1	-30	1656.1	4
1657.1	-9	1657.1	-31	1657.1	3
1658.11	-10	1658.11	-32	1658.11	4
1659.11	-12	1659.11	-32	1659.11	6
1660.11	-12	1660.11	-31	1660.11	10
1661.11	-13	1661.11	-31	1661.11	12
1662.11	-12	1662.11	-31	1662.11	10
1663.11	-13	1663.11	-31	1663.11	6
1664.11	-14	1664.11	-31	1664.11	2
1665.11	-15	1665.11	-31	1665.11	0
1666.11	-17	1666.11	-30	1666.11	2
1667.11	-17	1667.11	-30	1667.11	7
1668.11	-17	1668.11	-30	1668.11	12
1669.11	-16	1669.11	-31	1669.11	13
1670.11	-15	1670.11	-32	1670.11	11
1671.11	-14	1671.11	-33	1671.11	11
1672.11	-15	1672.11	-33	1672.11	14
1673.12	-16	1673.12	-32	1673.12	16
1674.12	-17	1674.12	-32	1674.12	15
1675.12	-17	1675.12	-32	1675.12	12
1676.12	-17	1676.12	-31	1676.12	11
1677.12	-16	1677.12	-30	1677.12	14
1678.12	-16	1678.12	-30	1678.12	18
1679.12	-16	1679.12	-30	1679.12	20
1680.12	-15	1680.12	-31	1680.12	20
1681.12	-15	1681.12	-31	1681.12	22
1682.12	-14	1682.12	-31	1682.12	24
1683.12	-14	1683.12	-31	1683.12	27
1684.12	-14	1684.12	-31	1684.12	31
1685.12	-14	1685.12	-32	1685.12	36
1686.12	-15	1686.12	-32	1686.12	41
1687.12	-16	1687.12	-33	1687.12	48
1688.13	-18	1688.13	-33	1688.13	51
1689.13	-20	1689.13	-33	1689.13	60
1690.13	-21	1690.13	-32	1690.13	75
1691.13	-21	1691.13	-33	1691.13	88
1692.13	-21	1692.13	-34	1692.13	95
1693.13	-21	1693.13	-35	1693.13	96
1694.13	-23	1694.13	-36	1694.13	93
1695.13	-25	1695.13	-36	1695.13	86
1696.13	-27	1696.13	-35	1696.13	80
1697.13	-27	1697.13	-36	1697.13	74
1698.13	-26	1698.13	-37	1698.13	69
1699.13	-27	1699.13	-37	1699.13	66
1700.13	-28	1700.13	-37	1700.13	63
1701.13	-29	1701.13	-37	1701.13	62
1702.13	-29	1702.13	-38	1702.13	57
1703.14	-28	1703.14	-38	1703.14	51
1704.14	-29	1704.14	-37	1704.14	44
1705.14	-31	1705.14	-36	1705.14	36
1706.14	-33	1706.14	-36	1706.14	29
1707.14	-32	1707.14	-37	1707.14	27
1708.14	-31	1708.14	-38	1708.14	28
1709.14	-30	1709.14	-38	1709.14	27
1710.14	-29	1710.14	-38	1710.14	19
1711.14	-30	1711.14	-38	1711.14	9
1712.14	-30	1712.14	-38	1712.14	2
1713.14	-31	1713.14	-37	1713.14	0
1714.14	-32	1714.14	-36	1714.14	1
1715.14	-33	1715.14	-36	1715.14	7
1716.14	-33	1716.14	-36	1716.14	12
1717.14	-33	1717.14	-36	1717.14	13
1718.15	-34	1718.15	-37	1718.15	9
1719.15	-34	1719.15	-38	1719.15	5
1720.15	-34	1720.15	-38	1720.15	4
1721.15	-34	1721.15	-38	1721.15	7
1722.15	-33	1722.15	-38	1722.15	10
1723.15	-33	1723.15	-38	1723.15	9
1724.15	-33	1724.15	-37	1724.15	5
1725.15	-33	1725.15	-37	1725.15	4
1726.15	-33	1726.15	-38	1726.15	4
1727.15	-34	1727.15	-39	1727.15	3
1728.15	-34	1728.15	-39	1728.15	4
1729.15	-34	1729.15	-39	1729.15	5
1730.15	-34	1730.15	-39	1730.15	5
1731.15	-33	1731.15	-39	1731.15	5
1732.15	-33	1732.15	-40	1732.15	6
1733.16	-32	1733.16	-40	1733.16	8
1734.16	-31	1734.16	-40	1734.16	7
1735.16	-30	1735.16	-40	1735.16	4
1736.16	-30	1736.16	-40	1736.16	5
1737.16	-31	1737.16	-40	1737.16	10
1738.16	-33	1738.16	-39	1738.16	15
1739.16	-33	1739.16	-39	1739.16	11
1740.16	-33	1740.16	-39	1740.16	3
1741.16	-32	1741.16	-39	1741.16	0
1742.16	-32	1742.16	-39	1742.16	2
1743.16	-32	1743.16	-40	1743.16	6
1744.16	-33	1744.16	-40	1744.16	6
1745.16	-34	1745.16	-41	1745.16	6
1746.16	-35	1746.16	-41	1746.16	6
1747.16	-36	1747.16	-41	1747.16	5
1748.17	-36	1748.17	-41	1748.17	0
1749.17	-34	1749.17	-41	1749.17	0
1750.17	-33	1750.17	-41	1750.17	0
1751.17	-32	1751.17	-41	1751.17	0
1752.17	-32	1752.17	-41	1752.17	0
1753.17	-33	1753.17	-41	1753.17	0
1754.17	-33	1754.17	-41	1754.17	0
1755.17	-34	1755.17	-42	1755.17	0
1756.17	-34	1756.17	-42	1756.17	0
1757.17	-34	1757.17	-42	1757.17	0
1758.17	-34	1758.17	-43	1758.17	0
1759.17	-35	1759.17	-43	1759.17	1
1760.17	-36	1760.17	-43	1760.17	0
1761.17	-36	1761.17	-42	1761.17	2
1762.17	-36	1762.17	-42	1762.17	5
1763.18	-35	1763.18	-42	1763.18	5
1764.18	-35	1764.18	-43	1764.18	2
1765.18	-35	1765.18	-44	1765.18	0
1766.18	-35	1766.18	-44	1766.18	2
1767.18	-35	1767.18	-43	1767.18	6
1768.18	-34	1768.18	-43	1768.18	8
1769.18	-34	1769.18	-43	1769.18	4
1770.18	-35	1770.18	-43	1770.18	2
1771.18	-35	1771.18	-43	1771.18	3
1772.18	-36	1772.18	-44	1772.18	3
1773.18	-36	1773.18	-45	1773.18	2
1774.18	-35	1774.18	-45	1774.18	1
1775.18	-35	1775.18	-44	1775.18	0
1776.18	-35	1776.18	-44	1776.18	1
1777.18	-35	1777.18	-43	1777.18	4
1778.19	-35	1778.19	-43	1778.19	9
1779.19	-35	1779.19	-43	1779.19	12
1780.19	-34	1780.19	-44	1780.19	12
1781.19	-34	1781.19	-44	1781.19	10
1782.19	-34	1782.19	-44	1782.19	8
1783.19	-34	1783.19	-44	1783.19	8
1784.19	-34	1784.19	-44	1784.19	6
1785.19	-34	1785.19	-44	1785.19	6
1786.19	-35	1786.19	-43	1786.19	8
1787.19	-35	1787.19	-43	1787.19	9
1788.19	-35	1788.19	-42	1788.19	0
1789.19	-34	1789.19	-43	1789.19	2
1790.19	-34	1790.19	-43	1790.19	8
1791.19	-34	1791.19	-44	1791.19	13
1792.19	-32	1792.19	-45	1792.19	16
1793.2	-31	1793.2	-46	1793.2	21
1794.2	-32	1794.2	-46	1794.2	25
1795.2	-34	1795.2	-46	1795.2	26
1796.2	-35	1796.2	-45	1796.2	20
1797.2	-35	1797.2	-45	1797.2	15
1798.2	-35	1798.2	-45	1798.2	16
1799.2	-35	1799.2	-45	1799.2	22
1800.2	-36	1800.2	-45	1800.2	27
1801.2	-36	1801.2	-46	1801.2	27
1802.2	-36	1802.2	-46	1802.2	26
1803.2	-35	1803.2	-46	1803.2	25
1804.2	-35	1804.2	-46	1804.2	24
1805.2	-35	1805.2	-46	1805.2	24
1806.2	-35	1806.2	-46	1806.2	27
1807.2	-35	1807.2	-46	1807.2	31
1808.21	-35	1808.21	-46	1808.21	26
1809.21	-35	1809.21	-46	1809.21	21
1810.21	-35	1810.21	-46	1810.21	19
1811.21	-37	1811.21	-46	1811.21	19
1812.21	-38	1812.21	-46	1812.21	20
1813.21	-37	1813.21	-46	1813.21	21
1814.21	-35	1814.21	-46	1814.21	25
1815.21	-34	1815.21	-46	1815.21	28
1816.21	-35	1816.21	-46	1816.21	29
1817.21	-37	1817.21	-47	1817.21	30
1818.21	-38	1818.21	-47	1818.21	33
1819.21	-38	1819.21	-48	1819.21	34
1820.21	-38	1820.21	-48	1820.21	29
1821.21	-39	1821.21	-48	1821.21	24
1822.21	-41	1822.21	-48	1822.21	22
1823.22	-42	1823.22	-48	1823.22	25
1824.22	-42	1824.22	-48	1824.22	29
1825.22	-41	1825.22	-48	1825.22	32
1826.22	-40	1826.22	-48	1826.22	34
1827.22	-40	1827.22	-49	1827.22	34
1828.22	-39	1828.22	-49	1828.22	33
1829.22	-39	1829.22	-48	1829.22	32
1830.22	-39	1830.22	-47	1830.22	30
1831.22	-40	1831.22	-47	1831.22	30
1832.22	-41	1832.22	-47	1832.22	32
1833.22	-41	1833.22	-48	1833.22	34
1834.22	-42	1834.22	-49	1834.22	31
1835.22	-43	1835.22	-49	1835.22	24
1836.22	-43	1836.22	-49	1836.22	17
1837.22	-42	1837.22	-49	1837.22	13
1838.23	-43	1838.23	-50	1838.23	15
1839.23	-44	1839.23	-50	1839.23	20
1840.23	-46	1840.23	-50	1840.23	24
1841.23	-46	1841.23	-50	1841.23	23
1842.23	-46	1842.23	-50	1842.23	21
1843.23	-46	1843.23	-50	1843.23	22
1844.23	-46	1844.23	-50	1844.23	24
1845.23	-45	1845.23	-49	1845.23	26
1846.23	-45	1846.23	-49	1846.23	31
1847.23	-45	1847.23	-49	1847.23	29
1848.23	-44	1848.23	-49	1848.23	27
1849.23	-43	1849.23	-48	1849.23	26
1850.23	-43	1850.23	-48	1850.23	26
1851.23	-43	1851.23	-49	1851.23	26
1852.23	-43	1852.23	-49	1852.23	26
1853.24	-44	1853.24	-50	1853.24	26
1854.24	-45	1854.24	-50	1854.24	24
1855.24	-46	1855.24	-51	1855.24	21
1856.24	-47	1856.24	-51	1856.24	19
1857.24	-48	1857.24	-51	1857.24	17
1858.24	-48	1858.24	-52	1858.24	14
1859.24	-49	1859.24	-52	1859.24	13
1860.24	-49	1860.24	-52	1860.24	14
1861.24	-49	1861.24	-52	1861.24	17
1862.24	-48	1862.24	-52	1862.24	21
1863.24	-47	1863.24	-52	1863.24	18
1864.24	-47	1864.24	-52	1864.24	15
1865.24	-47	1865.24	-51	1865.24	14
1866.24	-47	1866.24	-49	1866.24	14
1867.24	-48	1867.24	-49	1867.24	12
1868.25	-49	1868.25	-49	1868.25	9
1869.25	-49	1869.25	-49	1869.25	8
1870.25	-49	1870.25	-48	1870.25	11
1871.25	-49	1871.25	-49	1871.25	12
1872.25	-49	1872.25	-50	1872.25	7
1873.25	-50	1873.25	-51	1873.25	1
1874.25	-51	1874.25	-51	1874.25	0
1875.25	-51	1875.25	-51	1875.25	4
1876.25	-50	1876.25	-51	1876.25	14
1877.25	-50	1877.25	-51	1877.25	25
1878.25	-50	1878.25	-51	1878.25	31
1879.25	-51	1879.25	-51	1879.25	29
1880.25	-51	1880.25	-51	1880.25	26
1881.25	-51	1881.25	-51	1881.25	20
1882.25	-50	1882.25	-51	1882.25	15
1883.26	-49	1883.26	-51	1883.26	11
1884.26	-49	1884.26	-51	1884.26	8
1885.26	-50	1885.26	-51	1885.26	7
1886.26	-51	1886.26	-51	1886.26	11
1887.26	-51	1887.26	-51	1887.26	17
1888.26	-50	1888.26	-51	1888.26	20
1889.26	-50	1889.26	-50	1889.26	21
1890.26	-49	1890.26	-50	1890.26	23
1891.26	-50	1891.26	-50	1891.26	27
1892.26	-49	1892.26	-50	1892.26	30
1893.26	-48	1893.26	-50	1893.26	28
1894.26	-48	1894.26	-51	1894.26	22
1895.26	-47	1895.26	-51	1895.26	18
1896.26	-47	1896.26	-51	1896.26	25
1897.26	-48	1897.26	-51	1897.26	24
1898.27	-48	1898.27	-51	1898.27	19
1899.27	-48	1899.27	-51	1899.27	15
1900.27	-48	1900.27	-51	1900.27	13
1901.27	-48	1901.27	-51	1901.27	14
1902.27	-49	1902.27	-51	1902.27	17
1903.27	-50	1903.27	-51	1903.27	21
1904.27	-50	1904.27	-51	1904.27	24
1905.27	-49	1905.27	-51	1905.27	22
1906.27	-48	1906.27	-51	1906.27	17
1907.27	-49	1907.27	-52	1907.27	14
1908.27	-50	1908.27	-52	1908.27	16
1909.27	-51	1909.27	-52	1909.27	19
1910.27	-50	1910.27	-52	1910.27	19
1911.27	-50	1911.27	-51	1911.27	18
1912.27	-50	1912.27	-51	1912.27	16
1913.28	-51	1913.28	-51	1913.28	10
1914.28	-51	1914.28	-51	1914.28	8
1915.28	-52	1915.28	-51	1915.28	10
1916.28	-51	1916.28	-51	1916.28	17
1917.28	-51	1917.28	-51	1917.28	24
1918.28	-51	1918.28	-51	1918.28	23
1919.28	-51	1919.28	-51	1919.28	16
1920.28	-51	1920.28	-51	1920.28	11
1921.28	-51	1921.28	-51	1921.28	14
1922.28	-51	1922.28	-51	1922.28	20
1923.28	-52	1923.28	-52	1923.28	24
1924.28	-51	1924.28	-53	1924.28	26
1925.28	-51	1925.28	-53	1925.28	29
1926.28	-50	1926.28	-53	1926.28	29
1927.28	-50	1927.28	-52	1927.28	24
1928.29	-50	1928.29	-51	1928.29	18
1929.29	-51	1929.29	-51	1929.29	13
1930.29	-51	1930.29	-52	1930.29	12
1931.29	-52	1931.29	-52	1931.29	16
1932.29	-52	1932.29	-52	1932.29	18
1933.29	-51	1933.29	-52	1933.29	19
1934.29	-51	1934.29	-52	1934.29	18
1935.29	-51	1935.29	-52	1935.29	17
1936.29	-52	1936.29	-52	1936.29	15
1937.29	-53	1937.29	-52	1937.29	10
1938.29	-54	1938.29	-52	1938.29	3
1939.29	-54	1939.29	-52	1939.29	0
1940.29	-53	1940.29	-52	1940.29	3
1941.29	-53	1941.29	-51	1941.29	10
1942.29	-54	1942.29	-51	1942.29	12
1943.3	-54	1943.3	-52	1943.3	8
1944.3	-53	1944.3	-52	1944.3	2
1945.3	-52	1945.3	-52	1945.3	0
1946.3	-50	1946.3	-51	1946.3	6
1947.3	-49	1947.3	-51	1947.3	15
1948.3	-50	1948.3	-51	1948.3	21
1949.3	-53	1949.3	-51	1949.3	19
1950.3	-55	1950.3	-51	1950.3	17
1951.3	-56	1951.3	-52	1951.3	20
1952.3	-56	1952.3	-52	1952.3	19
1953.3	-55	1953.3	-52	1953.3	15
1954.3	-54	1954.3	-51	1954.3	14
1955.3	-53	1955.3	-51	1955.3	12
1956.3	-53	1956.3	-51	1956.3	12
1957.3	-53	1957.3	-51	1957.3	13
1958.31	-54	1958.31	-51	1958.31	15
1959.31	-54	1959.31	-51	1959.31	16
1960.31	-53	1960.31	-51	1960.31	16
1961.31	-53	1961.31	-50	1961.31	14
1962.31	-53	1962.31	-51	1962.31	12
1963.31	-54	1963.31	-51	1963.31	11
1964.31	-55	1964.31	-51	1964.31	10
1965.31	-56	1965.31	-51	1965.31	10
1966.31	-56	1966.31	-51	1966.31	10
1967.31	-56	1967.31	-51	1967.31	12
1968.31	-55	1968.31	-51	1968.31	17
1969.31	-54	1969.31	-51	1969.31	22
1970.31	-54	1970.31	-51	1970.31	25
1971.31	-54	1971.31	-52	1971.31	26
1972.31	-54	1972.31	-51	1972.31	23
1973.32	-55	1973.32	-51	1973.32	17
1974.32	-56	1974.32	-50	1974.32	11
1975.32	-56	1975.32	-50	1975.32	8
1976.32	-55	1976.32	-49	1976.32	10
1977.32	-55	1977.32	-49	1977.32	16
1978.32	-55	1978.32	-49	1978.32	23
1979.32	-55	1979.32	-50	1979.32	28
1980.32	-56	1980.32	-50	1980.32	28
1981.32	-56	1981.32	-50	1981.32	26
1982.32	-56	1982.32	-49	1982.32	27
1983.32	-56	1983.32	-49	1983.32	28
1984.32	-56	1984.32	-49	1984.32	22
1985.32	-54	1985.32	-49	1985.32	19
1986.32	-53	1986.32	-49	1986.32	19
1987.32	-53	1987.32	-48	1987.32	18
1988.33	-53	1988.33	-47	1988.33	15
1989.33	-52	1989.33	-47	1989.33	19
1990.33	-51	1990.33	-47	1990.33	28
1991.33	-49	1991.33	-47	1991.33	35
1992.33	-48	1992.33	-47	1992.33	37
1993.33	-47	1993.33	-46	1993.33	38
1994.33	-46	1994.33	-47	1994.33	41
1995.33	-45	1995.33	-47	1995.33	44
1996.33	-44	1996.33	-47	1996.33	43
1997.33	-44	1997.33	-47	1997.33	42
1998.33	-44	1998.33	-47	1998.33	45
1999.33	-44	1999.33	-47	1999.33	51
2000.33	-44	2000.33	-46	2000.33	52
2001.33	-43	2001.33	-45	2001.33	55
2002.33	-43	2002.33	-44	2002.33	60
2003.34	-41	2003.34	-44	2003.34	61
2004.34	-39	2004.34	-44	2004.34	59
2005.34	-37	2005.34	-44	2005.34	60
2006.34	-35	2006.34	-44	2006.34	66
2007.34	-36	2007.34	-44	2007.34	72
2008.34	-37	2008.34	-43	2008.34	71
2009.34	-37	2009.34	-43	2009.34	69
2010.34	-37	2010.34	-43	2010.34	71
2011.34	-35	2011.34	-43	2011.34	78
2012.34	-35	2012.34	-44	2012.34	85
2013.34	-37	2013.34	-44	2013.34	89
2014.34	-38	2014.34	-45	2014.34	84
2015.34	-38	2015.34	-45	2015.34	83
2016.34	-36	2016.34	-44	2016.34	84
2017.34	-35	2017.34	-44	2017.34	84
2018.35	-35	2018.35	-45	2018.35	81
2019.35	-36	2019.35	-45	2019.35	72
2020.35	-38	2020.35	-45	2020.35	65
2021.35	-39	2021.35	-45	2021.35	64
2022.35	-41	2022.35	-45	2022.35	66
2023.35	-42	2023.35	-45	2023.35	65
2024.35	-44	2024.35	-45	2024.35	63
2025.35	-45	2025.35	-45	2025.35	67
2026.35	-47	2026.35	-46	2026.35	73
2027.35	-48	2027.35	-46	2027.35	73
2028.35	-48	2028.35	-46	2028.35	62
2029.35	-48	2029.35	-46	2029.35	45
2030.35	-49	2030.35	-46	2030.35	32
2031.35	-51	2031.35	-45	2031.35	36
2032.35	-52	2032.35	-45	2032.35	37
2033.36	-52	2033.36	-46	2033.36	34
2034.36	-53	2034.36	-46	2034.36	30
2035.36	-53	2035.36	-46	2035.36	24
2036.36	-55	2036.36	-47	2036.36	16
2037.36	-56	2037.36	-47	2037.36	10
2038.36	-57	2038.36	-46	2038.36	11
2039.36	-58	2039.36	-46	2039.36	14
2040.36	-58	2040.36	-47	2040.36	15
2041.36	-59	2041.36	-47	2041.36	13
2042.36	-59	2042.36	-47	2042.36	10
2043.36	-59	2043.36	-47	2043.36	5
2044.36	-58	2044.36	-47	2044.36	4
2045.36	-58	2045.36	-47	2045.36	3
2046.36	-57	2046.36	-47	2046.36	1
2047.36	-57	2047.36	-48	2047.36	0
2048.37	-58	2048.37	-49	2048.37	0
2049.37	-59	2049.37	-49	2049.37	0
2050.37	-60	2050.37	-49	2050.37	0
2051.37	-62	2051.37	-49	2051.37	0
2052.37	-63	2052.37	-48	2052.37	0
