Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1442.96	197	1442.96	71	1442.96	123
1443.96	196	1443.96	71	1443.96	122
1444.96	195	1444.96	70	1444.96	121
1445.96	194	1445.96	68	1445.96	121
1446.96	194	1446.96	68	1446.96	121
1447.97	193	1447.97	68	1447.97	121
1448.97	191	1448.97	68	1448.97	120
1449.97	189	1449.97	68	1449.97	118
1450.97	187	1450.97	68	1450.97	116
1451.97	186	1451.97	68	1451.97	115
1452.97	185	1452.97	67	1452.97	114
1453.97	184	1453.97	66	1453.97	113
1454.97	182	1454.97	65	1454.97	112
1455.97	180	1455.97	63	1455.97	111
1456.97	178	1456.97	62	1456.97	110
1457.97	176	1457.97	60	1457.97	108
1458.97	173	1458.97	58	1458.97	106
1459.97	171	1459.97	57	1459.97	104
1460.97	169	1460.97	57	1460.97	104
1461.97	168	1461.97	57	1461.97	103
1462.98	167	1462.98	57	1462.98	102
1463.98	166	1463.98	57	1463.98	100
1464.98	164	1464.98	55	1464.98	99
1465.98	161	1465.98	53	1465.98	98
1466.98	159	1466.98	50	1466.98	97
1467.98	157	1467.98	48	1467.98	96
1468.98	155	1468.98	47	1468.98	95
1469.98	152	1469.98	47	1469.98	94
1470.98	151	1470.98	47	1470.98	93
1471.98	150	1471.98	47	1471.98	92
1472.98	148	1472.98	45	1472.98	90
1473.98	145	1473.98	43	1473.98	88
1474.98	142	1474.98	41	1474.98	85
1475.98	141	1475.98	40	1475.98	83
1476.98	139	1476.98	37	1476.98	80
1477.99	136	1477.99	34	1477.99	77
1478.99	133	1478.99	33	1478.99	74
1479.99	131	1479.99	31	1479.99	72
1480.99	130	1480.99	30	1480.99	70
1481.99	128	1481.99	28	1481.99	68
1482.99	124	1482.99	27	1482.99	66
1483.99	119	1483.99	26	1483.99	64
1484.99	116	1484.99	25	1484.99	62
1485.99	114	1485.99	23	1485.99	61
1486.99	113	1486.99	20	1486.99	59
1487.99	112	1487.99	16	1487.99	57
1488.99	111	1488.99	14	1488.99	57
1489.99	110	1489.99	13	1489.99	56
1490.99	107	1490.99	12	1490.99	55
1491.99	104	1491.99	11	1491.99	53
1493	101	1493	9	1493	52
1494	100	1494	8	1494	51
1495	98	1495	8	1495	50
1496	97	1496	7	1496	49
1497	95	1497	6	1497	47
1498	93	1498	5	1498	45
1499	92	1499	5	1499	44
1500	91	1500	3	1500	43
1501	89	1501	1	1501	44
1502	87	1502	-1	1502	45
1503	85	1503	-2	1503	45
1504	83	1504	-2	1504	45
1505	82	1505	-2	1505	43
1506	82	1506	-2	1506	41
1507	82	1507	-3	1507	39
1508.01	81	1508.01	-5	1508.01	37
1509.01	80	1509.01	-7	1509.01	34
1510.01	79	1510.01	-8	1510.01	32
1511.01	78	1511.01	-10	1511.01	30
1512.01	77	1512.01	-11	1512.01	29
1513.01	75	1513.01	-12	1513.01	27
1514.01	73	1514.01	-13	1514.01	26
1515.01	70	1515.01	-14	1515.01	25
1516.01	69	1516.01	-15	1516.01	24
1517.01	68	1517.01	-16	1517.01	24
1518.01	67	1518.01	-18	1518.01	23
1519.01	65	1519.01	-19	1519.01	22
1520.01	63	1520.01	-20	1520.01	21
1521.01	63	1521.01	-21	1521.01	19
1522.01	62	1522.01	-23	1522.01	18
1523.02	61	1523.02	-23	1523.02	17
1524.02	58	1524.02	-23	1524.02	15
1525.02	56	1525.02	-24	1525.02	15
1526.02	56	1526.02	-24	1526.02	14
1527.02	55	1527.02	-24	1527.02	15
1528.02	55	1528.02	-24	1528.02	15
1529.02	55	1529.02	-24	1529.02	15
1530.02	56	1530.02	-23	1530.02	15
1531.02	56	1531.02	-23	1531.02	15
1532.02	57	1532.02	-22	1532.02	14
1533.02	59	1533.02	-22	1533.02	13
1534.02	60	1534.02	-23	1534.02	13
1535.02	61	1535.02	-23	1535.02	13
1536.02	59	1536.02	-24	1536.02	13
1537.02	56	1537.02	-25	1537.02	12
1538.03	55	1538.03	-27	1538.03	11
1539.03	54	1539.03	-29	1539.03	10
1540.03	55	1540.03	-30	1540.03	9
1541.03	56	1541.03	-31	1541.03	8
1542.03	57	1542.03	-31	1542.03	8
1543.03	58	1543.03	-30	1543.03	8
1544.03	60	1544.03	-30	1544.03	7
1545.03	61	1545.03	-30	1545.03	7
1546.03	61	1546.03	-30	1546.03	6
1547.03	60	1547.03	-30	1547.03	5
1548.03	59	1548.03	-29	1548.03	5
1549.03	58	1549.03	-29	1549.03	4
1550.03	58	1550.03	-30	1550.03	3
1551.03	57	1551.03	-31	1551.03	4
1552.03	56	1552.03	-32	1552.03	4
1553.04	57	1553.04	-32	1553.04	5
1554.04	58	1554.04	-31	1554.04	5
1555.04	60	1555.04	-31	1555.04	5
1556.04	60	1556.04	-31	1556.04	5
1557.04	60	1557.04	-31	1557.04	4
1558.04	59	1558.04	-31	1558.04	3
1559.04	59	1559.04	-31	1559.04	2
1560.04	59	1560.04	-30	1560.04	2
1561.04	61	1561.04	-30	1561.04	3
1562.04	62	1562.04	-31	1562.04	5
1563.04	62	1563.04	-31	1563.04	7
1564.04	62	1564.04	-29	1564.04	8
1565.04	61	1565.04	-28	1565.04	9
1566.04	61	1566.04	-26	1566.04	9
1567.04	62	1567.04	-25	1567.04	9
1568.05	64	1568.05	-26	1568.05	9
1569.05	65	1569.05	-27	1569.05	8
1570.05	66	1570.05	-27	1570.05	8
1571.05	66	1571.05	-27	1571.05	9
1572.05	67	1572.05	-26	1572.05	10
1573.05	68	1573.05	-25	1573.05	11
1574.05	70	1574.05	-24	1574.05	12
1575.05	71	1575.05	-24	1575.05	12
1576.05	71	1576.05	-24	1576.05	12
1577.05	70	1577.05	-22	1577.05	12
1578.05	70	1578.05	-21	1578.05	13
1579.05	71	1579.05	-21	1579.05	15
1580.05	72	1580.05	-21	1580.05	17
1581.05	73	1581.05	-20	1581.05	18
1582.05	74	1582.05	-18	1582.05	18
1583.06	74	1583.06	-18	1583.06	18
1584.06	75	1584.06	-18	1584.06	18
1585.06	75	1585.06	-19	1585.06	18
1586.06	76	1586.06	-19	1586.06	18
1587.06	77	1587.06	-19	1587.06	18
1588.06	78	1588.06	-18	1588.06	17
1589.06	77	1589.06	-18	1589.06	16
1590.06	76	1590.06	-18	1590.06	16
1591.06	76	1591.06	-18	1591.06	15
1592.06	76	1592.06	-18	1592.06	14
1593.06	75	1593.06	-18	1593.06	14
1594.06	75	1594.06	-19	1594.06	14
1595.06	77	1595.06	-19	1595.06	15
1596.06	77	1596.06	-19	1596.06	17
1597.06	77	1597.06	-18	1597.06	17
1598.07	77	1598.07	-16	1598.07	17
1599.07	78	1599.07	-15	1599.07	17
1600.07	79	1600.07	-15	1600.07	17
1601.07	78	1601.07	-16	1601.07	17
1602.07	76	1602.07	-16	1602.07	17
1603.07	75	1603.07	-15	1603.07	16
1604.07	75	1604.07	-16	1604.07	16
1605.07	76	1605.07	-16	1605.07	16
1606.07	77	1606.07	-16	1606.07	15
1607.07	77	1607.07	-16	1607.07	15
1608.07	78	1608.07	-16	1608.07	14
1609.07	78	1609.07	-16	1609.07	14
1610.07	79	1610.07	-16	1610.07	14
1611.07	79	1611.07	-16	1611.07	14
1612.07	79	1612.07	-17	1612.07	14
1613.08	78	1613.08	-18	1613.08	15
1614.08	78	1614.08	-18	1614.08	15
1615.08	76	1615.08	-18	1615.08	16
1616.08	76	1616.08	-19	1616.08	16
1617.08	77	1617.08	-18	1617.08	16
1618.08	78	1618.08	-17	1618.08	16
1619.08	78	1619.08	-17	1619.08	16
1620.08	77	1620.08	-17	1620.08	16
1621.08	78	1621.08	-16	1621.08	16
1622.08	79	1622.08	-16	1622.08	15
1623.08	79	1623.08	-15	1623.08	16
1624.08	80	1624.08	-15	1624.08	16
1625.08	80	1625.08	-15	1625.08	17
1626.08	81	1626.08	-15	1626.08	17
1627.08	81	1627.08	-15	1627.08	17
1628.09	81	1628.09	-15	1628.09	17
1629.09	81	1629.09	-16	1629.09	18
1630.09	81	1630.09	-17	1630.09	19
1631.09	82	1631.09	-18	1631.09	20
1632.09	83	1632.09	-18	1632.09	20
1633.09	84	1633.09	-17	1633.09	19
1634.09	84	1634.09	-14	1634.09	18
1635.09	82	1635.09	-13	1635.09	17
1636.09	81	1636.09	-12	1636.09	17
1637.09	81	1637.09	-12	1637.09	18
1638.09	82	1638.09	-11	1638.09	19
1639.09	82	1639.09	-10	1639.09	20
1640.09	83	1640.09	-9	1640.09	20
1641.09	84	1641.09	-9	1641.09	20
1642.09	85	1642.09	-9	1642.09	20
1643.1	85	1643.1	-8	1643.1	20
1644.1	84	1644.1	-8	1644.1	21
1645.1	83	1645.1	-8	1645.1	21
1646.1	82	1646.1	-9	1646.1	22
1647.1	83	1647.1	-11	1647.1	23
1648.1	83	1648.1	-12	1648.1	23
1649.1	82	1649.1	-12	1649.1	22
1650.1	80	1650.1	-11	1650.1	21
1651.1	77	1651.1	-11	1651.1	21
1652.1	76	1652.1	-10	1652.1	22
1653.1	77	1653.1	-10	1653.1	23
1654.1	78	1654.1	-9	1654.1	24
1655.1	79	1655.1	-8	1655.1	26
1656.1	78	1656.1	-9	1656.1	28
1657.1	78	1657.1	-9	1657.1	30
1658.11	78	1658.11	-8	1658.11	30
1659.11	77	1659.11	-6	1659.11	30
1660.11	77	1660.11	-4	1660.11	29
1661.11	77	1661.11	-3	1661.11	29
1662.11	78	1662.11	-4	1662.11	28
1663.11	80	1663.11	-4	1663.11	28
1664.11	82	1664.11	-4	1664.11	28
1665.11	84	1665.11	-5	1665.11	28
1666.11	85	1666.11	-4	1666.11	26
1667.11	85	1667.11	-4	1667.11	24
1668.11	85	1668.11	-4	1668.11	22
1669.11	84	1669.11	-6	1669.11	21
1670.11	84	1670.11	-9	1670.11	19
1671.11	84	1671.11	-9	1671.11	17
1672.11	83	1672.11	-10	1672.11	16
1673.12	82	1673.12	-10	1673.12	15
1674.12	81	1674.12	-11	1674.12	15
1675.12	80	1675.12	-12	1675.12	15
1676.12	79	1676.12	-12	1676.12	16
1677.12	77	1677.12	-13	1677.12	16
1678.12	75	1678.12	-15	1678.12	15
1679.12	74	1679.12	-16	1679.12	14
1680.12	74	1680.12	-15	1680.12	13
1681.12	74	1681.12	-14	1681.12	13
1682.12	73	1682.12	-13	1682.12	13
1683.12	72	1683.12	-14	1683.12	12
1684.12	72	1684.12	-15	1684.12	11
1685.12	72	1685.12	-16	1685.12	10
1686.12	72	1686.12	-17	1686.12	10
1687.12	73	1687.12	-17	1687.12	10
1688.13	72	1688.13	-18	1688.13	10
1689.13	72	1689.13	-18	1689.13	10
1690.13	70	1690.13	-19	1690.13	10
1691.13	68	1691.13	-19	1691.13	10
1692.13	66	1692.13	-19	1692.13	11
1693.13	65	1693.13	-19	1693.13	11
1694.13	63	1694.13	-19	1694.13	11
1695.13	63	1695.13	-20	1695.13	10
1696.13	64	1696.13	-20	1696.13	10
1697.13	66	1697.13	-21	1697.13	10
1698.13	67	1698.13	-21	1698.13	10
1699.13	66	1699.13	-21	1699.13	9
1700.13	65	1700.13	-22	1700.13	8
1701.13	65	1701.13	-21	1701.13	7
1702.13	65	1702.13	-20	1702.13	6
1703.14	65	1703.14	-20	1703.14	5
1704.14	65	1704.14	-20	1704.14	5
1705.14	64	1705.14	-22	1705.14	6
1706.14	64	1706.14	-23	1706.14	6
1707.14	64	1707.14	-23	1707.14	6
1708.14	65	1708.14	-21	1708.14	6
1709.14	65	1709.14	-20	1709.14	7
1710.14	66	1710.14	-20	1710.14	8
1711.14	65	1711.14	-21	1711.14	9
1712.14	63	1712.14	-21	1712.14	9
1713.14	60	1713.14	-21	1713.14	9
1714.14	59	1714.14	-21	1714.14	10
1715.14	60	1715.14	-22	1715.14	10
1716.14	61	1716.14	-21	1716.14	12
1717.14	62	1717.14	-20	1717.14	16
1718.15	62	1718.15	-19	1718.15	20
1719.15	61	1719.15	-19	1719.15	25
1720.15	60	1720.15	-17	1720.15	30
1721.15	61	1721.15	-15	1721.15	35
1722.15	62	1722.15	-12	1722.15	37
1723.15	63	1723.15	-7	1723.15	38
1724.15	63	1724.15	-2	1724.15	36
1725.15	63	1725.15	4	1725.15	34
1726.15	63	1726.15	8	1726.15	32
1727.15	65	1727.15	11	1727.15	30
1728.15	67	1728.15	12	1728.15	28
1729.15	70	1729.15	11	1729.15	24
1730.15	72	1730.15	8	1730.15	19
1731.15	74	1731.15	5	1731.15	14
1732.15	77	1732.15	1	1732.15	11
1733.16	78	1733.16	-3	1733.16	8
1734.16	77	1734.16	-7	1734.16	5
1735.16	75	1735.16	-9	1735.16	3
1736.16	73	1736.16	-12	1736.16	1
1737.16	71	1737.16	-15	1737.16	-1
1738.16	69	1738.16	-18	1738.16	-4
1739.16	66	1739.16	-21	1739.16	-6
1740.16	62	1740.16	-24	1740.16	-7
1741.16	58	1741.16	-26	1741.16	-8
1742.16	55	1742.16	-27	1742.16	-8
1743.16	53	1743.16	-29	1743.16	-8
1744.16	52	1744.16	-30	1744.16	-8
1745.16	51	1745.16	-31	1745.16	-9
1746.16	50	1746.16	-32	1746.16	-10
1747.16	48	1747.16	-33	1747.16	-11
1748.17	46	1748.17	-32	1748.17	-12
1749.17	46	1749.17	-32	1749.17	-12
1750.17	46	1750.17	-32	1750.17	-11
1751.17	45	1751.17	-34	1751.17	-11
1752.17	44	1752.17	-36	1752.17	-10
1753.17	45	1753.17	-36	1753.17	-11
1754.17	46	1754.17	-36	1754.17	-12
1755.17	47	1755.17	-36	1755.17	-12
1756.17	47	1756.17	-36	1756.17	-12
1757.17	46	1757.17	-37	1757.17	-11
1758.17	45	1758.17	-37	1758.17	-11
1759.17	44	1759.17	-36	1759.17	-12
1760.17	43	1760.17	-36	1760.17	-12
1761.17	43	1761.17	-36	1761.17	-11
1762.17	43	1762.17	-37	1762.17	-11
1763.18	43	1763.18	-38	1763.18	-12
1764.18	43	1764.18	-38	1764.18	-11
1765.18	43	1765.18	-38	1765.18	-10
1766.18	43	1766.18	-38	1766.18	-8
1767.18	44	1767.18	-38	1767.18	-6
1768.18	45	1768.18	-38	1768.18	-5
1769.18	45	1769.18	-38	1769.18	-5
1770.18	45	1770.18	-37	1770.18	-4
1771.18	45	1771.18	-36	1771.18	-3
1772.18	44	1772.18	-35	1772.18	-4
1773.18	44	1773.18	-34	1773.18	-5
1774.18	45	1774.18	-32	1774.18	-5
1775.18	46	1775.18	-32	1775.18	-5
1776.18	46	1776.18	-33	1776.18	-4
1777.18	46	1777.18	-33	1777.18	-5
1778.19	46	1778.19	-33	1778.19	-5
1779.19	47	1779.19	-32	1779.19	-6
1780.19	46	1780.19	-31	1780.19	-6
1781.19	46	1781.19	-31	1781.19	-7
1782.19	46	1782.19	-32	1782.19	-8
1783.19	48	1783.19	-33	1783.19	-8
1784.19	49	1784.19	-34	1784.19	-9
1785.19	49	1785.19	-35	1785.19	-9
1786.19	49	1786.19	-35	1786.19	-9
1787.19	49	1787.19	-34	1787.19	-9
1788.19	49	1788.19	-33	1788.19	-9
1789.19	48	1789.19	-33	1789.19	-10
1790.19	47	1790.19	-35	1790.19	-11
1791.19	46	1791.19	-37	1791.19	-11
1792.19	45	1792.19	-38	1792.19	-11
1793.2	45	1793.2	-37	1793.2	-12
1794.2	45	1794.2	-36	1794.2	-12
1795.2	45	1795.2	-35	1795.2	-13
1796.2	46	1796.2	-35	1796.2	-14
1797.2	47	1797.2	-35	1797.2	-14
1798.2	48	1798.2	-36	1798.2	-15
1799.2	48	1799.2	-36	1799.2	-15
1800.2	49	1800.2	-37	1800.2	-15
1801.2	49	1801.2	-37	1801.2	-15
1802.2	49	1802.2	-38	1802.2	-14
1803.2	49	1803.2	-39	1803.2	-14
1804.2	48	1804.2	-41	1804.2	-14
1805.2	46	1805.2	-41	1805.2	-14
1806.2	45	1806.2	-41	1806.2	-14
1807.2	45	1807.2	-40	1807.2	-14
1808.21	45	1808.21	-40	1808.21	-13
1809.21	45	1809.21	-39	1809.21	-13
1810.21	46	1810.21	-39	1810.21	-13
1811.21	47	1811.21	-38	1811.21	-13
1812.21	48	1812.21	-37	1812.21	-13
1813.21	47	1813.21	-37	1813.21	-12
1814.21	46	1814.21	-37	1814.21	-12
1815.21	45	1815.21	-37	1815.21	-12
1816.21	45	1816.21	-36	1816.21	-11
1817.21	47	1817.21	-36	1817.21	-10
1818.21	48	1818.21	-36	1818.21	-10
1819.21	49	1819.21	-37	1819.21	-10
1820.21	49	1820.21	-38	1820.21	-10
1821.21	50	1821.21	-39	1821.21	-9
1822.21	49	1822.21	-38	1822.21	-8
1823.22	49	1823.22	-38	1823.22	-7
1824.22	49	1824.22	-37	1824.22	-6
1825.22	49	1825.22	-36	1825.22	-5
1826.22	50	1826.22	-35	1826.22	-5
1827.22	50	1827.22	-34	1827.22	-5
1828.22	50	1828.22	-33	1828.22	-5
1829.22	51	1829.22	-33	1829.22	-6
1830.22	51	1830.22	-30	1830.22	-6
1831.22	51	1831.22	-31	1831.22	-7
1832.22	50	1832.22	-33	1832.22	-6
1833.22	50	1833.22	-34	1833.22	-6
1834.22	51	1834.22	-33	1834.22	-5
1835.22	52	1835.22	-31	1835.22	-5
1836.22	53	1836.22	-29	1836.22	-5
1837.22	55	1837.22	-28	1837.22	-5
1838.23	56	1838.23	-28	1838.23	-5
1839.23	56	1839.23	-29	1839.23	-5
1840.23	55	1840.23	-30	1840.23	-6
1841.23	54	1841.23	-32	1841.23	-6
1842.23	55	1842.23	-34	1842.23	-6
1843.23	55	1843.23	-35	1843.23	-8
1844.23	56	1844.23	-34	1844.23	-9
1845.23	55	1845.23	-33	1845.23	-9
1846.23	53	1846.23	-32	1846.23	-9
1847.23	51	1847.23	-31	1847.23	-9
1848.23	49	1848.23	-30	1848.23	-10
1849.23	48	1849.23	-31	1849.23	-11
1850.23	47	1850.23	-33	1850.23	-12
1851.23	48	1851.23	-35	1851.23	-12
1852.23	48	1852.23	-36	1852.23	-12
1853.24	48	1853.24	-36	1853.24	-13
1854.24	47	1854.24	-36	1854.24	-13
1855.24	46	1855.24	-36	1855.24	-14
1856.24	46	1856.24	-37	1856.24	-14
1857.24	46	1857.24	-39	1857.24	-13
1858.24	46	1858.24	-40	1858.24	-13
1859.24	45	1859.24	-38	1859.24	-12
1860.24	45	1860.24	-36	1860.24	-13
1861.24	46	1861.24	-35	1861.24	-14
1862.24	46	1862.24	-36	1862.24	-15
1863.24	46	1863.24	-38	1863.24	-17
1864.24	45	1864.24	-40	1864.24	-17
1865.24	44	1865.24	-41	1865.24	-18
1866.24	42	1866.24	-41	1866.24	-18
1867.24	40	1867.24	-41	1867.24	-18
1868.25	39	1868.25	-39	1868.25	-17
1869.25	38	1869.25	-39	1869.25	-16
1870.25	39	1870.25	-39	1870.25	-16
1871.25	39	1871.25	-41	1871.25	-17
1872.25	38	1872.25	-43	1872.25	-17
1873.25	38	1873.25	-45	1873.25	-18
1874.25	39	1874.25	-45	1874.25	-17
1875.25	39	1875.25	-45	1875.25	-18
1876.25	40	1876.25	-45	1876.25	-18
1877.25	40	1877.25	-45	1877.25	-18
1878.25	40	1878.25	-45	1878.25	-19
1879.25	41	1879.25	-45	1879.25	-19
1880.25	41	1880.25	-45	1880.25	-19
1881.25	41	1881.25	-44	1881.25	-19
1882.25	40	1882.25	-43	1882.25	-20
1883.26	41	1883.26	-44	1883.26	-21
1884.26	41	1884.26	-44	1884.26	-22
1885.26	41	1885.26	-45	1885.26	-22
1886.26	42	1886.26	-45	1886.26	-22
1887.26	43	1887.26	-46	1887.26	-21
1888.26	43	1888.26	-47	1888.26	-21
1889.26	43	1889.26	-47	1889.26	-20
1890.26	41	1890.26	-46	1890.26	-20
1891.26	40	1891.26	-46	1891.26	-20
1892.26	39	1892.26	-47	1892.26	-20
1893.26	39	1893.26	-48	1893.26	-20
1894.26	39	1894.26	-49	1894.26	-19
1895.26	39	1895.26	-48	1895.26	-18
1896.26	39	1896.26	-47	1896.26	-18
1897.26	39	1897.26	-46	1897.26	-18
1898.27	39	1898.27	-45	1898.27	-17
1899.27	39	1899.27	-44	1899.27	-17
1900.27	39	1900.27	-43	1900.27	-16
1901.27	39	1901.27	-42	1901.27	-16
1902.27	39	1902.27	-43	1902.27	-16
1903.27	38	1903.27	-43	1903.27	-17
1904.27	38	1904.27	-44	1904.27	-17
1905.27	37	1905.27	-44	1905.27	-18
1906.27	37	1906.27	-44	1906.27	-18
1907.27	38	1907.27	-43	1907.27	-17
1908.27	39	1908.27	-43	1908.27	-16
1909.27	40	1909.27	-43	1909.27	-15
1910.27	40	1910.27	-43	1910.27	-14
1911.27	39	1911.27	-43	1911.27	-14
1912.27	38	1912.27	-43	1912.27	-14
1913.28	37	1913.28	-43	1913.28	-14
1914.28	38	1914.28	-44	1914.28	-15
1915.28	38	1915.28	-44	1915.28	-16
1916.28	38	1916.28	-43	1916.28	-15
1917.28	39	1917.28	-43	1917.28	-14
1918.28	40	1918.28	-42	1918.28	-13
1919.28	41	1919.28	-42	1919.28	-12
1920.28	40	1920.28	-42	1920.28	-12
1921.28	40	1921.28	-41	1921.28	-14
1922.28	41	1922.28	-42	1922.28	-15
1923.28	43	1923.28	-43	1923.28	-15
1924.28	43	1924.28	-44	1924.28	-15
1925.28	42	1925.28	-46	1925.28	-15
1926.28	41	1926.28	-46	1926.28	-14
1927.28	40	1927.28	-46	1927.28	-12
1928.29	40	1928.29	-47	1928.29	-11
1929.29	39	1929.29	-47	1929.29	-10
1930.29	38	1930.29	-47	1930.29	-10
1931.29	38	1931.29	-46	1931.29	-11
1932.29	38	1932.29	-46	1932.29	-12
1933.29	37	1933.29	-45	1933.29	-12
1934.29	37	1934.29	-45	1934.29	-12
1935.29	38	1935.29	-46	1935.29	-12
1936.29	39	1936.29	-47	1936.29	-13
1937.29	40	1937.29	-47	1937.29	-14
1938.29	42	1938.29	-46	1938.29	-13
1939.29	43	1939.29	-44	1939.29	-12
1940.29	43	1940.29	-43	1940.29	-11
1941.29	41	1941.29	-42	1941.29	-11
1942.29	40	1942.29	-43	1942.29	-10
1943.3	40	1943.3	-43	1943.3	-9
1944.3	40	1944.3	-43	1944.3	-8
1945.3	40	1945.3	-42	1945.3	-7
1946.3	40	1946.3	-43	1946.3	-6
1947.3	40	1947.3	-44	1947.3	-6
1948.3	40	1948.3	-44	1948.3	-7
1949.3	40	1949.3	-44	1949.3	-8
1950.3	40	1950.3	-43	1950.3	-8
1951.3	39	1951.3	-43	1951.3	-8
1952.3	39	1952.3	-43	1952.3	-8
1953.3	38	1953.3	-43	1953.3	-7
1954.3	38	1954.3	-44	1954.3	-7
1955.3	37	1955.3	-43	1955.3	-7
1956.3	37	1956.3	-42	1956.3	-6
1957.3	37	1957.3	-41	1957.3	-7
1958.31	37	1958.31	-41	1958.31	-7
1959.31	36	1959.31	-41	1959.31	-7
1960.31	36	1960.31	-41	1960.31	-8
1961.31	36	1961.31	-40	1961.31	-9
1962.31	38	1962.31	-39	1962.31	-9
1963.31	39	1963.31	-38	1963.31	-8
1964.31	38	1964.31	-39	1964.31	-7
1965.31	36	1965.31	-40	1965.31	-6
1966.31	34	1966.31	-41	1966.31	-6
1967.31	33	1967.31	-41	1967.31	-5
1968.31	34	1968.31	-41	1968.31	-5
1969.31	35	1969.31	-42	1969.31	-5
1970.31	35	1970.31	-41	1970.31	-5
1971.31	34	1971.31	-40	1971.31	-5
1972.31	34	1972.31	-41	1972.31	-6
1973.32	34	1973.32	-42	1973.32	-5
1974.32	34	1974.32	-42	1974.32	-4
1975.32	35	1975.32	-42	1975.32	-4
1976.32	34	1976.32	-42	1976.32	-4
1977.32	35	1977.32	-42	1977.32	-5
1978.32	36	1978.32	-42	1978.32	-6
1979.32	35	1979.32	-42	1979.32	-5
1980.32	34	1980.32	-42	1980.32	-5
1981.32	33	1981.32	-40	1981.32	-4
1982.32	32	1982.32	-38	1982.32	-4
1983.32	31	1983.32	-38	1983.32	-4
1984.32	29	1984.32	-38	1984.32	-2
1985.32	28	1985.32	-38	1985.32	-1
1986.32	28	1986.32	-39	1986.32	-1
1987.32	29	1987.32	-40	1987.32	-3
1988.33	30	1988.33	-42	1988.33	-4
1989.33	30	1989.33	-43	1989.33	-5
1990.33	29	1990.33	-43	1990.33	-5
1991.33	29	1991.33	-41	1991.33	-4
1992.33	29	1992.33	-39	1992.33	-3
1993.33	29	1993.33	-38	1993.33	-3
1994.33	29	1994.33	-39	1994.33	-4
1995.33	29	1995.33	-41	1995.33	-4
1996.33	30	1996.33	-43	1996.33	-5
1997.33	30	1997.33	-43	1997.33	-5
1998.33	31	1998.33	-44	1998.33	-5
1999.33	31	1999.33	-44	1999.33	-5
2000.33	32	2000.33	-45	2000.33	-3
2001.33	33	2001.33	-45	2001.33	-2
2002.33	33	2002.33	-44	2002.33	-1
2003.34	32	2003.34	-43	2003.34	-1
2004.34	30	2004.34	-42	2004.34	0
2005.34	29	2005.34	-42	2005.34	2
2006.34	29	2006.34	-43	2006.34	3
2007.34	28	2007.34	-42	2007.34	2
2008.34	27	2008.34	-41	2008.34	0
2009.34	26	2009.34	-41	2009.34	0
2010.34	27	2010.34	-40	2010.34	-1
2011.34	28	2011.34	-38	2011.34	-1
2012.34	29	2012.34	-38	2012.34	-1
2013.34	28	2013.34	-38	2013.34	-1
2014.34	28	2014.34	-39	2014.34	-1
2015.34	28	2015.34	-40	2015.34	0
2016.34	27	2016.34	-40	2016.34	0
2017.34	26	2017.34	-39	2017.34	1
2018.35	25	2018.35	-36	2018.35	1
2019.35	25	2019.35	-34	2019.35	2
2020.35	25	2020.35	-33	2020.35	4
2021.35	27	2021.35	-33	2021.35	5
2022.35	28	2022.35	-33	2022.35	6
2023.35	29	2023.35	-34	2023.35	6
2024.35	30	2024.35	-34	2024.35	5
2025.35	30	2025.35	-33	2025.35	6
2026.35	31	2026.35	-31	2026.35	8
2027.35	31	2027.35	-30	2027.35	10
2028.35	31	2028.35	-29	2028.35	12
2029.35	32	2029.35	-28	2029.35	14
2030.35	31	2030.35	-28	2030.35	17
2031.35	29	2031.35	-28	2031.35	19
2032.35	28	2032.35	-28	2032.35	22
2033.36	29	2033.36	-27	2033.36	23
2034.36	31	2034.36	-26	2034.36	24
2035.36	32	2035.36	-25	2035.36	25
2036.36	31	2036.36	-23	2036.36	26
2037.36	31	2037.36	-22	2037.36	28
2038.36	31	2038.36	-20	2038.36	29
2039.36	32	2039.36	-18	2039.36	30
2040.36	33	2040.36	-16	2040.36	31
2041.36	34	2041.36	-13	2041.36	32
2042.36	35	2042.36	-12	2042.36	33
2043.36	35	2043.36	-12	2043.36	33
2044.36	36	2044.36	-10	2044.36	34
2045.36	36	2045.36	-8	2045.36	36
2046.36	37	2046.36	-7	2046.36	37
2047.36	38	2047.36	-5	2047.36	38
2048.37	39	2048.37	-3	2048.37	39
2049.37	41	2049.37	0	2049.37	39
2050.37	42	2050.37	1	2050.37	40
2051.37	41	2051.37	1	2051.37	41
2052.37	40	2052.37	1	2052.37	41
2053.37	39	2053.37	3	2053.37	40
2054.37	39	2054.37	6	2054.37	38
2055.37	39	2055.37	7	2055.37	36
2056.37	40	2056.37	5	2056.37	35
2057.37	41	2057.37	3	2057.37	34
2058.37	42	2058.37	2	2058.37	34
2059.37	41	2059.37	4	2059.37	34
2060.37	40	2060.37	6	2060.37	34
2061.37	40	2061.37	7	2061.37	33
2062.37	40	2062.37	6	2062.37	33
2063.38	41	2063.38	4	2063.38	31
2064.38	41	2064.38	2	2064.38	31
2065.38	41	2065.38	1	2065.38	31
2066.38	41	2066.38	0	2066.38	31
2067.38	39	2067.38	-1	2067.38	31
2068.38	37	2068.38	-2	2068.38	31
2069.38	36	2069.38	-4	2069.38	31
2070.38	37	2070.38	-6	2070.38	31
