Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1446.96	54	1446.96	8	1446.96	18
1447.97	54	1447.97	8	1447.97	18
1448.97	53	1448.97	8	1448.97	17
1449.97	52	1449.97	6	1449.97	16
1450.97	50	1450.97	5	1450.97	15
1451.97	49	1451.97	4	1451.97	15
1452.97	47	1452.97	5	1452.97	15
1453.97	45	1453.97	5	1453.97	16
1454.97	43	1454.97	4	1454.97	15
1455.97	42	1455.97	4	1455.97	14
1456.97	41	1456.97	4	1456.97	14
1457.97	39	1457.97	3	1457.97	14
1458.97	38	1458.97	1	1458.97	13
1459.97	37	1459.97	0	1459.97	12
1460.97	36	1460.97	0	1460.97	12
1461.97	34	1461.97	1	1461.97	15
1462.98	33	1462.98	2	1462.98	17
1463.98	32	1463.98	1	1463.98	19
1464.98	31	1464.98	1	1464.98	21
1465.98	30	1465.98	0	1465.98	22
1466.98	28	1466.98	-1	1466.98	22
1467.98	26	1467.98	-2	1467.98	22
1468.98	25	1468.98	-2	1468.98	20
1469.98	24	1469.98	-2	1469.98	19
1470.98	22	1470.98	-3	1470.98	17
1471.98	21	1471.98	-4	1471.98	15
1472.98	20	1472.98	-5	1472.98	15
1473.98	20	1473.98	-5	1473.98	15
1474.98	20	1474.98	-6	1474.98	14
1475.98	19	1475.98	-5	1475.98	12
1476.98	17	1476.98	-4	1476.98	11
1477.99	15	1477.99	-3	1477.99	11
1478.99	12	1478.99	-3	1478.99	11
1479.99	10	1479.99	-4	1479.99	11
1480.99	9	1480.99	-5	1480.99	11
1481.99	8	1481.99	-6	1481.99	12
1482.99	7	1482.99	-7	1482.99	12
1483.99	6	1483.99	-7	1483.99	13
1484.99	6	1484.99	-7	1484.99	14
1485.99	6	1485.99	-7	1485.99	16
1486.99	6	1486.99	-7	1486.99	16
1487.99	6	1487.99	-7	1487.99	16
1488.99	5	1488.99	-8	1488.99	15
1489.99	4	1489.99	-9	1489.99	15
1490.99	2	1490.99	-10	1490.99	15
1491.99	0	1491.99	-11	1491.99	15
1493	-1	1493	-11	1493	14
1494	-1	1494	-10	1494	12
1495	-2	1495	-10	1495	10
1496	-2	1496	-10	1496	9
1497	-2	1497	-11	1497	8
1498	-3	1498	-11	1498	8
1499	-3	1499	-12	1499	8
1500	-4	1500	-12	1500	7
1501	-5	1501	-13	1501	7
1502	-5	1502	-13	1502	8
1503	-4	1503	-14	1503	8
1504	-4	1504	-14	1504	8
1505	-4	1505	-16	1505	8
1506	-5	1506	-17	1506	7
1507	-6	1507	-17	1507	7
1508.01	-7	1508.01	-17	1508.01	8
1509.01	-7	1509.01	-17	1509.01	8
1510.01	-8	1510.01	-17	1510.01	9
1511.01	-8	1511.01	-17	1511.01	9
1512.01	-7	1512.01	-16	1512.01	9
1513.01	-7	1513.01	-15	1513.01	9
1514.01	-7	1514.01	-14	1514.01	7
1515.01	-7	1515.01	-14	1515.01	7
1516.01	-8	1516.01	-14	1516.01	6
1517.01	-8	1517.01	-16	1517.01	6
1518.01	-8	1518.01	-17	1518.01	7
1519.01	-8	1519.01	-18	1519.01	8
1520.01	-7	1520.01	-17	1520.01	9
1521.01	-7	1521.01	-17	1521.01	8
1522.01	-7	1522.01	-16	1522.01	8
1523.02	-7	1523.02	-16	1523.02	8
1524.02	-8	1524.02	-16	1524.02	8
1525.02	-8	1525.02	-17	1525.02	7
1526.02	-7	1526.02	-16	1526.02	7
1527.02	-7	1527.02	-15	1527.02	6
1528.02	-6	1528.02	-15	1528.02	6
1529.02	-6	1529.02	-16	1529.02	6
1530.02	-6	1530.02	-16	1530.02	5
1531.02	-7	1531.02	-16	1531.02	4
1532.02	-8	1532.02	-16	1532.02	4
1533.02	-6	1533.02	-16	1533.02	5
1534.02	-5	1534.02	-17	1534.02	7
1535.02	-4	1535.02	-16	1535.02	8
1536.02	-4	1536.02	-15	1536.02	9
1537.02	-4	1537.02	-15	1537.02	8
1538.03	-5	1538.03	-14	1538.03	8
1539.03	-5	1539.03	-14	1539.03	8
1540.03	-4	1540.03	-15	1540.03	8
1541.03	-4	1541.03	-15	1541.03	7
1542.03	-4	1542.03	-16	1542.03	7
1543.03	-5	1543.03	-18	1543.03	7
1544.03	-6	1544.03	-18	1544.03	8
1545.03	-6	1545.03	-17	1545.03	9
1546.03	-6	1546.03	-15	1546.03	10
1547.03	-5	1547.03	-14	1547.03	10
1548.03	-5	1548.03	-15	1548.03	11
1549.03	-5	1549.03	-17	1549.03	11
1550.03	-5	1550.03	-19	1550.03	10
1551.03	-5	1551.03	-19	1551.03	8
1552.03	-5	1552.03	-19	1552.03	5
1553.04	-6	1553.04	-18	1553.04	4
1554.04	-5	1554.04	-19	1554.04	5
1555.04	-5	1555.04	-20	1555.04	7
1556.04	-5	1556.04	-21	1556.04	7
1557.04	-5	1557.04	-22	1557.04	7
1558.04	-4	1558.04	-22	1558.04	6
1559.04	-4	1559.04	-23	1559.04	5
1560.04	-4	1560.04	-24	1560.04	5
1561.04	-4	1561.04	-25	1561.04	5
1562.04	-4	1562.04	-25	1562.04	6
1563.04	-4	1563.04	-26	1563.04	5
1564.04	-4	1564.04	-26	1564.04	3
1565.04	-4	1565.04	-24	1565.04	1
1566.04	-3	1566.04	-23	1566.04	0
1567.04	-4	1567.04	-24	1567.04	-1
1568.05	-4	1568.05	-26	1568.05	0
1569.05	-3	1569.05	-28	1569.05	1
1570.05	-3	1570.05	-27	1570.05	2
1571.05	-4	1571.05	-26	1571.05	2
1572.05	-5	1572.05	-24	1572.05	1
1573.05	-5	1573.05	-24	1573.05	0
1574.05	-5	1574.05	-23	1574.05	-1
1575.05	-4	1575.05	-24	1575.05	-1
1576.05	-4	1576.05	-24	1576.05	-2
1577.05	-3	1577.05	-25	1577.05	-3
1578.05	-2	1578.05	-26	1578.05	-3
1579.05	-2	1579.05	-27	1579.05	-2
1580.05	-2	1580.05	-26	1580.05	-2
1581.05	-3	1581.05	-25	1581.05	-1
1582.05	-4	1582.05	-24	1582.05	-1
1583.06	-4	1583.06	-23	1583.06	0
1584.06	-4	1584.06	-23	1584.06	0
1585.06	-3	1585.06	-22	1585.06	1
1586.06	-2	1586.06	-22	1586.06	1
1587.06	-2	1587.06	-22	1587.06	1
1588.06	-2	1588.06	-24	1588.06	0
1589.06	-2	1589.06	-26	1589.06	0
1590.06	-2	1590.06	-27	1590.06	1
1591.06	-2	1591.06	-26	1591.06	2
1592.06	-1	1592.06	-25	1592.06	3
1593.06	-1	1593.06	-24	1593.06	3
1594.06	-1	1594.06	-24	1594.06	2
1595.06	-2	1595.06	-23	1595.06	2
1596.06	-2	1596.06	-24	1596.06	1
1597.06	-1	1597.06	-25	1597.06	0
1598.07	-1	1598.07	-26	1598.07	1
1599.07	0	1599.07	-27	1599.07	1
1600.07	-1	1600.07	-27	1600.07	2
1601.07	-1	1601.07	-26	1601.07	2
1602.07	-1	1602.07	-24	1602.07	3
1603.07	0	1603.07	-24	1603.07	3
1604.07	0	1604.07	-24	1604.07	4
1605.07	0	1605.07	-23	1605.07	4
1606.07	0	1606.07	-22	1606.07	4
1607.07	0	1607.07	-22	1607.07	4
1608.07	1	1608.07	-22	1608.07	4
1609.07	1	1609.07	-23	1609.07	5
1610.07	2	1610.07	-24	1610.07	5
1611.07	2	1611.07	-25	1611.07	6
1612.07	3	1612.07	-26	1612.07	6
1613.08	3	1613.08	-26	1613.08	6
1614.08	4	1614.08	-27	1614.08	5
1615.08	5	1615.08	-28	1615.08	4
1616.08	5	1616.08	-28	1616.08	5
1617.08	6	1617.08	-27	1617.08	7
1618.08	6	1618.08	-25	1618.08	9
1619.08	6	1619.08	-24	1619.08	11
1620.08	6	1620.08	-24	1620.08	14
1621.08	6	1621.08	-24	1621.08	16
1622.08	5	1622.08	-25	1622.08	18
1623.08	4	1623.08	-25	1623.08	18
1624.08	4	1624.08	-25	1624.08	18
1625.08	4	1625.08	-25	1625.08	18
1626.08	4	1626.08	-25	1626.08	17
1627.08	4	1627.08	-25	1627.08	15
1628.09	4	1628.09	-25	1628.09	13
1629.09	4	1629.09	-24	1629.09	11
1630.09	4	1630.09	-25	1630.09	10
1631.09	4	1631.09	-25	1631.09	10
1632.09	4	1632.09	-25	1632.09	8
1633.09	4	1633.09	-25	1633.09	6
1634.09	3	1634.09	-27	1634.09	4
1635.09	2	1635.09	-28	1635.09	1
1636.09	1	1636.09	-29	1636.09	0
1637.09	2	1637.09	-29	1637.09	-1
1638.09	2	1638.09	-29	1638.09	-1
1639.09	2	1639.09	-29	1639.09	-2
1640.09	3	1640.09	-28	1640.09	-3
1641.09	3	1641.09	-28	1641.09	-3
1642.09	3	1642.09	-28	1642.09	-2
1643.1	3	1643.1	-29	1643.1	-1
1644.1	1	1644.1	-29	1644.1	-1
1645.1	0	1645.1	-29	1645.1	-1
1646.1	-1	1646.1	-28	1646.1	-1
1647.1	-2	1647.1	-27	1647.1	-2
1648.1	-2	1648.1	-26	1648.1	-3
1649.1	-2	1649.1	-27	1649.1	-3
1650.1	-1	1650.1	-29	1650.1	-2
1651.1	0	1651.1	-31	1651.1	-1
1652.1	-1	1652.1	-31	1652.1	-1
1653.1	-1	1653.1	-30	1653.1	-2
1654.1	-2	1654.1	-30	1654.1	-2
1655.1	-2	1655.1	-31	1655.1	-2
1656.1	-2	1656.1	-31	1656.1	-2
1657.1	-2	1657.1	-32	1657.1	-1
1658.11	-2	1658.11	-31	1658.11	-1
1659.11	-2	1659.11	-31	1659.11	-1
1660.11	-1	1660.11	-32	1660.11	-2
1661.11	-1	1661.11	-32	1661.11	-3
1662.11	-2	1662.11	-32	1662.11	-4
1663.11	-2	1663.11	-31	1663.11	-3
1664.11	-3	1664.11	-31	1664.11	-3
1665.11	-4	1665.11	-32	1665.11	-3
1666.11	-6	1666.11	-32	1666.11	-3
1667.11	-6	1667.11	-31	1667.11	-4
1668.11	-5	1668.11	-30	1668.11	-5
1669.11	-4	1669.11	-29	1669.11	-6
1670.11	-5	1670.11	-28	1670.11	-6
1671.11	-5	1671.11	-27	1671.11	-6
1672.11	-5	1672.11	-28	1672.11	-5
1673.12	-3	1673.12	-29	1673.12	-4
1674.12	-2	1674.12	-31	1674.12	-2
1675.12	-2	1675.12	-33	1675.12	0
1676.12	-2	1676.12	-33	1676.12	1
1677.12	-3	1677.12	-33	1677.12	2
1678.12	-4	1678.12	-32	1678.12	3
1679.12	-5	1679.12	-31	1679.12	6
1680.12	-5	1680.12	-29	1680.12	9
1681.12	-5	1681.12	-28	1681.12	12
1682.12	-5	1682.12	-28	1682.12	15
1683.12	-5	1683.12	-28	1683.12	20
1684.12	-6	1684.12	-29	1684.12	26
1685.12	-8	1685.12	-30	1685.12	32
1686.12	-9	1686.12	-31	1686.12	37
1687.12	-10	1687.12	-32	1687.12	42
1688.13	-12	1688.13	-32	1688.13	47
1689.13	-13	1689.13	-32	1689.13	50
1690.13	-14	1690.13	-33	1690.13	52
1691.13	-14	1691.13	-33	1691.13	51
1692.13	-14	1692.13	-34	1692.13	48
1693.13	-13	1693.13	-33	1693.13	43
1694.13	-13	1694.13	-33	1694.13	39
1695.13	-14	1695.13	-33	1695.13	35
1696.13	-15	1696.13	-34	1696.13	31
1697.13	-15	1697.13	-36	1697.13	28
1698.13	-16	1698.13	-36	1698.13	25
1699.13	-16	1699.13	-36	1699.13	21
1700.13	-15	1700.13	-36	1700.13	18
1701.13	-15	1701.13	-36	1701.13	14
1702.13	-15	1702.13	-36	1702.13	10
1703.14	-16	1703.14	-36	1703.14	7
1704.14	-17	1704.14	-37	1704.14	4
1705.14	-18	1705.14	-37	1705.14	2
1706.14	-19	1706.14	-37	1706.14	0
1707.14	-19	1707.14	-37	1707.14	-1
1708.14	-18	1708.14	-37	1708.14	-2
1709.14	-18	1709.14	-36	1709.14	-2
1710.14	-18	1710.14	-36	1710.14	-3
1711.14	-19	1711.14	-36	1711.14	-3
1712.14	-20	1712.14	-37	1712.14	-4
1713.14	-20	1713.14	-37	1713.14	-5
1714.14	-20	1714.14	-36	1714.14	-6
1715.14	-20	1715.14	-35	1715.14	-6
1716.14	-20	1716.14	-35	1716.14	-6
1717.14	-20	1717.14	-35	1717.14	-5
1718.15	-20	1718.15	-37	1718.15	-5
1719.15	-21	1719.15	-38	1719.15	-5
1720.15	-21	1720.15	-39	1720.15	-5
1721.15	-20	1721.15	-39	1721.15	-6
1722.15	-20	1722.15	-39	1722.15	-5
1723.15	-20	1723.15	-39	1723.15	-4
1724.15	-21	1724.15	-39	1724.15	-4
1725.15	-21	1725.15	-38	1725.15	-3
1726.15	-20	1726.15	-38	1726.15	-2
1727.15	-20	1727.15	-39	1727.15	0
1728.15	-21	1728.15	-40	1728.15	0
1729.15	-21	1729.15	-40	1729.15	1
1730.15	-22	1730.15	-39	1730.15	1
1731.15	-22	1731.15	-38	1731.15	2
1732.15	-23	1732.15	-37	1732.15	2
1733.16	-22	1733.16	-38	1733.16	3
1734.16	-22	1734.16	-38	1734.16	4
1735.16	-23	1735.16	-38	1735.16	5
1736.16	-23	1736.16	-39	1736.16	5
1737.16	-24	1737.16	-39	1737.16	6
1738.16	-25	1738.16	-40	1738.16	6
1739.16	-25	1739.16	-40	1739.16	6
1740.16	-25	1740.16	-40	1740.16	5
1741.16	-25	1741.16	-39	1741.16	5
1742.16	-25	1742.16	-40	1742.16	5
1743.16	-24	1743.16	-41	1743.16	5
1744.16	-24	1744.16	-41	1744.16	6
1745.16	-24	1745.16	-40	1745.16	6
1746.16	-24	1746.16	-39	1746.16	5
1747.16	-25	1747.16	-38	1747.16	4
1748.17	-26	1748.17	-38	1748.17	3
1749.17	-27	1749.17	-38	1749.17	1
1750.17	-27	1750.17	-39	1750.17	0
1751.17	-27	1751.17	-39	1751.17	-1
1752.17	-27	1752.17	-39	1752.17	-2
1753.17	-26	1753.17	-40	1753.17	-1
1754.17	-27	1754.17	-40	1754.17	-2
1755.17	-27	1755.17	-41	1755.17	-2
1756.17	-26	1756.17	-41	1756.17	-3
1757.17	-25	1757.17	-42	1757.17	-3
1758.17	-25	1758.17	-42	1758.17	-3
1759.17	-25	1759.17	-42	1759.17	-3
1760.17	-26	1760.17	-42	1760.17	-3
1761.17	-27	1761.17	-42	1761.17	-6
1762.17	-27	1762.17	-41	1762.17	-7
1763.18	-27	1763.18	-40	1763.18	-6
1764.18	-26	1764.18	-40	1764.18	-5
1765.18	-25	1765.18	-41	1765.18	-5
1766.18	-26	1766.18	-42	1766.18	-4
1767.18	-27	1767.18	-43	1767.18	-4
1768.18	-27	1768.18	-43	1768.18	-4
1769.18	-27	1769.18	-43	1769.18	-4
1770.18	-26	1770.18	-43	1770.18	-5
1771.18	-25	1771.18	-44	1771.18	-6
1772.18	-25	1772.18	-44	1772.18	-7
1773.18	-25	1773.18	-44	1773.18	-6
1774.18	-26	1774.18	-44	1774.18	-6
1775.18	-26	1775.18	-46	1775.18	-5
1776.18	-27	1776.18	-47	1776.18	-5
1777.18	-27	1777.18	-45	1777.18	-4
1778.19	-27	1778.19	-44	1778.19	-4
1779.19	-27	1779.19	-44	1779.19	-5
1780.19	-26	1780.19	-44	1780.19	-5
1781.19	-25	1781.19	-44	1781.19	-4
1782.19	-24	1782.19	-45	1782.19	-3
1783.19	-24	1783.19	-46	1783.19	-3
1784.19	-24	1784.19	-47	1784.19	-2
1785.19	-24	1785.19	-47	1785.19	-1
1786.19	-24	1786.19	-46	1786.19	-1
1787.19	-25	1787.19	-45	1787.19	0
1788.19	-26	1788.19	-44	1788.19	1
1789.19	-26	1789.19	-44	1789.19	2
1790.19	-25	1790.19	-44	1790.19	3
1791.19	-26	1791.19	-43	1791.19	3
1792.19	-26	1792.19	-43	1792.19	3
1793.2	-26	1793.2	-43	1793.2	4
1794.2	-26	1794.2	-43	1794.2	5
1795.2	-26	1795.2	-43	1795.2	4
1796.2	-26	1796.2	-43	1796.2	3
1797.2	-26	1797.2	-44	1797.2	3
1798.2	-26	1798.2	-44	1798.2	3
1799.2	-27	1799.2	-44	1799.2	3
1800.2	-28	1800.2	-45	1800.2	4
1801.2	-28	1801.2	-46	1801.2	5
1802.2	-29	1802.2	-45	1802.2	6
1803.2	-30	1803.2	-45	1803.2	6
1804.2	-30	1804.2	-45	1804.2	6
1805.2	-30	1805.2	-45	1805.2	5
1806.2	-29	1806.2	-45	1806.2	4
1807.2	-29	1807.2	-46	1807.2	2
1808.21	-29	1808.21	-47	1808.21	-1
1809.21	-29	1809.21	-48	1809.21	-3
1810.21	-28	1810.21	-48	1810.21	-3
1811.21	-28	1811.21	-48	1811.21	-3
1812.21	-27	1812.21	-47	1812.21	-4
1813.21	-26	1813.21	-47	1813.21	-5
1814.21	-26	1814.21	-47	1814.21	-7
1815.21	-26	1815.21	-46	1815.21	-7
1816.21	-27	1816.21	-46	1816.21	-7
1817.21	-27	1817.21	-46	1817.21	-8
1818.21	-28	1818.21	-47	1818.21	-9
1819.21	-29	1819.21	-49	1819.21	-11
1820.21	-29	1820.21	-50	1820.21	-12
1821.21	-30	1821.21	-50	1821.21	-11
1822.21	-29	1822.21	-50	1822.21	-11
1823.22	-29	1823.22	-50	1823.22	-10
1824.22	-30	1824.22	-49	1824.22	-10
1825.22	-30	1825.22	-49	1825.22	-11
1826.22	-30	1826.22	-50	1826.22	-12
1827.22	-29	1827.22	-50	1827.22	-13
1828.22	-29	1828.22	-50	1828.22	-13
1829.22	-29	1829.22	-50	1829.22	-13
1830.22	-29	1830.22	-48	1830.22	-13
1831.22	-29	1831.22	-47	1831.22	-13
1832.22	-29	1832.22	-46	1832.22	-12
1833.22	-31	1833.22	-47	1833.22	-12
1834.22	-32	1834.22	-48	1834.22	-12
1835.22	-32	1835.22	-48	1835.22	-13
1836.22	-32	1836.22	-48	1836.22	-14
1837.22	-32	1837.22	-48	1837.22	-15
1838.23	-32	1838.23	-49	1838.23	-15
1839.23	-32	1839.23	-49	1839.23	-16
1840.23	-33	1840.23	-50	1840.23	-18
1841.23	-33	1841.23	-51	1841.23	-19
1842.23	-32	1842.23	-52	1842.23	-19
1843.23	-32	1843.23	-53	1843.23	-19
1844.23	-31	1844.23	-53	1844.23	-19
1845.23	-31	1845.23	-53	1845.23	-18
1846.23	-31	1846.23	-53	1846.23	-18
1847.23	-31	1847.23	-53	1847.23	-19
1848.23	-32	1848.23	-53	1848.23	-20
1849.23	-33	1849.23	-51	1849.23	-20
1850.23	-33	1850.23	-51	1850.23	-20
1851.23	-33	1851.23	-51	1851.23	-19
1852.23	-32	1852.23	-52	1852.23	-19
1853.24	-31	1853.24	-52	1853.24	-20
1854.24	-32	1854.24	-52	1854.24	-20
1855.24	-33	1855.24	-53	1855.24	-20
1856.24	-34	1856.24	-53	1856.24	-19
1857.24	-34	1857.24	-53	1857.24	-18
1858.24	-34	1858.24	-52	1858.24	-17
1859.24	-34	1859.24	-53	1859.24	-16
1860.24	-33	1860.24	-54	1860.24	-15
1861.24	-33	1861.24	-55	1861.24	-15
1862.24	-33	1862.24	-55	1862.24	-16
1863.24	-33	1863.24	-55	1863.24	-15
1864.24	-33	1864.24	-54	1864.24	-15
1865.24	-33	1865.24	-54	1865.24	-15
1866.24	-35	1866.24	-54	1866.24	-14
1867.24	-35	1867.24	-55	1867.24	-13
1868.25	-35	1868.25	-55	1868.25	-14
1869.25	-35	1869.25	-55	1869.25	-15
1870.25	-34	1870.25	-55	1870.25	-13
1871.25	-34	1871.25	-55	1871.25	-12
1872.25	-35	1872.25	-55	1872.25	-11
1873.25	-35	1873.25	-56	1873.25	-11
1874.25	-36	1874.25	-57	1874.25	-12
1875.25	-36	1875.25	-58	1875.25	-12
1876.25	-36	1876.25	-58	1876.25	-13
1877.25	-36	1877.25	-58	1877.25	-12
1878.25	-36	1878.25	-57	1878.25	-12
1879.25	-36	1879.25	-57	1879.25	-12
1880.25	-36	1880.25	-57	1880.25	-13
1881.25	-36	1881.25	-58	1881.25	-14
1882.25	-35	1882.25	-58	1882.25	-15
1883.26	-36	1883.26	-58	1883.26	-15
1884.26	-36	1884.26	-58	1884.26	-16
1885.26	-37	1885.26	-56	1885.26	-17
1886.26	-37	1886.26	-54	1886.26	-17
1887.26	-37	1887.26	-54	1887.26	-17
1888.26	-37	1888.26	-55	1888.26	-16
1889.26	-37	1889.26	-57	1889.26	-16
1890.26	-36	1890.26	-59	1890.26	-16
1891.26	-36	1891.26	-59	1891.26	-15
1892.26	-36	1892.26	-60	1892.26	-14
1893.26	-37	1893.26	-60	1893.26	-13
1894.26	-37	1894.26	-60	1894.26	-13
1895.26	-37	1895.26	-59	1895.26	-14
1896.26	-36	1896.26	-58	1896.26	-16
1897.26	-36	1897.26	-58	1897.26	-17
1898.27	-36	1898.27	-58	1898.27	-16
1899.27	-36	1899.27	-58	1899.27	-16
1900.27	-36	1900.27	-59	1900.27	-16
1901.27	-35	1901.27	-59	1901.27	-14
1902.27	-35	1902.27	-59	1902.27	-13
1903.27	-35	1903.27	-59	1903.27	-13
1904.27	-36	1904.27	-59	1904.27	-13
1905.27	-36	1905.27	-60	1905.27	-12
1906.27	-36	1906.27	-60	1906.27	-11
1907.27	-36	1907.27	-59	1907.27	-11
1908.27	-36	1908.27	-58	1908.27	-12
1909.27	-35	1909.27	-58	1909.27	-11
1910.27	-35	1910.27	-59	1910.27	-11
1911.27	-36	1911.27	-60	1911.27	-11
1912.27	-37	1912.27	-61	1912.27	-11
1913.28	-38	1913.28	-61	1913.28	-12
1914.28	-38	1914.28	-60	1914.28	-12
1915.28	-37	1915.28	-60	1915.28	-12
1916.28	-36	1916.28	-60	1916.28	-12
1917.28	-36	1917.28	-60	1917.28	-12
1918.28	-36	1918.28	-60	1918.28	-13
1919.28	-37	1919.28	-60	1919.28	-14
1920.28	-37	1920.28	-61	1920.28	-14
1921.28	-38	1921.28	-62	1921.28	-14
1922.28	-38	1922.28	-62	1922.28	-13
1923.28	-38	1923.28	-61	1923.28	-13
1924.28	-37	1924.28	-61	1924.28	-15
1925.28	-36	1925.28	-61	1925.28	-17
1926.28	-36	1926.28	-61	1926.28	-18
1927.28	-36	1927.28	-60	1927.28	-17
1928.29	-36	1928.29	-61	1928.29	-16
1929.29	-35	1929.29	-62	1929.29	-16
1930.29	-35	1930.29	-64	1930.29	-16
1931.29	-35	1931.29	-65	1931.29	-17
1932.29	-35	1932.29	-65	1932.29	-18
1933.29	-35	1933.29	-65	1933.29	-19
1934.29	-34	1934.29	-65	1934.29	-19
1935.29	-34	1935.29	-64	1935.29	-19
1936.29	-35	1936.29	-63	1936.29	-19
1937.29	-36	1937.29	-63	1937.29	-19
1938.29	-36	1938.29	-63	1938.29	-18
1939.29	-37	1939.29	-63	1939.29	-16
1940.29	-37	1940.29	-64	1940.29	-16
1941.29	-37	1941.29	-64	1941.29	-15
1942.29	-37	1942.29	-66	1942.29	-15
1943.3	-36	1943.3	-66	1943.3	-16
1944.3	-36	1944.3	-66	1944.3	-17
1945.3	-36	1945.3	-65	1945.3	-19
1946.3	-36	1946.3	-64	1946.3	-20
1947.3	-36	1947.3	-64	1947.3	-20
1948.3	-35	1948.3	-65	1948.3	-19
1949.3	-35	1949.3	-66	1949.3	-18
1950.3	-36	1950.3	-66	1950.3	-17
1951.3	-36	1951.3	-66	1951.3	-16
1952.3	-36	1952.3	-66	1952.3	-16
1953.3	-37	1953.3	-66	1953.3	-15
1954.3	-37	1954.3	-66	1954.3	-15
1955.3	-37	1955.3	-66	1955.3	-16
1956.3	-37	1956.3	-66	1956.3	-16
1957.3	-36	1957.3	-66	1957.3	-17
1958.31	-35	1958.31	-65	1958.31	-17
1959.31	-35	1959.31	-65	1959.31	-16
1960.31	-35	1960.31	-66	1960.31	-15
1961.31	-35	1961.31	-67	1961.31	-15
1962.31	-35	1962.31	-67	1962.31	-15
1963.31	-35	1963.31	-67	1963.31	-15
1964.31	-36	1964.31	-68	1964.31	-13
1965.31	-37	1965.31	-69	1965.31	-11
1966.31	-35	1966.31	-70	1966.31	-9
1967.31	-33	1967.31	-69	1967.31	-9
1968.31	-33	1968.31	-69	1968.31	-10
1969.31	-33	1969.31	-68	1969.31	-11
1970.31	-35	1970.31	-68	1970.31	-11
1971.31	-35	1971.31	-70	1971.31	-10
1972.31	-35	1972.31	-72	1972.31	-10
1973.32	-34	1973.32	-72	1973.32	-9
1974.32	-33	1974.32	-71	1974.32	-10
1975.32	-32	1975.32	-70	1975.32	-10
1976.32	-31	1976.32	-70	1976.32	-9
1977.32	-30	1977.32	-70	1977.32	-8
1978.32	-30	1978.32	-71	1978.32	-7
1979.32	-29	1979.32	-70	1979.32	-5
1980.32	-29	1980.32	-69	1980.32	-5
1981.32	-29	1981.32	-68	1981.32	-3
1982.32	-28	1982.32	-68	1982.32	-2
1983.32	-27	1983.32	-68	1983.32	-1
1984.32	-27	1984.32	-70	1984.32	-1
1985.32	-27	1985.32	-70	1985.32	0
1986.32	-27	1986.32	-70	1986.32	0
1987.32	-26	1987.32	-69	1987.32	0
1988.33	-25	1988.33	-69	1988.33	0
1989.33	-24	1989.33	-69	1989.33	2
1990.33	-22	1990.33	-69	1990.33	5
1991.33	-21	1991.33	-70	1991.33	8
1992.33	-19	1992.33	-71	1992.33	11
1993.33	-19	1993.33	-71	1993.33	14
1994.33	-19	1994.33	-71	1994.33	17
1995.33	-20	1995.33	-70	1995.33	20
1996.33	-20	1996.33	-69	1996.33	25
1997.33	-19	1997.33	-69	1997.33	29
1998.33	-18	1998.33	-69	1998.33	31
1999.33	-17	1999.33	-69	1999.33	34
2000.33	-16	2000.33	-68	2000.33	37
2001.33	-16	2001.33	-67	2001.33	41
2002.33	-16	2002.33	-67	2002.33	44
2003.34	-16	2003.34	-68	2003.34	47
2004.34	-16	2004.34	-68	2004.34	51
2005.34	-16	2005.34	-69	2005.34	55
2006.34	-17	2006.34	-69	2006.34	60
2007.34	-18	2007.34	-69	2007.34	63
2008.34	-18	2008.34	-68	2008.34	66
2009.34	-18	2009.34	-68	2009.34	68
2010.34	-18	2010.34	-68	2010.34	69
2011.34	-20	2011.34	-69	2011.34	71
2012.34	-20	2012.34	-70	2012.34	74
2013.34	-20	2013.34	-70	2013.34	75
2014.34	-19	2014.34	-69	2014.34	75
2015.34	-18	2015.34	-69	2015.34	74
2016.34	-18	2016.34	-69	2016.34	74
2017.34	-18	2017.34	-70	2017.34	74
2018.35	-18	2018.35	-71	2018.35	75
2019.35	-19	2019.35	-71	2019.35	74
2020.35	-20	2020.35	-71	2020.35	72
2021.35	-20	2021.35	-71	2021.35	69
2022.35	-21	2022.35	-71	2022.35	67
2023.35	-22	2023.35	-73	2023.35	65
2024.35	-22	2024.35	-73	2024.35	61
2025.35	-22	2025.35	-73	2025.35	58
2026.35	-22	2026.35	-73	2026.35	55
2027.35	-22	2027.35	-74	2027.35	51
2028.35	-22	2028.35	-74	2028.35	47
2029.35	-22	2029.35	-75	2029.35	43
2030.35	-21	2030.35	-75	2030.35	40
2031.35	-21	2031.35	-76	2031.35	36
2032.35	-20	2032.35	-77	2032.35	33
2033.36	-21	2033.36	-78	2033.36	30
2034.36	-21	2034.36	-78	2034.36	27
2035.36	-20	2035.36	-79	2035.36	25
2036.36	-19	2036.36	-79	2036.36	23
2037.36	-18	2037.36	-78	2037.36	21
2038.36	-17	2038.36	-77	2038.36	18
2039.36	-16	2039.36	-77	2039.36	16
2040.36	-15	2040.36	-78	2040.36	12
2041.36	-15	2041.36	-78	2041.36	9
2042.36	-16	2042.36	-78	2042.36	6
2043.36	-16	2043.36	-77	2043.36	4
2044.36	-17	2044.36	-77	2044.36	3
2045.36	-16	2045.36	-77	2045.36	2
2046.36	-15	2046.36	-78	2046.36	1
2047.36	-15	2047.36	-78	2047.36	-1
