Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2036.36	-29	2036.36	-17	2036.36	-35
2037.36	-28	2037.36	-17	2037.36	-36
2038.36	-28	2038.36	-16	2038.36	-36
2039.36	-27	2039.36	-16	2039.36	-36
2040.36	-26	2040.36	-16	2040.36	-36
2041.36	-27	2041.36	-16	2041.36	-35
2042.36	-28	2042.36	-17	2042.36	-35
2043.36	-30	2043.36	-17	2043.36	-35
2044.36	-31	2044.36	-16	2044.36	-34
2045.36	-30	2045.36	-15	2045.36	-33
2046.36	-29	2046.36	-15	2046.36	-32
2047.36	-27	2047.36	-16	2047.36	-31
2048.37	-26	2048.37	-16	2048.37	-30
2049.37	-26	2049.37	-16	2049.37	-29
2050.37	-26	2050.37	-15	2050.37	-28
2051.37	-26	2051.37	-14	2051.37	-28
2052.37	-28	2052.37	-15	2052.37	-28
2053.37	-29	2053.37	-15	2053.37	-29
2054.37	-30	2054.37	-16	2054.37	-29
2055.37	-28	2055.37	-15	2055.37	-29
2056.37	-28	2056.37	-14	2056.37	-29
2057.37	-27	2057.37	-14	2057.37	-29
2058.37	-27	2058.37	-15	2058.37	-29
2059.37	-27	2059.37	-15	2059.37	-29
2060.37	-27	2060.37	-15	2060.37	-28
2061.37	-28	2061.37	-15	2061.37	-28
2062.37	-28	2062.37	-15	2062.37	-28
2063.38	-27	2063.38	-15	2063.38	-28
2064.38	-26	2064.38	-16	2064.38	-28
2065.38	-25	2065.38	-16	2065.38	-28
2066.38	-26	2066.38	-15	2066.38	-29
2067.38	-27	2067.38	-15	2067.38	-30
2068.38	-27	2068.38	-15	2068.38	-31
2069.38	-27	2069.38	-15	2069.38	-31
2070.38	-27	2070.38	-15	2070.38	-31
2071.38	-26	2071.38	-15	2071.38	-31
2072.38	-25	2072.38	-14	2072.38	-31
2073.38	-25	2073.38	-14	2073.38	-31
2074.38	-24	2074.38	-15	2074.38	-31
2075.38	-24	2075.38	-15	2075.38	-31
2076.38	-24	2076.38	-15	2076.38	-32
2077.38	-26	2077.38	-15	2077.38	-32
2078.39	-27	2078.39	-15	2078.39	-32
2079.39	-27	2079.39	-15	2079.39	-32
2080.39	-26	2080.39	-15	2080.39	-33
2081.39	-25	2081.39	-16	2081.39	-33
2082.39	-25	2082.39	-16	2082.39	-34
2083.39	-27	2083.39	-16	2083.39	-34
2084.39	-29	2084.39	-16	2084.39	-34
2085.39	-28	2085.39	-16	2085.39	-33
2086.39	-27	2086.39	-16	2086.39	-32
2087.39	-26	2087.39	-16	2087.39	-32
2088.39	-27	2088.39	-17	2088.39	-32
2089.39	-28	2089.39	-16	2089.39	-32
2090.39	-29	2090.39	-16	2090.39	-33
2091.39	-29	2091.39	-16	2091.39	-34
2092.39	-30	2092.39	-16	2092.39	-34
2093.4	-30	2093.4	-16	2093.4	-33
2094.4	-30	2094.4	-16	2094.4	-32
2095.4	-31	2095.4	-15	2095.4	-31
2096.4	-32	2096.4	-16	2096.4	-32
2097.4	-32	2097.4	-16	2097.4	-33
2098.4	-30	2098.4	-17	2098.4	-33
2099.4	-29	2099.4	-18	2099.4	-33
2100.4	-29	2100.4	-16	2100.4	-33
2101.4	-28	2101.4	-12	2101.4	-32
2102.4	-29	2102.4	-6	2102.4	-31
2103.4	-30	2103.4	-1	2103.4	-31
2104.4	-30	2104.4	0	2104.4	-30
2105.4	-31	2105.4	1	2105.4	-30
2106.4	-30	2106.4	2	2106.4	-30
2107.4	-29	2107.4	3	2107.4	-29
2108.41	-30	2108.41	4	2108.41	-29
2109.41	-31	2109.41	4	2109.41	-29
2110.41	-31	2110.41	5	2110.41	-30
2111.41	-31	2111.41	6	2111.41	-30
2112.41	-30	2112.41	6	2112.41	-30
2113.41	-31	2113.41	3	2113.41	-30
2114.41	-32	2114.41	2	2114.41	-29
2115.41	-32	2115.41	3	2115.41	-28
2116.41	-31	2116.41	6	2116.41	-29
2117.41	-31	2117.41	7	2117.41	-29
2118.41	-31	2118.41	9	2118.41	-29
2119.41	-32	2119.41	10	2119.41	-29
2120.41	-33	2120.41	10	2120.41	-27
2121.41	-33	2121.41	9	2121.41	-26
2122.41	-32	2122.41	7	2122.41	-26
2123.42	-33	2123.42	6	2123.42	-26
2124.42	-33	2124.42	6	2124.42	-26
2125.42	-34	2125.42	6	2125.42	-26
2126.42	-34	2126.42	6	2126.42	-25
2127.42	-34	2127.42	7	2127.42	-25
2128.42	-34	2128.42	9	2128.42	-24
2129.42	-35	2129.42	12	2129.42	-23
2130.42	-34	2130.42	12	2130.42	-23
2131.42	-32	2131.42	10	2131.42	-23
2132.42	-33	2132.42	8	2132.42	-23
2133.42	-35	2133.42	7	2133.42	-21
2134.42	-36	2134.42	7	2134.42	-19
2135.42	-36	2135.42	7	2135.42	-17
2136.42	-35	2136.42	7	2136.42	-15
2137.42	-34	2137.42	9	2137.42	-14
2138.43	-35	2138.43	10	2138.43	-13
2139.43	-36	2139.43	10	2139.43	-13
2140.43	-36	2140.43	11	2140.43	-13
2141.43	-36	2141.43	12	2141.43	-12
2142.43	-36	2142.43	13	2142.43	-12
2143.43	-35	2143.43	14	2143.43	-11
2144.43	-36	2144.43	14	2144.43	-10
2145.43	-36	2145.43	14	2145.43	-8
2146.43	-36	2146.43	14	2146.43	-7
2147.43	-34	2147.43	16	2147.43	-6
2148.43	-33	2148.43	16	2148.43	-5
2149.43	-33	2149.43	15	2149.43	-4
2150.43	-33	2150.43	14	2150.43	-3
2151.43	-34	2151.43	15	2151.43	-3
2152.43	-33	2152.43	17	2152.43	-2
2153.44	-32	2153.44	19	2153.44	0
2154.44	-32	2154.44	20	2154.44	3
2155.44	-33	2155.44	20	2155.44	5
2156.44	-34	2156.44	19	2156.44	6
2157.44	-36	2157.44	17	2157.44	7
2158.44	-36	2158.44	16	2158.44	8
2159.44	-36	2159.44	16	2159.44	9
2160.44	-35	2160.44	17	2160.44	10
2161.44	-35	2161.44	17	2161.44	12
2162.44	-35	2162.44	18	2162.44	14
2163.44	-36	2163.44	18	2163.44	15
2164.44	-37	2164.44	19	2164.44	16
2165.44	-37	2165.44	21	2165.44	17
2166.44	-36	2166.44	22	2166.44	18
2167.44	-34	2167.44	21	2167.44	20
2168.45	-33	2168.45	21	2168.45	22
2169.45	-33	2169.45	20	2169.45	24
2170.45	-34	2170.45	21	2170.45	26
2171.45	-36	2171.45	21	2171.45	27
2172.45	-36	2172.45	22	2172.45	29
2173.45	-36	2173.45	25	2173.45	31
2174.45	-36	2174.45	28	2174.45	32
2175.45	-34	2175.45	30	2175.45	33
2176.45	-33	2176.45	28	2176.45	33
2177.45	-33	2177.45	24	2177.45	34
2178.45	-34	2178.45	21	2178.45	35
2179.45	-33	2179.45	21	2179.45	37
2180.45	-32	2180.45	22	2180.45	39
2181.45	-32	2181.45	23	2181.45	41
2182.45	-32	2182.45	24	2182.45	43
2183.46	-34	2183.46	24	2183.46	44
2184.46	-35	2184.46	25	2184.46	46
2185.46	-35	2185.46	26	2185.46	47
2186.46	-35	2186.46	25	2186.46	49
2187.46	-34	2187.46	25	2187.46	50
2188.46	-33	2188.46	26	2188.46	51
2189.46	-33	2189.46	29	2189.46	53
2190.46	-34	2190.46	30	2190.46	55
2191.46	-35	2191.46	30	2191.46	56
2192.46	-34	2192.46	29	2192.46	57
2193.46	-34	2193.46	28	2193.46	58
2194.46	-33	2194.46	27	2194.46	60
2195.46	-32	2195.46	28	2195.46	62
2196.46	-30	2196.46	28	2196.46	64
2197.46	-28	2197.46	27	2197.46	66
2198.47	-29	2198.47	25	2198.47	67
2199.47	-31	2199.47	25	2199.47	68
2200.47	-33	2200.47	28	2200.47	70
2201.47	-32	2201.47	33	2201.47	72
2202.47	-31	2202.47	35	2202.47	73
2203.47	-31	2203.47	35	2203.47	74
2204.47	-32	2204.47	32	2204.47	75
2205.47	-33	2205.47	30	2205.47	75
2206.47	-33	2206.47	30	2206.47	77
2207.47	-33	2207.47	31	2207.47	79
2208.47	-32	2208.47	33	2208.47	80
2209.47	-31	2209.47	33	2209.47	82
2210.47	-29	2210.47	32	2210.47	83
2211.47	-27	2211.47	31	2211.47	84
2212.47	-26	2212.47	32	2212.47	85
2213.48	-25	2213.48	34	2213.48	87
2214.48	-24	2214.48	36	2214.48	89
2215.48	-25	2215.48	37	2215.48	91
2216.48	-27	2216.48	37	2216.48	92
2217.48	-29	2217.48	38	2217.48	92
2218.48	-29	2218.48	40	2218.48	93
2219.48	-27	2219.48	40	2219.48	93
2220.48	-26	2220.48	40	2220.48	94
2221.48	-25	2221.48	39	2221.48	95
2222.48	-23	2222.48	38	2222.48	96
2223.48	-22	2223.48	37	2223.48	97
2224.48	-23	2224.48	35	2224.48	98
2225.48	-24	2225.48	34	2225.48	98
2226.48	-25	2226.48	35	2226.48	99
2227.48	-24	2227.48	35	2227.48	100
2228.49	-22	2228.49	37	2228.49	101
2229.49	-21	2229.49	39	2229.49	102
2230.49	-20	2230.49	40	2230.49	102
2231.49	-20	2231.49	39	2231.49	102
2232.49	-20	2232.49	37	2232.49	102
2233.49	-20	2233.49	36	2233.49	102
2234.49	-18	2234.49	36	2234.49	103
2235.49	-16	2235.49	36	2235.49	104
2236.49	-14	2236.49	37	2236.49	105
2237.49	-14	2237.49	38	2237.49	106
2238.49	-14	2238.49	39	2238.49	107
2239.49	-16	2239.49	40	2239.49	108
2240.49	-17	2240.49	39	2240.49	107
2241.49	-17	2241.49	38	2241.49	107
2242.49	-14	2242.49	37	2242.49	106
2243.5	-13	2243.5	38	2243.5	105
2244.5	-14	2244.5	38	2244.5	104
2245.5	-17	2245.5	39	2245.5	104
2246.5	-19	2246.5	38	2246.5	104
2247.5	-20	2247.5	36	2247.5	104
2248.5	-19	2248.5	34	2248.5	104
2249.5	-16	2249.5	32	2249.5	103
2250.5	-16	2250.5	32	2250.5	102
2251.5	-15	2251.5	33	2251.5	100
2252.5	-14	2252.5	34	2252.5	99
2253.5	-14	2253.5	34	2253.5	99
2254.5	-14	2254.5	35	2254.5	99
2255.5	-14	2255.5	36	2255.5	99
2256.5	-13	2256.5	38	2256.5	99
2257.51	-12	2257.51	39	2257.51	99
2258.51	-10	2258.51	40	2258.51	97
2259.51	-8	2259.51	40	2259.51	96
2260.51	-7	2260.51	40	2260.51	95
2261.51	-7	2261.51	40	2261.51	95
2262.51	-8	2262.51	41	2262.51	95
2263.51	-8	2263.51	42	2263.51	95
2264.51	-6	2264.51	44	2264.51	95
2265.51	-3	2265.51	46	2265.51	95
2266.51	-2	2266.51	46	2266.51	94
2267.51	-2	2267.51	46	2267.51	94
2268.51	-1	2268.51	45	2268.51	94
2269.51	-1	2269.51	47	2269.51	95
2270.51	0	2270.51	49	2270.51	95
2271.51	3	2271.51	51	2271.51	96
2272.52	7	2272.52	52	2272.52	97
2273.52	11	2273.52	51	2273.52	98
2274.52	14	2274.52	51	2274.52	99
2275.52	15	2275.52	52	2275.52	99
2276.52	15	2276.52	53	2276.52	99
2277.52	15	2277.52	54	2277.52	98
2278.52	16	2278.52	55	2278.52	98
2279.52	18	2279.52	57	2279.52	97
2280.52	21	2280.52	58	2280.52	96
2281.52	23	2281.52	57	2281.52	95
2282.52	24	2282.52	56	2282.52	94
2283.52	24	2283.52	57	2283.52	94
2284.52	26	2284.52	58	2284.52	93
2285.52	31	2285.52	60	2285.52	93
2286.52	38	2286.52	61	2286.52	93
2287.53	41	2287.53	62	2287.53	93
2288.53	40	2288.53	63	2288.53	93
2289.53	36	2289.53	63	2289.53	92
2290.53	33	2290.53	62	2290.53	89
2291.53	32	2291.53	58	2291.53	86
2292.53	33	2292.53	55	2292.53	83
2293.53	35	2293.53	55	2293.53	79
2294.53	35	2294.53	56	2294.53	76
2295.53	36	2295.53	56	2295.53	75
2296.53	36	2296.53	56	2296.53	74
2297.53	35	2297.53	55	2297.53	73
2298.53	36	2298.53	54	2298.53	72
2299.53	38	2299.53	54	2299.53	72
2300.53	41	2300.53	54	2300.53	71
2301.53	44	2301.53	54	2301.53	70
2302.54	47	2302.54	54	2302.54	70
2303.54	50	2303.54	55	2303.54	71
2304.54	51	2304.54	56	2304.54	71
2305.54	51	2305.54	58	2305.54	71
2306.54	50	2306.54	59	2306.54	71
2307.54	49	2307.54	61	2307.54	71
2308.54	49	2308.54	61	2308.54	70
2309.54	50	2309.54	60	2309.54	69
2310.54	53	2310.54	58	2310.54	68
2311.54	58	2311.54	57	2311.54	67
2312.54	63	2312.54	58	2312.54	67
2313.54	69	2313.54	58	2313.54	67
2314.54	73	2314.54	58	2314.54	68
2315.54	75	2315.54	57	2315.54	68
2316.54	75	2316.54	57	2316.54	68
2317.55	74	2317.55	56	2317.55	67
2318.55	73	2318.55	55	2318.55	64
2319.55	73	2319.55	54	2319.55	62
2320.55	73	2320.55	52	2320.55	61
2321.55	74	2321.55	52	2321.55	60
2322.55	75	2322.55	54	2322.55	59
2323.55	75	2323.55	56	2323.55	57
2324.55	76	2324.55	56	2324.55	56
2325.55	77	2325.55	55	2325.55	55
2326.55	77	2326.55	52	2326.55	55
2327.55	78	2327.55	50	2327.55	55
2328.55	78	2328.55	50	2328.55	55
2329.55	78	2329.55	51	2329.55	56
2330.55	79	2330.55	53	2330.55	57
2331.55	81	2331.55	54	2331.55	57
2332.56	84	2332.56	53	2332.56	57
2333.56	88	2333.56	51	2333.56	56
2334.56	91	2334.56	50	2334.56	55
2335.56	94	2335.56	52	2335.56	54
2336.56	97	2336.56	55	2336.56	53
2337.56	100	2337.56	58	2337.56	53
2338.56	100	2338.56	57	2338.56	51
2339.56	101	2339.56	55	2339.56	50
2340.56	101	2340.56	54	2340.56	49
2341.56	100	2341.56	55	2341.56	49
2342.56	99	2342.56	58	2342.56	48
2343.56	99	2343.56	59	2343.56	48
2344.56	100	2344.56	57	2344.56	48
2345.56	100	2345.56	54	2345.56	48
2346.56	101	2346.56	50	2346.56	49
2347.57	100	2347.57	48	2347.57	49
2348.57	100	2348.57	48	2348.57	49
2349.57	100	2349.57	48	2349.57	51
2350.57	103	2350.57	48	2350.57	59
2351.57	121	2351.57	55	2351.57	84
2352.57	183	2352.57	80	2352.57	145
2353.57	354	2353.57	153	2353.57	281
2354.57	755	2354.57	328	2354.57	542
2355.57	1571	2355.57	695	2355.57	995
2356.57	2998	2356.57	1357	2356.57	1695
2357.57	5125	2357.57	2373	2357.57	2651
2358.57	7815	2358.57	3691	2358.57	3785
2359.57	10650	2359.57	5096	2359.57	4928
2360.57	13008	2360.57	6259	2360.57	5845
2361.57	14262	2361.57	6868	2361.57	6309
2362.58	14054	2362.58	6762	2362.58	6194
2363.58	12491	2363.58	5999	2363.58	5535
2364.58	10091	2364.58	4821	2364.58	4516
2365.58	7504	2365.58	3539	2365.58	3385
2366.58	5220	2366.58	2405	2366.58	2356
2367.58	3462	2367.58	1541	2367.58	1551
2368.58	2239	2368.58	953	2368.58	992
2369.58	1450	2369.58	585	2369.58	637
2370.58	961	2370.58	368	2370.58	420
2371.58	661	2371.58	245	2371.58	289
2372.58	475	2372.58	176	2372.58	207
2373.58	359	2373.58	133	2373.58	156
2374.58	286	2374.58	103	2374.58	124
2375.58	240	2375.58	82	2375.58	102
2376.58	207	2376.58	68	2376.58	86
2377.59	182	2377.59	59	2377.59	74
2378.59	162	2378.59	52	2378.59	65
2379.59	146	2379.59	46	2379.59	58
2380.59	135	2380.59	42	2380.59	54
2381.59	128	2381.59	39	2381.59	51
2382.59	126	2382.59	37	2382.59	47
2383.59	124	2383.59	36	2383.59	43
2384.59	119	2384.59	33	2384.59	40
2385.59	113	2385.59	30	2385.59	38
2386.59	107	2386.59	28	2386.59	37
2387.59	103	2387.59	26	2387.59	36
2388.59	100	2388.59	25	2388.59	33
2389.59	98	2389.59	24	2389.59	30
2390.59	97	2390.59	22	2390.59	27
2391.59	98	2391.59	20	2391.59	24
2392.6	99	2392.6	18	2392.6	22
2393.6	100	2393.6	17	2393.6	19
2394.6	99	2394.6	15	2394.6	17
2395.6	95	2395.6	13	2395.6	16
2396.6	89	2396.6	11	2396.6	15
2397.6	85	2397.6	9	2397.6	15
2398.6	83	2398.6	9	2398.6	15
2399.6	83	2399.6	10	2399.6	14
2400.6	84	2400.6	9	2400.6	13
2401.6	84	2401.6	9	2401.6	11
2402.6	84	2402.6	8	2402.6	10
2403.6	82	2403.6	7	2403.6	9
2404.6	80	2404.6	5	2404.6	9
2405.6	78	2405.6	4	2405.6	8
2406.6	77	2406.6	2	2406.6	8
2407.61	75	2407.61	2	2407.61	7
2408.61	71	2408.61	3	2408.61	7
2409.61	67	2409.61	3	2409.61	6
2410.61	64	2410.61	1	2410.61	6
2411.61	62	2411.61	0	2411.61	6
2412.61	62	2412.61	0	2412.61	7
2413.61	61	2413.61	0	2413.61	7
2414.61	59	2414.61	1	2414.61	7
2415.61	57	2415.61	1	2415.61	7
2416.61	55	2416.61	0	2416.61	6
2417.61	54	2417.61	0	2417.61	5
2418.61	53	2418.61	-1	2418.61	4
2419.61	51	2419.61	-1	2419.61	3
2420.61	48	2420.61	-2	2420.61	4
2421.61	46	2421.61	-2	2421.61	4
2422.62	46	2422.62	-3	2422.62	4
2423.62	45	2423.62	-4	2423.62	4
2424.62	44	2424.62	-4	2424.62	4
2425.62	43	2425.62	-4	2425.62	5
2426.62	43	2426.62	-5	2426.62	4
2427.62	44	2427.62	-7	2427.62	4
2428.62	44	2428.62	-8	2428.62	4
2429.62	43	2429.62	-9	2429.62	4
2430.62	40	2430.62	-9	2430.62	4
2431.62	38	2431.62	-8	2431.62	3
2432.62	38	2432.62	-8	2432.62	2
2433.62	39	2433.62	-7	2433.62	1
2434.62	40	2434.62	-8	2434.62	1
2435.62	39	2435.62	-8	2435.62	0
2436.62	38	2436.62	-9	2436.62	1
2437.63	35	2437.63	-10	2437.63	1
2438.63	32	2438.63	-10	2438.63	2
2439.63	31	2439.63	-11	2439.63	2
2440.63	32	2440.63	-11	2440.63	2
2441.63	33	2441.63	-11	2441.63	1
2442.63	34	2442.63	-11	2442.63	1
2443.63	35	2443.63	-12	2443.63	2
2444.63	36	2444.63	-12	2444.63	2
2445.63	35	2445.63	-12	2445.63	2
2446.63	33	2446.63	-12	2446.63	2
2447.63	31	2447.63	-12	2447.63	2
2448.63	30	2448.63	-11	2448.63	1
2449.63	29	2449.63	-11	2449.63	1
2450.63	30	2450.63	-11	2450.63	0
2451.63	30	2451.63	-11	2451.63	0
2452.64	30	2452.64	-11	2452.64	0
2453.64	29	2453.64	-11	2453.64	0
2454.64	29	2454.64	-12	2454.64	0
2455.64	29	2455.64	-12	2455.64	1
2456.64	29	2456.64	-12	2456.64	2
2457.64	31	2457.64	-11	2457.64	1
2458.64	33	2458.64	-11	2458.64	1
2459.64	36	2459.64	-11	2459.64	0
2460.64	39	2460.64	-11	2460.64	0
2461.64	41	2461.64	-11	2461.64	0
2462.64	43	2462.64	-11	2462.64	1
2463.64	44	2463.64	-12	2463.64	1
2464.64	42	2464.64	-12	2464.64	0
2465.64	38	2465.64	-11	2465.64	-1
2466.64	34	2466.64	-11	2466.64	-1
2467.65	31	2467.65	-11	2467.65	-2
2468.65	27	2468.65	-11	2468.65	-2
2469.65	23	2469.65	-12	2469.65	-1
2470.65	21	2470.65	-12	2470.65	-2
2471.65	20	2471.65	-13	2471.65	-2
2472.65	18	2472.65	-13	2472.65	-2
2473.65	18	2473.65	-13	2473.65	-1
2474.65	17	2474.65	-13	2474.65	0
2475.65	17	2475.65	-13	2475.65	0
2476.65	17	2476.65	-13	2476.65	-1
2477.65	17	2477.65	-13	2477.65	-1
2478.65	18	2478.65	-14	2478.65	-2
2479.65	18	2479.65	-14	2479.65	-1
2480.65	19	2480.65	-13	2480.65	-1
2481.65	19	2481.65	-13	2481.65	-1
2482.66	17	2482.66	-13	2482.66	-1
2483.66	14	2483.66	-13	2483.66	-1
2484.66	12	2484.66	-13	2484.66	0
2485.66	10	2485.66	-13	2485.66	0
2486.66	10	2486.66	-13	2486.66	0
2487.66	10	2487.66	-13	2487.66	0
2488.66	10	2488.66	-12	2488.66	0
2489.66	11	2489.66	-12	2489.66	-1
2490.66	11	2490.66	-13	2490.66	-2
2491.66	13	2491.66	-13	2491.66	-3
2492.66	13	2492.66	-13	2492.66	-3
2493.66	12	2493.66	-13	2493.66	-2
2494.66	12	2494.66	-13	2494.66	-1
2495.66	11	2495.66	-14	2495.66	-1
2496.66	10	2496.66	-15	2496.66	-2
2497.67	9	2497.67	-16	2497.67	-2
2498.67	9	2498.67	-16	2498.67	-2
2499.67	9	2499.67	-17	2499.67	-1
2500.67	9	2500.67	-17	2500.67	-2
2501.67	10	2501.67	-17	2501.67	-2
2502.67	11	2502.67	-16	2502.67	-3
2503.67	11	2503.67	-16	2503.67	-3
2504.67	11	2504.67	-16	2504.67	-2
2505.67	10	2505.67	-16	2505.67	-2
2506.67	9	2506.67	-16	2506.67	-2
2507.67	8	2507.67	-16	2507.67	-2
2508.67	7	2508.67	-16	2508.67	-2
2509.67	7	2509.67	-16	2509.67	-2
2510.67	7	2510.67	-16	2510.67	-2
2511.67	9	2511.67	-17	2511.67	-2
2512.68	10	2512.68	-17	2512.68	-3
2513.68	11	2513.68	-17	2513.68	-3
2514.68	11	2514.68	-16	2514.68	-2
2515.68	11	2515.68	-16	2515.68	-1
2516.68	10	2516.68	-15	2516.68	-2
2517.68	9	2517.68	-15	2517.68	-2
2518.68	9	2518.68	-15	2518.68	-3
2519.68	8	2519.68	-15	2519.68	-3
2520.68	8	2520.68	-16	2520.68	-3
2521.68	7	2521.68	-16	2521.68	-3
2522.68	7	2522.68	-16	2522.68	-3
2523.68	7	2523.68	-15	2523.68	-3
2524.68	7	2524.68	-15	2524.68	-3
2525.68	7	2525.68	-15	2525.68	-3
2526.68	6	2526.68	-15	2526.68	-3
2527.69	6	2527.69	-16	2527.69	-2
2528.69	5	2528.69	-16	2528.69	-1
2529.69	4	2529.69	-16	2529.69	-1
2530.69	4	2530.69	-15	2530.69	-2
2531.69	6	2531.69	-15	2531.69	-2
2532.69	8	2532.69	-15	2532.69	-3
2533.69	8	2533.69	-15	2533.69	-3
2534.69	7	2534.69	-15	2534.69	-2
2535.69	6	2535.69	-15	2535.69	-2
2536.69	6	2536.69	-15	2536.69	-3
2537.69	7	2537.69	-15	2537.69	-4
2538.69	8	2538.69	-14	2538.69	-4
2539.69	8	2539.69	-14	2539.69	-4
2540.69	7	2540.69	-15	2540.69	-3
2541.69	7	2541.69	-15	2541.69	-3
2542.7	8	2542.7	-15	2542.7	-3
2543.7	8	2543.7	-15	2543.7	-2
2544.7	7	2544.7	-15	2544.7	-2
2545.7	6	2545.7	-15	2545.7	-3
2546.7	5	2546.7	-15	2546.7	-3
2547.7	6	2547.7	-15	2547.7	-3
2548.7	6	2548.7	-15	2548.7	-3
2549.7	7	2549.7	-15	2549.7	-2
2550.7	8	2550.7	-15	2550.7	-2
2551.7	10	2551.7	-15	2551.7	-3
2552.7	10	2552.7	-15	2552.7	-3
2553.7	9	2553.7	-15	2553.7	-4
2554.7	7	2554.7	-15	2554.7	-4
2555.7	7	2555.7	-14	2555.7	-3
2556.7	8	2556.7	-14	2556.7	-3
2557.71	10	2557.71	-13	2557.71	-3
2558.71	10	2558.71	-14	2558.71	-3
2559.71	10	2559.71	-14	2559.71	-4
2560.71	9	2560.71	-15	2560.71	-3
2561.71	9	2561.71	-15	2561.71	-3
2562.71	9	2562.71	-15	2562.71	-2
2563.71	9	2563.71	-15	2563.71	-2
2564.71	8	2564.71	-14	2564.71	-2
2565.71	8	2565.71	-13	2565.71	-2
2566.71	8	2566.71	-13	2566.71	-2
2567.71	8	2567.71	-13	2567.71	-1
2568.71	8	2568.71	-13	2568.71	-1
2569.71	9	2569.71	-12	2569.71	-1
2570.71	9	2570.71	-12	2570.71	-2
2571.71	8	2571.71	-12	2571.71	-3
2572.72	7	2572.72	-13	2572.72	-3
2573.72	7	2573.72	-13	2573.72	-3
2574.72	6	2574.72	-13	2574.72	-2
2575.72	6	2575.72	-14	2575.72	-2
2576.72	5	2576.72	-14	2576.72	-1
2577.72	6	2577.72	-13	2577.72	-2
2578.72	8	2578.72	-13	2578.72	-1
2579.72	10	2579.72	-13	2579.72	-1
2580.72	11	2580.72	-13	2580.72	-2
2581.72	11	2581.72	-13	2581.72	-2
2582.72	11	2582.72	-13	2582.72	-3
2583.72	10	2583.72	-13	2583.72	-2
2584.72	9	2584.72	-13	2584.72	-2
2585.72	9	2585.72	-14	2585.72	-2
2586.72	10	2586.72	-13	2586.72	-2
2587.73	10	2587.73	-12	2587.73	-2
2588.73	9	2588.73	-12	2588.73	-1
2589.73	7	2589.73	-12	2589.73	-1
2590.73	6	2590.73	-13	2590.73	-1
2591.73	6	2591.73	-14	2591.73	-1
2592.73	8	2592.73	-14	2592.73	-1
2593.73	9	2593.73	-14	2593.73	-1
2594.73	10	2594.73	-14	2594.73	-1
2595.73	9	2595.73	-13	2595.73	-1
2596.73	8	2596.73	-13	2596.73	-1
2597.73	8	2597.73	-13	2597.73	-1
2598.73	8	2598.73	-13	2598.73	0
2599.73	8	2599.73	-13	2599.73	0
2600.73	8	2600.73	-13	2600.73	0
2601.73	8	2601.73	-12	2601.73	-1
2602.74	7	2602.74	-13	2602.74	-1
2603.74	7	2603.74	-13	2603.74	-1
2604.74	6	2604.74	-13	2604.74	0
2605.74	5	2605.74	-13	2605.74	1
2606.74	5	2606.74	-13	2606.74	1
2607.74	5	2607.74	-13	2607.74	2
2608.74	6	2608.74	-14	2608.74	2
2609.74	8	2609.74	-14	2609.74	3
2610.74	9	2610.74	-13	2610.74	3
2611.74	10	2611.74	-13	2611.74	3
2612.74	10	2612.74	-14	2612.74	3
2613.74	10	2613.74	-14	2613.74	3
2614.74	10	2614.74	-13	2614.74	2
2615.74	10	2615.74	-13	2615.74	2
2616.74	11	2616.74	-12	2616.74	1
2617.75	13	2617.75	-12	2617.75	1
2618.75	14	2618.75	-12	2618.75	1
2619.75	13	2619.75	-13	2619.75	1
2620.75	11	2620.75	-12	2620.75	1
2621.75	10	2621.75	-12	2621.75	1
2622.75	9	2622.75	-12	2622.75	1
2623.75	9	2623.75	-12	2623.75	1
2624.75	10	2624.75	-12	2624.75	1
2625.75	10	2625.75	-12	2625.75	2
2626.75	10	2626.75	-12	2626.75	2
2627.75	11	2627.75	-12	2627.75	3
2628.75	11	2628.75	-12	2628.75	3
2629.75	10	2629.75	-12	2629.75	3
2630.75	9	2630.75	-11	2630.75	3
2631.75	10	2631.75	-11	2631.75	2
2632.76	11	2632.76	-11	2632.76	1
2633.76	11	2633.76	-12	2633.76	0
2634.76	9	2634.76	-12	2634.76	0
2635.76	8	2635.76	-13	2635.76	0
2636.76	9	2636.76	-13	2636.76	0
2637.76	10	2637.76	-12	2637.76	0
2638.76	11	2638.76	-12	2638.76	0
2639.76	11	2639.76	-11	2639.76	1
2640.76	10	2640.76	-11	2640.76	1
2641.76	10	2641.76	-11	2641.76	1
2642.76	10	2642.76	-11	2642.76	1
2643.76	11	2643.76	-11	2643.76	0
2644.76	12	2644.76	-11	2644.76	0
2645.76	12	2645.76	-11	2645.76	0
2646.76	13	2646.76	-11	2646.76	0
2647.77	13	2647.77	-12	2647.77	0
2648.77	13	2648.77	-11	2648.77	0
2649.77	13	2649.77	-11	2649.77	0
2650.77	13	2650.77	-10	2650.77	-1
2651.77	12	2651.77	-9	2651.77	-2
2652.77	11	2652.77	-9	2652.77	-2
2653.77	10	2653.77	-10	2653.77	-2
2654.77	9	2654.77	-10	2654.77	-1
2655.77	9	2655.77	-11	2655.77	0
2656.77	8	2656.77	-11	2656.77	0
2657.77	7	2657.77	-11	2657.77	0
