Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1444.96	93	1444.96	-1	1444.96	-1
1445.96	93	1445.96	-2	1445.96	-1
1446.96	93	1446.96	-2	1446.96	-2
1447.97	94	1447.97	-1	1447.97	-2
1448.97	94	1448.97	-1	1448.97	-2
1449.97	94	1449.97	-1	1449.97	-2
1450.97	93	1450.97	-2	1450.97	-1
1451.97	92	1451.97	-2	1451.97	0
1452.97	92	1452.97	-2	1452.97	0
1453.97	90	1453.97	-2	1453.97	-1
1454.97	89	1454.97	-1	1454.97	-2
1455.97	89	1455.97	-1	1455.97	-3
1456.97	89	1456.97	-1	1456.97	-3
1457.97	88	1457.97	-1	1457.97	-2
1458.97	88	1458.97	-2	1458.97	-1
1459.97	86	1459.97	-3	1459.97	-1
1460.97	85	1460.97	-4	1460.97	-1
1461.97	85	1461.97	-4	1461.97	-1
1462.98	83	1462.98	-5	1462.98	-2
1463.98	81	1463.98	-5	1463.98	-1
1464.98	79	1464.98	-5	1464.98	-1
1465.98	79	1465.98	-5	1465.98	-2
1466.98	80	1466.98	-4	1466.98	-2
1467.98	80	1467.98	-4	1467.98	-2
1468.98	79	1468.98	-4	1468.98	-2
1469.98	78	1469.98	-4	1469.98	-2
1470.98	78	1470.98	-4	1470.98	-2
1471.98	76	1471.98	-4	1471.98	-2
1472.98	75	1472.98	-5	1472.98	-1
1473.98	73	1473.98	-5	1473.98	-1
1474.98	72	1474.98	-6	1474.98	-1
1475.98	70	1475.98	-6	1475.98	-2
1476.98	69	1476.98	-6	1476.98	-2
1477.99	67	1477.99	-6	1477.99	-3
1478.99	66	1478.99	-7	1478.99	-4
1479.99	65	1479.99	-8	1479.99	-4
1480.99	64	1480.99	-8	1480.99	-5
1481.99	64	1481.99	-8	1481.99	-5
1482.99	63	1482.99	-7	1482.99	-5
1483.99	62	1483.99	-7	1483.99	-6
1484.99	61	1484.99	-7	1484.99	-6
1485.99	59	1485.99	-8	1485.99	-6
1486.99	57	1486.99	-8	1486.99	-6
1487.99	56	1487.99	-8	1487.99	-6
1488.99	56	1488.99	-8	1488.99	-7
1489.99	55	1489.99	-8	1489.99	-6
1490.99	55	1490.99	-8	1490.99	-6
1491.99	54	1491.99	-8	1491.99	-6
1493	54	1493	-8	1493	-6
1494	53	1494	-8	1494	-6
1495	52	1495	-9	1495	-6
1496	51	1496	-10	1496	-5
1497	49	1497	-10	1497	-5
1498	48	1498	-11	1498	-5
1499	48	1499	-11	1499	-6
1500	48	1500	-12	1500	-6
1501	45	1501	-12	1501	-6
1502	44	1502	-11	1502	-6
1503	44	1503	-11	1503	-5
1504	43	1504	-10	1504	-5
1505	42	1505	-9	1505	-5
1506	41	1506	-8	1506	-5
1507	39	1507	-8	1507	-6
1508.01	39	1508.01	-9	1508.01	-5
1509.01	39	1509.01	-10	1509.01	-5
1510.01	38	1510.01	-10	1510.01	-5
1511.01	37	1511.01	-10	1511.01	-5
1512.01	35	1512.01	-10	1512.01	-5
1513.01	33	1513.01	-10	1513.01	-6
1514.01	32	1514.01	-11	1514.01	-7
1515.01	31	1515.01	-12	1515.01	-8
1516.01	31	1516.01	-13	1516.01	-8
1517.01	30	1517.01	-13	1517.01	-8
1518.01	30	1518.01	-13	1518.01	-8
1519.01	30	1519.01	-12	1519.01	-9
1520.01	30	1520.01	-12	1520.01	-9
1521.01	30	1521.01	-12	1521.01	-9
1522.01	30	1522.01	-12	1522.01	-9
1523.02	29	1523.02	-12	1523.02	-10
1524.02	28	1524.02	-12	1524.02	-10
1525.02	28	1525.02	-11	1525.02	-9
1526.02	27	1526.02	-12	1526.02	-9
1527.02	28	1527.02	-12	1527.02	-8
1528.02	27	1528.02	-12	1528.02	-8
1529.02	26	1529.02	-11	1529.02	-8
1530.02	25	1530.02	-11	1530.02	-9
1531.02	23	1531.02	-11	1531.02	-9
1532.02	23	1532.02	-13	1532.02	-8
1533.02	24	1533.02	-13	1533.02	-8
1534.02	24	1534.02	-13	1534.02	-8
1535.02	24	1535.02	-12	1535.02	-8
1536.02	24	1536.02	-13	1536.02	-9
1537.02	23	1537.02	-14	1537.02	-10
1538.03	23	1538.03	-15	1538.03	-10
1539.03	22	1539.03	-16	1539.03	-10
1540.03	22	1540.03	-16	1540.03	-10
1541.03	22	1541.03	-15	1541.03	-10
1542.03	21	1542.03	-14	1542.03	-10
1543.03	22	1543.03	-14	1543.03	-11
1544.03	21	1544.03	-14	1544.03	-11
1545.03	21	1545.03	-14	1545.03	-11
1546.03	21	1546.03	-14	1546.03	-11
1547.03	21	1547.03	-14	1547.03	-11
1548.03	22	1548.03	-15	1548.03	-12
1549.03	22	1549.03	-15	1549.03	-12
1550.03	22	1550.03	-15	1550.03	-11
1551.03	22	1551.03	-14	1551.03	-10
1552.03	21	1552.03	-14	1552.03	-10
1553.04	21	1553.04	-14	1553.04	-10
1554.04	21	1554.04	-14	1554.04	-11
1555.04	21	1555.04	-15	1555.04	-11
1556.04	22	1556.04	-15	1556.04	-11
1557.04	22	1557.04	-15	1557.04	-11
1558.04	21	1558.04	-15	1558.04	-11
1559.04	21	1559.04	-15	1559.04	-11
1560.04	21	1560.04	-16	1560.04	-11
1561.04	21	1561.04	-15	1561.04	-11
1562.04	21	1562.04	-15	1562.04	-12
1563.04	21	1563.04	-15	1563.04	-12
1564.04	21	1564.04	-15	1564.04	-12
1565.04	20	1565.04	-15	1565.04	-11
1566.04	20	1566.04	-15	1566.04	-11
1567.04	20	1567.04	-15	1567.04	-11
1568.05	21	1568.05	-15	1568.05	-11
1569.05	22	1569.05	-15	1569.05	-11
1570.05	22	1570.05	-15	1570.05	-11
1571.05	23	1571.05	-14	1571.05	-11
1572.05	24	1572.05	-13	1572.05	-11
1573.05	25	1573.05	-12	1573.05	-11
1574.05	26	1574.05	-12	1574.05	-11
1575.05	26	1575.05	-14	1575.05	-11
1576.05	25	1576.05	-15	1576.05	-11
1577.05	24	1577.05	-15	1577.05	-11
1578.05	23	1578.05	-15	1578.05	-10
1579.05	24	1579.05	-15	1579.05	-10
1580.05	24	1580.05	-15	1580.05	-10
1581.05	26	1581.05	-15	1581.05	-10
1582.05	26	1582.05	-15	1582.05	-11
1583.06	27	1583.06	-15	1583.06	-11
1584.06	27	1584.06	-16	1584.06	-11
1585.06	27	1585.06	-16	1585.06	-11
1586.06	27	1586.06	-16	1586.06	-10
1587.06	27	1587.06	-16	1587.06	-11
1588.06	27	1588.06	-15	1588.06	-11
1589.06	27	1589.06	-14	1589.06	-10
1590.06	27	1590.06	-14	1590.06	-10
1591.06	27	1591.06	-15	1591.06	-10
1592.06	26	1592.06	-16	1592.06	-10
1593.06	26	1593.06	-17	1593.06	-10
1594.06	26	1594.06	-17	1594.06	-10
1595.06	27	1595.06	-16	1595.06	-10
1596.06	27	1596.06	-15	1596.06	-11
1597.06	28	1597.06	-16	1597.06	-11
1598.07	28	1598.07	-17	1598.07	-11
1599.07	28	1599.07	-18	1599.07	-12
1600.07	27	1600.07	-18	1600.07	-12
1601.07	27	1601.07	-17	1601.07	-11
1602.07	28	1602.07	-16	1602.07	-10
1603.07	28	1603.07	-16	1603.07	-10
1604.07	28	1604.07	-16	1604.07	-11
1605.07	27	1605.07	-16	1605.07	-11
1606.07	26	1606.07	-17	1606.07	-11
1607.07	27	1607.07	-17	1607.07	-11
1608.07	28	1608.07	-17	1608.07	-11
1609.07	29	1609.07	-17	1609.07	-12
1610.07	29	1610.07	-17	1610.07	-12
1611.07	29	1611.07	-17	1611.07	-12
1612.07	29	1612.07	-17	1612.07	-12
1613.08	28	1613.08	-18	1613.08	-12
1614.08	29	1614.08	-18	1614.08	-12
1615.08	28	1615.08	-18	1615.08	-12
1616.08	27	1616.08	-18	1616.08	-12
1617.08	27	1617.08	-19	1617.08	-12
1618.08	27	1618.08	-20	1618.08	-12
1619.08	28	1619.08	-20	1619.08	-13
1620.08	28	1620.08	-20	1620.08	-13
1621.08	28	1621.08	-20	1621.08	-13
1622.08	28	1622.08	-20	1622.08	-13
1623.08	29	1623.08	-19	1623.08	-12
1624.08	29	1624.08	-18	1624.08	-12
1625.08	29	1625.08	-17	1625.08	-13
1626.08	29	1626.08	-17	1626.08	-13
1627.08	29	1627.08	-18	1627.08	-14
1628.09	29	1628.09	-18	1628.09	-14
1629.09	29	1629.09	-18	1629.09	-14
1630.09	30	1630.09	-19	1630.09	-14
1631.09	30	1631.09	-18	1631.09	-14
1632.09	29	1632.09	-18	1632.09	-14
1633.09	29	1633.09	-18	1633.09	-14
1634.09	29	1634.09	-18	1634.09	-14
1635.09	29	1635.09	-18	1635.09	-14
1636.09	29	1636.09	-18	1636.09	-14
1637.09	29	1637.09	-19	1637.09	-13
1638.09	29	1638.09	-20	1638.09	-13
1639.09	30	1639.09	-21	1639.09	-14
1640.09	31	1640.09	-21	1640.09	-14
1641.09	30	1641.09	-20	1641.09	-14
1642.09	29	1642.09	-20	1642.09	-14
1643.1	30	1643.1	-20	1643.1	-14
1644.1	31	1644.1	-20	1644.1	-14
1645.1	31	1645.1	-20	1645.1	-14
1646.1	31	1646.1	-20	1646.1	-15
1647.1	30	1647.1	-20	1647.1	-15
1648.1	29	1648.1	-21	1648.1	-15
1649.1	28	1649.1	-21	1649.1	-14
1650.1	28	1650.1	-21	1650.1	-13
1651.1	29	1651.1	-21	1651.1	-12
1652.1	32	1652.1	-20	1652.1	-12
1653.1	33	1653.1	-20	1653.1	-13
1654.1	33	1654.1	-19	1654.1	-14
1655.1	33	1655.1	-19	1655.1	-14
1656.1	34	1656.1	-19	1656.1	-15
1657.1	34	1657.1	-20	1657.1	-15
1658.11	34	1658.11	-20	1658.11	-14
1659.11	34	1659.11	-21	1659.11	-14
1660.11	34	1660.11	-21	1660.11	-12
1661.11	34	1661.11	-21	1661.11	-11
1662.11	34	1662.11	-21	1662.11	-10
1663.11	34	1663.11	-21	1663.11	-10
1664.11	34	1664.11	-20	1664.11	-10
1665.11	33	1665.11	-20	1665.11	-10
1666.11	31	1666.11	-20	1666.11	-11
1667.11	30	1667.11	-20	1667.11	-12
1668.11	31	1668.11	-21	1668.11	-12
1669.11	32	1669.11	-21	1669.11	-12
1670.11	32	1670.11	-20	1670.11	-12
1671.11	32	1671.11	-21	1671.11	-13
1672.11	31	1672.11	-22	1672.11	-14
1673.12	30	1673.12	-22	1673.12	-15
1674.12	30	1674.12	-22	1674.12	-15
1675.12	29	1675.12	-22	1675.12	-15
1676.12	29	1676.12	-22	1676.12	-15
1677.12	28	1677.12	-22	1677.12	-16
1678.12	28	1678.12	-22	1678.12	-16
1679.12	28	1679.12	-23	1679.12	-16
1680.12	28	1680.12	-23	1680.12	-16
1681.12	28	1681.12	-23	1681.12	-16
1682.12	28	1682.12	-24	1682.12	-16
1683.12	28	1683.12	-24	1683.12	-16
1684.12	29	1684.12	-23	1684.12	-17
1685.12	29	1685.12	-23	1685.12	-17
1686.12	29	1686.12	-23	1686.12	-18
1687.12	29	1687.12	-23	1687.12	-18
1688.13	29	1688.13	-23	1688.13	-17
1689.13	28	1689.13	-23	1689.13	-17
1690.13	27	1690.13	-22	1690.13	-17
1691.13	25	1691.13	-22	1691.13	-17
1692.13	25	1692.13	-22	1692.13	-16
1693.13	25	1693.13	-22	1693.13	-16
1694.13	25	1694.13	-23	1694.13	-16
1695.13	24	1695.13	-23	1695.13	-17
1696.13	23	1696.13	-24	1696.13	-17
1697.13	23	1697.13	-25	1697.13	-17
1698.13	24	1698.13	-25	1698.13	-17
1699.13	25	1699.13	-24	1699.13	-18
1700.13	25	1700.13	-24	1700.13	-18
1701.13	25	1701.13	-25	1701.13	-18
1702.13	24	1702.13	-25	1702.13	-17
1703.14	24	1703.14	-25	1703.14	-17
1704.14	24	1704.14	-24	1704.14	-17
1705.14	24	1705.14	-24	1705.14	-17
1706.14	24	1706.14	-24	1706.14	-17
1707.14	24	1707.14	-25	1707.14	-17
1708.14	24	1708.14	-25	1708.14	-17
1709.14	24	1709.14	-25	1709.14	-17
1710.14	24	1710.14	-25	1710.14	-17
1711.14	24	1711.14	-25	1711.14	-18
1712.14	25	1712.14	-25	1712.14	-18
1713.14	25	1713.14	-25	1713.14	-18
1714.14	25	1714.14	-24	1714.14	-18
1715.14	25	1715.14	-24	1715.14	-19
1716.14	26	1716.14	-24	1716.14	-19
1717.14	26	1717.14	-24	1717.14	-18
1718.15	27	1718.15	-24	1718.15	-17
1719.15	28	1719.15	-24	1719.15	-17
1720.15	28	1720.15	-24	1720.15	-17
1721.15	28	1721.15	-24	1721.15	-17
1722.15	27	1722.15	-24	1722.15	-16
1723.15	26	1723.15	-24	1723.15	-15
1724.15	26	1724.15	-24	1724.15	-15
1725.15	26	1725.15	-24	1725.15	-15
1726.15	25	1726.15	-24	1726.15	-15
1727.15	24	1727.15	-25	1727.15	-14
1728.15	23	1728.15	-24	1728.15	-12
1729.15	22	1729.15	-25	1729.15	-12
1730.15	20	1730.15	-25	1730.15	-11
1731.15	19	1731.15	-25	1731.15	-11
1732.15	19	1732.15	-25	1732.15	-11
1733.16	18	1733.16	-24	1733.16	-10
1734.16	16	1734.16	-25	1734.16	-10
1735.16	16	1735.16	-26	1735.16	-10
1736.16	15	1736.16	-27	1736.16	-11
1737.16	15	1737.16	-28	1737.16	-11
1738.16	14	1738.16	-28	1738.16	-13
1739.16	14	1739.16	-28	1739.16	-14
1740.16	14	1740.16	-27	1740.16	-15
1741.16	15	1741.16	-27	1741.16	-15
1742.16	15	1742.16	-27	1742.16	-15
1743.16	15	1743.16	-28	1743.16	-16
1744.16	14	1744.16	-28	1744.16	-16
1745.16	14	1745.16	-28	1745.16	-17
1746.16	15	1746.16	-28	1746.16	-17
1747.16	15	1747.16	-28	1747.16	-17
1748.17	14	1748.17	-29	1748.17	-17
1749.17	14	1749.17	-29	1749.17	-17
1750.17	13	1750.17	-30	1750.17	-17
1751.17	13	1751.17	-30	1751.17	-18
1752.17	12	1752.17	-30	1752.17	-18
1753.17	12	1753.17	-29	1753.17	-18
1754.17	12	1754.17	-29	1754.17	-18
1755.17	12	1755.17	-29	1755.17	-18
1756.17	12	1756.17	-29	1756.17	-18
1757.17	12	1757.17	-29	1757.17	-17
1758.17	13	1758.17	-28	1758.17	-17
1759.17	13	1759.17	-28	1759.17	-17
1760.17	11	1760.17	-28	1760.17	-17
1761.17	10	1761.17	-28	1761.17	-18
1762.17	10	1762.17	-28	1762.17	-18
1763.18	10	1763.18	-28	1763.18	-19
1764.18	11	1764.18	-28	1764.18	-18
1765.18	11	1765.18	-28	1765.18	-18
1766.18	11	1766.18	-28	1766.18	-18
1767.18	12	1767.18	-29	1767.18	-19
1768.18	12	1768.18	-29	1768.18	-19
1769.18	12	1769.18	-29	1769.18	-19
1770.18	12	1770.18	-28	1770.18	-18
1771.18	12	1771.18	-28	1771.18	-17
1772.18	12	1772.18	-28	1772.18	-17
1773.18	12	1773.18	-29	1773.18	-16
1774.18	11	1774.18	-29	1774.18	-16
1775.18	10	1775.18	-29	1775.18	-16
1776.18	10	1776.18	-29	1776.18	-16
1777.18	10	1777.18	-28	1777.18	-17
1778.19	11	1778.19	-28	1778.19	-17
1779.19	11	1779.19	-27	1779.19	-17
1780.19	11	1780.19	-28	1780.19	-16
1781.19	11	1781.19	-28	1781.19	-15
1782.19	10	1782.19	-29	1782.19	-15
1783.19	10	1783.19	-30	1783.19	-15
1784.19	9	1784.19	-30	1784.19	-15
1785.19	9	1785.19	-30	1785.19	-15
1786.19	9	1786.19	-30	1786.19	-16
1787.19	10	1787.19	-31	1787.19	-16
1788.19	11	1788.19	-31	1788.19	-16
1789.19	11	1789.19	-31	1789.19	-16
1790.19	10	1790.19	-30	1790.19	-16
1791.19	9	1791.19	-31	1791.19	-15
1792.19	8	1792.19	-31	1792.19	-15
1793.2	7	1793.2	-32	1793.2	-16
1794.2	7	1794.2	-32	1794.2	-17
1795.2	8	1795.2	-32	1795.2	-17
1796.2	9	1796.2	-31	1796.2	-17
1797.2	9	1797.2	-31	1797.2	-17
1798.2	9	1798.2	-31	1798.2	-17
1799.2	8	1799.2	-32	1799.2	-18
1800.2	8	1800.2	-32	1800.2	-18
1801.2	9	1801.2	-32	1801.2	-18
1802.2	9	1802.2	-32	1802.2	-18
1803.2	10	1803.2	-32	1803.2	-18
1804.2	9	1804.2	-32	1804.2	-19
1805.2	9	1805.2	-32	1805.2	-20
1806.2	9	1806.2	-32	1806.2	-20
1807.2	9	1807.2	-32	1807.2	-20
1808.21	8	1808.21	-32	1808.21	-20
1809.21	7	1809.21	-32	1809.21	-20
1810.21	7	1810.21	-33	1810.21	-21
1811.21	7	1811.21	-33	1811.21	-20
1812.21	8	1812.21	-32	1812.21	-20
1813.21	8	1813.21	-32	1813.21	-20
1814.21	8	1814.21	-32	1814.21	-20
1815.21	9	1815.21	-31	1815.21	-20
1816.21	10	1816.21	-31	1816.21	-20
1817.21	10	1817.21	-32	1817.21	-20
1818.21	9	1818.21	-33	1818.21	-20
1819.21	9	1819.21	-33	1819.21	-20
1820.21	9	1820.21	-33	1820.21	-20
1821.21	9	1821.21	-33	1821.21	-20
1822.21	10	1822.21	-34	1822.21	-20
1823.22	10	1823.22	-33	1823.22	-20
1824.22	9	1824.22	-33	1824.22	-20
1825.22	9	1825.22	-32	1825.22	-20
1826.22	9	1826.22	-32	1826.22	-20
1827.22	8	1827.22	-33	1827.22	-20
1828.22	8	1828.22	-33	1828.22	-19
1829.22	8	1829.22	-34	1829.22	-18
1830.22	8	1830.22	-34	1830.22	-18
1831.22	9	1831.22	-34	1831.22	-18
1832.22	8	1832.22	-35	1832.22	-18
1833.22	8	1833.22	-35	1833.22	-18
1834.22	8	1834.22	-35	1834.22	-17
1835.22	8	1835.22	-35	1835.22	-16
1836.22	8	1836.22	-34	1836.22	-16
1837.22	8	1837.22	-34	1837.22	-17
1838.23	8	1838.23	-34	1838.23	-17
1839.23	8	1839.23	-34	1839.23	-17
1840.23	8	1840.23	-33	1840.23	-17
1841.23	8	1841.23	-33	1841.23	-16
1842.23	7	1842.23	-33	1842.23	-16
1843.23	7	1843.23	-34	1843.23	-17
1844.23	6	1844.23	-35	1844.23	-17
1845.23	6	1845.23	-35	1845.23	-17
1846.23	6	1846.23	-34	1846.23	-17
1847.23	6	1847.23	-34	1847.23	-17
1848.23	6	1848.23	-34	1848.23	-18
1849.23	6	1849.23	-34	1849.23	-18
1850.23	6	1850.23	-34	1850.23	-18
1851.23	6	1851.23	-34	1851.23	-18
1852.23	7	1852.23	-34	1852.23	-18
1853.24	7	1853.24	-34	1853.24	-18
1854.24	7	1854.24	-33	1854.24	-18
1855.24	7	1855.24	-33	1855.24	-19
1856.24	6	1856.24	-34	1856.24	-19
1857.24	5	1857.24	-35	1857.24	-20
1858.24	4	1858.24	-36	1858.24	-20
1859.24	4	1859.24	-36	1859.24	-21
1860.24	5	1860.24	-36	1860.24	-21
1861.24	5	1861.24	-36	1861.24	-21
1862.24	6	1862.24	-36	1862.24	-21
1863.24	6	1863.24	-36	1863.24	-21
1864.24	6	1864.24	-36	1864.24	-21
1865.24	5	1865.24	-36	1865.24	-22
1866.24	5	1866.24	-37	1866.24	-23
1867.24	4	1867.24	-37	1867.24	-23
1868.25	4	1868.25	-37	1868.25	-24
1869.25	4	1869.25	-37	1869.25	-24
1870.25	3	1870.25	-37	1870.25	-24
1871.25	3	1871.25	-38	1871.25	-23
1872.25	4	1872.25	-38	1872.25	-23
1873.25	4	1873.25	-39	1873.25	-24
1874.25	4	1874.25	-39	1874.25	-24
1875.25	4	1875.25	-39	1875.25	-24
1876.25	4	1876.25	-38	1876.25	-24
1877.25	4	1877.25	-37	1877.25	-24
1878.25	3	1878.25	-36	1878.25	-24
1879.25	2	1879.25	-36	1879.25	-24
1880.25	2	1880.25	-36	1880.25	-24
1881.25	2	1881.25	-37	1881.25	-24
1882.25	3	1882.25	-38	1882.25	-23
1883.26	4	1883.26	-38	1883.26	-23
1884.26	3	1884.26	-37	1884.26	-25
1885.26	2	1885.26	-37	1885.26	-26
1886.26	2	1886.26	-38	1886.26	-26
1887.26	2	1887.26	-38	1887.26	-25
1888.26	2	1888.26	-38	1888.26	-24
1889.26	3	1889.26	-38	1889.26	-24
1890.26	2	1890.26	-38	1890.26	-24
1891.26	2	1891.26	-38	1891.26	-24
1892.26	2	1892.26	-37	1892.26	-24
1893.26	1	1893.26	-36	1893.26	-25
1894.26	2	1894.26	-36	1894.26	-25
1895.26	2	1895.26	-36	1895.26	-25
1896.26	3	1896.26	-36	1896.26	-25
1897.26	3	1897.26	-36	1897.26	-24
1898.27	2	1898.27	-36	1898.27	-24
1899.27	2	1899.27	-36	1899.27	-25
1900.27	1	1900.27	-37	1900.27	-27
1901.27	1	1901.27	-38	1901.27	-27
1902.27	1	1902.27	-39	1902.27	-27
1903.27	1	1903.27	-38	1903.27	-26
1904.27	0	1904.27	-38	1904.27	-25
1905.27	-1	1905.27	-38	1905.27	-24
1906.27	0	1906.27	-39	1906.27	-24
1907.27	1	1907.27	-40	1907.27	-24
1908.27	2	1908.27	-40	1908.27	-25
1909.27	2	1909.27	-40	1909.27	-25
1910.27	2	1910.27	-39	1910.27	-25
1911.27	2	1911.27	-39	1911.27	-25
1912.27	1	1912.27	-39	1912.27	-25
1913.28	2	1913.28	-39	1913.28	-25
1914.28	2	1914.28	-39	1914.28	-24
1915.28	3	1915.28	-39	1915.28	-24
1916.28	2	1916.28	-39	1916.28	-23
1917.28	1	1917.28	-40	1917.28	-22
1918.28	0	1918.28	-40	1918.28	-22
1919.28	-1	1919.28	-41	1919.28	-22
1920.28	-1	1920.28	-42	1920.28	-22
1921.28	1	1921.28	-42	1921.28	-22
1922.28	1	1922.28	-42	1922.28	-23
1923.28	0	1923.28	-42	1923.28	-23
1924.28	-1	1924.28	-41	1924.28	-24
1925.28	-1	1925.28	-41	1925.28	-24
1926.28	-1	1926.28	-40	1926.28	-24
1927.28	0	1927.28	-40	1927.28	-25
1928.29	1	1928.29	-41	1928.29	-24
1929.29	2	1929.29	-41	1929.29	-24
1930.29	2	1930.29	-41	1930.29	-24
1931.29	1	1931.29	-41	1931.29	-24
1932.29	0	1932.29	-41	1932.29	-25
1933.29	0	1933.29	-41	1933.29	-25
1934.29	0	1934.29	-43	1934.29	-24
1935.29	1	1935.29	-43	1935.29	-23
1936.29	2	1936.29	-44	1936.29	-23
1937.29	3	1937.29	-44	1937.29	-24
1938.29	2	1938.29	-45	1938.29	-24
1939.29	1	1939.29	-45	1939.29	-25
1940.29	0	1940.29	-44	1940.29	-25
1941.29	-1	1941.29	-43	1941.29	-25
1942.29	-1	1942.29	-42	1942.29	-24
1943.3	0	1943.3	-42	1943.3	-25
1944.3	0	1944.3	-43	1944.3	-25
1945.3	0	1945.3	-44	1945.3	-26
1946.3	0	1946.3	-45	1946.3	-26
1947.3	0	1947.3	-44	1947.3	-25
1948.3	1	1948.3	-44	1948.3	-25
1949.3	2	1949.3	-43	1949.3	-25
1950.3	2	1950.3	-44	1950.3	-25
1951.3	1	1951.3	-44	1951.3	-25
1952.3	0	1952.3	-44	1952.3	-25
1953.3	-1	1953.3	-44	1953.3	-25
1954.3	-1	1954.3	-44	1954.3	-25
1955.3	-1	1955.3	-44	1955.3	-25
1956.3	0	1956.3	-44	1956.3	-26
1957.3	0	1957.3	-44	1957.3	-25
1958.31	0	1958.31	-44	1958.31	-25
1959.31	0	1959.31	-43	1959.31	-25
1960.31	-1	1960.31	-43	1960.31	-25
1961.31	-1	1961.31	-43	1961.31	-26
1962.31	-2	1962.31	-44	1962.31	-26
1963.31	-2	1963.31	-45	1963.31	-26
1964.31	-2	1964.31	-46	1964.31	-25
1965.31	0	1965.31	-46	1965.31	-25
1966.31	1	1966.31	-46	1966.31	-25
1967.31	1	1967.31	-46	1967.31	-26
1968.31	1	1968.31	-45	1968.31	-26
1969.31	0	1969.31	-46	1969.31	-27
1970.31	0	1970.31	-46	1970.31	-27
1971.31	0	1971.31	-46	1971.31	-27
1972.31	1	1972.31	-46	1972.31	-27
1973.32	1	1973.32	-46	1973.32	-27
1974.32	0	1974.32	-46	1974.32	-26
1975.32	0	1975.32	-46	1975.32	-26
1976.32	0	1976.32	-46	1976.32	-25
1977.32	0	1977.32	-46	1977.32	-25
1978.32	0	1978.32	-46	1978.32	-25
1979.32	0	1979.32	-46	1979.32	-25
1980.32	-1	1980.32	-46	1980.32	-26
1981.32	-1	1981.32	-47	1981.32	-26
1982.32	-1	1982.32	-48	1982.32	-26
1983.32	-1	1983.32	-48	1983.32	-26
1984.32	0	1984.32	-47	1984.32	-25
1985.32	0	1985.32	-47	1985.32	-25
1986.32	0	1986.32	-47	1986.32	-25
1987.32	0	1987.32	-46	1987.32	-25
1988.33	1	1988.33	-46	1988.33	-26
1989.33	1	1989.33	-46	1989.33	-26
1990.33	2	1990.33	-46	1990.33	-26
1991.33	1	1991.33	-47	1991.33	-26
1992.33	1	1992.33	-46	1992.33	-26
1993.33	0	1993.33	-46	1993.33	-26
1994.33	-1	1994.33	-46	1994.33	-27
1995.33	-2	1995.33	-47	1995.33	-27
1996.33	-2	1996.33	-48	1996.33	-27
1997.33	-2	1997.33	-48	1997.33	-27
1998.33	-1	1998.33	-48	1998.33	-27
1999.33	0	1999.33	-47	1999.33	-26
2000.33	1	2000.33	-47	2000.33	-26
2001.33	1	2001.33	-47	2001.33	-26
2002.33	0	2002.33	-46	2002.33	-25
2003.34	-1	2003.34	-46	2003.34	-25
2004.34	-1	2004.34	-45	2004.34	-24
2005.34	-1	2005.34	-45	2005.34	-25
2006.34	0	2006.34	-46	2006.34	-25
2007.34	0	2007.34	-47	2007.34	-25
2008.34	1	2008.34	-48	2008.34	-25
2009.34	1	2009.34	-48	2009.34	-25
2010.34	0	2010.34	-47	2010.34	-24
2011.34	-1	2011.34	-46	2011.34	-24
2012.34	0	2012.34	-46	2012.34	-24
2013.34	0	2013.34	-47	2013.34	-25
2014.34	1	2014.34	-48	2014.34	-25
2015.34	1	2015.34	-48	2015.34	-25
2016.34	0	2016.34	-48	2016.34	-24
2017.34	0	2017.34	-49	2017.34	-25
2018.35	0	2018.35	-49	2018.35	-25
2019.35	1	2019.35	-49	2019.35	-25
2020.35	3	2020.35	-49	2020.35	-25
2021.35	3	2021.35	-49	2021.35	-25
2022.35	2	2022.35	-48	2022.35	-25
2023.35	1	2023.35	-48	2023.35	-24
2024.35	1	2024.35	-48	2024.35	-23
2025.35	1	2025.35	-49	2025.35	-24
2026.35	2	2026.35	-49	2026.35	-24
2027.35	3	2027.35	-49	2027.35	-25
2028.35	3	2028.35	-49	2028.35	-25
2029.35	4	2029.35	-48	2029.35	-24
2030.35	3	2030.35	-49	2030.35	-23
2031.35	3	2031.35	-50	2031.35	-22
2032.35	2	2032.35	-50	2032.35	-21
2033.36	3	2033.36	-50	2033.36	-21
2034.36	4	2034.36	-49	2034.36	-21
2035.36	5	2035.36	-48	2035.36	-21
2036.36	6	2036.36	-48	2036.36	-20
2037.36	6	2037.36	-48	2037.36	-20
2038.36	6	2038.36	-49	2038.36	-20
2039.36	7	2039.36	-50	2039.36	-20
2040.36	7	2040.36	-50	2040.36	-19
2041.36	8	2041.36	-50	2041.36	-18
2042.36	8	2042.36	-50	2042.36	-18
2043.36	9	2043.36	-50	2043.36	-18
2044.36	10	2044.36	-50	2044.36	-17
2045.36	11	2045.36	-50	2045.36	-17
2046.36	12	2046.36	-50	2046.36	-17
2047.36	11	2047.36	-51	2047.36	-16
2048.37	11	2048.37	-50	2048.37	-15
2049.37	11	2049.37	-50	2049.37	-15
2050.37	10	2050.37	-51	2050.37	-14
2051.37	10	2051.37	-51	2051.37	-14
