Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1426.95	1273	1426.95	207	1426.95	462
1427.95	1352	1427.95	222	1427.95	491
1428.95	1431	1428.95	237	1428.95	521
1429.95	1508	1429.95	253	1429.95	553
1430.95	1582	1430.95	269	1430.95	585
1431.95	1655	1431.95	286	1431.95	601
1432.96	1727	1432.96	305	1432.96	616
1433.96	1797	1433.96	326	1433.96	646
1434.96	1861	1434.96	347	1434.96	675
1435.96	1916	1435.96	367	1435.96	702
1436.96	1962	1436.96	386	1436.96	725
1437.96	2002	1437.96	405	1437.96	745
1438.96	2041	1438.96	425	1438.96	762
1439.96	2078	1439.96	445	1439.96	777
1440.96	2107	1440.96	463	1440.96	788
1441.96	2128	1441.96	481	1441.96	797
1442.96	2141	1442.96	488	1442.96	804
1443.96	2150	1443.96	496	1443.96	806
1444.96	2152	1444.96	509	1444.96	807
1445.96	2145	1445.96	519	1445.96	806
1446.96	2129	1446.96	528	1446.96	802
1447.97	2107	1447.97	537	1447.97	796
1448.97	2082	1448.97	545	1448.97	788
1449.97	2052	1449.97	551	1449.97	777
1450.97	2015	1450.97	555	1450.97	762
1451.97	1974	1451.97	556	1451.97	746
1452.97	1931	1452.97	556	1452.97	729
1453.97	1887	1453.97	553	1453.97	711
1454.97	1837	1454.97	548	1454.97	692
1455.97	1784	1455.97	541	1455.97	672
1456.97	1732	1456.97	533	1456.97	662
1457.97	1683	1457.97	524	1457.97	651
1458.97	1635	1458.97	513	1458.97	629
1459.97	1585	1459.97	501	1459.97	608
1460.97	1533	1460.97	487	1460.97	587
1461.97	1480	1461.97	470	1461.97	568
1462.98	1428	1462.98	453	1462.98	548
1463.98	1377	1463.98	445	1463.98	529
1464.98	1325	1464.98	437	1464.98	510
1465.98	1272	1465.98	422	1465.98	492
1466.98	1219	1466.98	408	1466.98	472
1467.98	1168	1467.98	394	1467.98	453
1468.98	1118	1468.98	379	1468.98	436
1469.98	1071	1469.98	363	1469.98	427
1470.98	1028	1470.98	346	1470.98	418
1471.98	989	1471.98	329	1471.98	401
1472.98	950	1472.98	315	1472.98	384
1473.98	912	1473.98	301	1473.98	370
1474.98	874	1474.98	289	1474.98	356
1475.98	836	1475.98	277	1475.98	342
1476.98	800	1476.98	264	1476.98	326
1477.99	766	1477.99	251	1477.99	311
1478.99	735	1478.99	238	1478.99	297
1479.99	705	1479.99	227	1479.99	284
1480.99	674	1480.99	216	1480.99	272
1481.99	643	1481.99	204	1481.99	266
1482.99	614	1482.99	192	1482.99	260
1483.99	587	1483.99	182	1483.99	249
1484.99	562	1484.99	177	1484.99	238
1485.99	537	1485.99	173	1485.99	227
1486.99	513	1486.99	165	1486.99	217
1487.99	488	1487.99	157	1487.99	208
1488.99	464	1488.99	149	1488.99	200
1489.99	442	1489.99	141	1489.99	191
1490.99	422	1490.99	134	1490.99	183
1491.99	403	1491.99	128	1491.99	174
1493	385	1493	121	1493	165
1494	366	1494	116	1494	158
1495	348	1495	110	1495	154
1496	330	1496	106	1496	151
1497	312	1497	101	1497	145
1498	295	1498	97	1498	140
1499	279	1499	92	1499	135
1500	266	1500	87	1500	130
1501	254	1501	82	1501	124
1502	244	1502	77	1502	118
1503	235	1503	73	1503	112
1504	226	1504	69	1504	106
1505	216	1505	66	1505	101
1506	204	1506	63	1506	97
1507	191	1507	61	1507	95
1508.01	179	1508.01	60	1508.01	93
1509.01	169	1509.01	57	1509.01	90
1510.01	160	1510.01	54	1510.01	88
1511.01	151	1511.01	52	1511.01	87
1512.01	142	1512.01	50	1512.01	87
1513.01	135	1513.01	48	1513.01	85
1514.01	129	1514.01	46	1514.01	83
1515.01	122	1515.01	44	1515.01	79
1516.01	116	1516.01	42	1516.01	75
1517.01	112	1517.01	41	1517.01	71
1518.01	107	1518.01	40	1518.01	68
1519.01	103	1519.01	39	1519.01	65
1520.01	99	1520.01	38	1520.01	63
1521.01	94	1521.01	37	1521.01	62
1522.01	90	1522.01	36	1522.01	59
1523.02	85	1523.02	36	1523.02	57
1524.02	83	1524.02	35	1524.02	56
1525.02	81	1525.02	35	1525.02	55
1526.02	78	1526.02	35	1526.02	55
1527.02	76	1527.02	35	1527.02	56
1528.02	73	1528.02	36	1528.02	59
1529.02	69	1529.02	36	1529.02	60
1530.02	66	1530.02	37	1530.02	61
1531.02	64	1531.02	37	1531.02	61
1532.02	63	1532.02	37	1532.02	61
1533.02	61	1533.02	37	1533.02	61
1534.02	59	1534.02	38	1534.02	62
1535.02	57	1535.02	39	1535.02	62
1536.02	57	1536.02	39	1536.02	63
1537.02	57	1537.02	40	1537.02	65
1538.03	57	1538.03	40	1538.03	66
1539.03	56	1539.03	41	1539.03	68
1540.03	54	1540.03	42	1540.03	70
1541.03	52	1541.03	43	1541.03	72
1542.03	50	1542.03	44	1542.03	75
1543.03	49	1543.03	44	1543.03	78
1544.03	48	1544.03	44	1544.03	79
1545.03	47	1545.03	45	1545.03	80
1546.03	46	1546.03	46	1546.03	80
1547.03	45	1547.03	46	1547.03	82
1548.03	45	1548.03	46	1548.03	83
1549.03	45	1549.03	45	1549.03	85
1550.03	44	1550.03	45	1550.03	87
1551.03	41	1551.03	45	1551.03	89
1552.03	38	1552.03	45	1552.03	91
1553.04	37	1553.04	44	1553.04	91
1554.04	37	1554.04	43	1554.04	92
1555.04	38	1555.04	43	1555.04	94
1556.04	38	1556.04	43	1556.04	96
1557.04	37	1557.04	44	1557.04	98
1558.04	35	1558.04	44	1558.04	98
1559.04	35	1559.04	43	1559.04	99
1560.04	35	1560.04	42	1560.04	99
1561.04	35	1561.04	42	1561.04	100
1562.04	34	1562.04	41	1562.04	101
1563.04	34	1563.04	41	1563.04	103
1564.04	33	1564.04	40	1564.04	103
1565.04	32	1565.04	39	1565.04	104
1566.04	31	1566.04	39	1566.04	105
1567.04	31	1567.04	38	1567.04	105
1568.05	31	1568.05	38	1568.05	105
1569.05	31	1569.05	37	1569.05	105
1570.05	30	1570.05	37	1570.05	105
1571.05	29	1571.05	36	1571.05	105
1572.05	28	1572.05	36	1572.05	106
1573.05	28	1573.05	36	1573.05	106
1574.05	29	1574.05	36	1574.05	105
1575.05	29	1575.05	35	1575.05	104
1576.05	29	1576.05	34	1576.05	104
1577.05	30	1577.05	33	1577.05	104
1578.05	30	1578.05	32	1578.05	105
1579.05	30	1579.05	31	1579.05	105
1580.05	31	1580.05	30	1580.05	104
1581.05	31	1581.05	29	1581.05	103
1582.05	32	1582.05	29	1582.05	101
1583.06	31	1583.06	30	1583.06	101
1584.06	31	1584.06	29	1584.06	100
1585.06	31	1585.06	29	1585.06	98
1586.06	30	1586.06	28	1586.06	96
1587.06	31	1587.06	26	1587.06	95
1588.06	31	1588.06	26	1588.06	95
1589.06	33	1589.06	25	1589.06	96
1590.06	35	1590.06	24	1590.06	96
1591.06	36	1591.06	24	1591.06	94
1592.06	36	1592.06	24	1592.06	92
1593.06	36	1593.06	23	1593.06	90
1594.06	36	1594.06	22	1594.06	90
1595.06	38	1595.06	21	1595.06	90
1596.06	39	1596.06	21	1596.06	90
1597.06	40	1597.06	20	1597.06	89
1598.07	42	1598.07	20	1598.07	88
1599.07	43	1599.07	20	1599.07	87
1600.07	45	1600.07	20	1600.07	86
1601.07	46	1601.07	19	1601.07	86
1602.07	47	1602.07	19	1602.07	84
1603.07	49	1603.07	18	1603.07	83
1604.07	51	1604.07	18	1604.07	82
1605.07	53	1605.07	18	1605.07	82
1606.07	56	1606.07	18	1606.07	81
1607.07	59	1607.07	18	1607.07	81
1608.07	63	1608.07	18	1608.07	80
1609.07	67	1609.07	18	1609.07	80
1610.07	71	1610.07	18	1610.07	79
1611.07	73	1611.07	18	1611.07	77
1612.07	75	1612.07	19	1612.07	76
1613.08	77	1613.08	19	1613.08	76
1614.08	80	1614.08	18	1614.08	76
1615.08	84	1615.08	18	1615.08	76
1616.08	87	1616.08	17	1616.08	76
1617.08	90	1617.08	17	1617.08	76
1618.08	94	1618.08	17	1618.08	75
1619.08	99	1619.08	16	1619.08	75
1620.08	104	1620.08	16	1620.08	75
1621.08	108	1621.08	17	1621.08	75
1622.08	112	1622.08	17	1622.08	75
1623.08	119	1623.08	17	1623.08	74
1624.08	126	1624.08	18	1624.08	74
1625.08	132	1625.08	17	1625.08	75
1626.08	138	1626.08	17	1626.08	76
1627.08	143	1627.08	17	1627.08	77
1628.09	149	1628.09	17	1628.09	76
1629.09	154	1629.09	18	1629.09	74
1630.09	160	1630.09	19	1630.09	74
1631.09	167	1631.09	19	1631.09	74
1632.09	173	1632.09	20	1632.09	76
1633.09	180	1633.09	20	1633.09	76
1634.09	186	1634.09	20	1634.09	77
1635.09	192	1635.09	20	1635.09	78
1636.09	197	1636.09	21	1636.09	79
1637.09	202	1637.09	22	1637.09	79
1638.09	207	1638.09	23	1638.09	80
1639.09	212	1639.09	24	1639.09	80
1640.09	218	1640.09	25	1640.09	81
1641.09	222	1641.09	26	1641.09	82
1642.09	225	1642.09	27	1642.09	83
1643.1	228	1643.1	28	1643.1	84
1644.1	232	1644.1	28	1644.1	85
1645.1	236	1645.1	28	1645.1	84
1646.1	239	1646.1	28	1646.1	84
1647.1	243	1647.1	28	1647.1	83
1648.1	247	1648.1	27	1648.1	83
1649.1	251	1649.1	28	1649.1	83
1650.1	253	1650.1	28	1650.1	83
1651.1	255	1651.1	30	1651.1	82
1652.1	257	1652.1	31	1652.1	82
1653.1	258	1653.1	33	1653.1	80
1654.1	261	1654.1	34	1654.1	78
1655.1	263	1655.1	34	1655.1	77
1656.1	266	1656.1	34	1656.1	76
1657.1	269	1657.1	33	1657.1	77
1658.11	270	1658.11	32	1658.11	77
1659.11	271	1659.11	32	1659.11	77
1660.11	271	1660.11	34	1660.11	77
1661.11	270	1661.11	35	1661.11	76
1662.11	271	1662.11	35	1662.11	75
1663.11	273	1663.11	35	1663.11	75
1664.11	275	1664.11	34	1664.11	76
1665.11	275	1665.11	32	1665.11	76
1666.11	273	1666.11	31	1666.11	76
1667.11	272	1667.11	31	1667.11	75
1668.11	272	1668.11	32	1668.11	75
1669.11	274	1669.11	33	1669.11	76
1670.11	277	1670.11	33	1670.11	76
1671.11	280	1671.11	33	1671.11	76
1672.11	284	1672.11	32	1672.11	76
1673.12	286	1673.12	31	1673.12	77
1674.12	286	1674.12	31	1674.12	76
1675.12	286	1675.12	30	1675.12	76
1676.12	287	1676.12	30	1676.12	75
1677.12	288	1677.12	30	1677.12	75
1678.12	290	1678.12	31	1678.12	75
1679.12	291	1679.12	31	1679.12	75
1680.12	290	1680.12	31	1680.12	76
1681.12	288	1681.12	31	1681.12	78
1682.12	289	1682.12	31	1682.12	80
1683.12	292	1683.12	31	1683.12	81
1684.12	296	1684.12	30	1684.12	81
1685.12	300	1685.12	30	1685.12	82
1686.12	302	1686.12	29	1686.12	83
1687.12	304	1687.12	29	1687.12	85
1688.13	308	1688.13	30	1688.13	86
1689.13	314	1689.13	30	1689.13	86
1690.13	321	1690.13	30	1690.13	87
1691.13	324	1691.13	30	1691.13	87
1692.13	325	1692.13	31	1692.13	88
1693.13	324	1693.13	31	1693.13	87
1694.13	325	1694.13	31	1694.13	86
1695.13	327	1695.13	31	1695.13	85
1696.13	331	1696.13	31	1696.13	85
1697.13	335	1697.13	31	1697.13	84
1698.13	340	1698.13	31	1698.13	84
1699.13	344	1699.13	31	1699.13	85
1700.13	346	1700.13	31	1700.13	85
1701.13	348	1701.13	31	1701.13	84
1702.13	351	1702.13	32	1702.13	84
1703.14	352	1703.14	33	1703.14	84
1704.14	352	1704.14	34	1704.14	84
1705.14	351	1705.14	34	1705.14	84
1706.14	349	1706.14	34	1706.14	84
1707.14	347	1707.14	33	1707.14	84
1708.14	347	1708.14	32	1708.14	85
1709.14	348	1709.14	33	1709.14	84
1710.14	352	1710.14	33	1710.14	84
1711.14	357	1711.14	33	1711.14	83
1712.14	359	1712.14	33	1712.14	82
1713.14	359	1713.14	34	1713.14	82
1714.14	357	1714.14	35	1714.14	83
1715.14	355	1715.14	35	1715.14	85
1716.14	352	1716.14	36	1716.14	86
1717.14	349	1717.14	37	1717.14	87
1718.15	347	1718.15	36	1718.15	87
1719.15	344	1719.15	36	1719.15	87
1720.15	343	1720.15	35	1720.15	86
1721.15	341	1721.15	35	1721.15	86
1722.15	338	1722.15	36	1722.15	85
1723.15	334	1723.15	36	1723.15	84
1724.15	330	1724.15	36	1724.15	83
1725.15	328	1725.15	35	1725.15	84
1726.15	327	1726.15	35	1726.15	84
1727.15	325	1727.15	35	1727.15	83
1728.15	321	1728.15	36	1728.15	81
1729.15	318	1729.15	37	1729.15	79
1730.15	315	1730.15	37	1730.15	77
1731.15	312	1731.15	36	1731.15	77
1732.15	308	1732.15	36	1732.15	77
1733.16	304	1733.16	35	1733.16	78
1734.16	301	1734.16	35	1734.16	78
1735.16	298	1735.16	35	1735.16	78
1736.16	296	1736.16	35	1736.16	79
1737.16	293	1737.16	34	1737.16	79
1738.16	289	1738.16	34	1738.16	79
1739.16	284	1739.16	34	1739.16	79
1740.16	279	1740.16	34	1740.16	78
1741.16	274	1741.16	34	1741.16	76
1742.16	269	1742.16	34	1742.16	76
1743.16	266	1743.16	33	1743.16	76
1744.16	265	1744.16	32	1744.16	76
1745.16	263	1745.16	32	1745.16	75
1746.16	260	1746.16	31	1746.16	74
1747.16	255	1747.16	30	1747.16	74
1748.17	251	1748.17	30	1748.17	73
1749.17	247	1749.17	30	1749.17	74
1750.17	243	1750.17	30	1750.17	74
1751.17	238	1751.17	30	1751.17	74
1752.17	234	1752.17	29	1752.17	74
1753.17	230	1753.17	29	1753.17	75
1754.17	227	1754.17	29	1754.17	76
1755.17	223	1755.17	29	1755.17	75
1756.17	219	1756.17	28	1756.17	73
1757.17	214	1757.17	27	1757.17	72
1758.17	209	1758.17	26	1758.17	71
1759.17	205	1759.17	26	1759.17	71
1760.17	202	1760.17	26	1760.17	71
1761.17	199	1761.17	26	1761.17	71
1762.17	195	1762.17	25	1762.17	72
1763.18	191	1763.18	25	1763.18	71
1764.18	187	1764.18	25	1764.18	71
1765.18	183	1765.18	24	1765.18	71
1766.18	178	1766.18	24	1766.18	71
1767.18	174	1767.18	24	1767.18	71
1768.18	171	1768.18	24	1768.18	72
1769.18	169	1769.18	24	1769.18	72
1770.18	166	1770.18	22	1770.18	71
1771.18	162	1771.18	21	1771.18	72
1772.18	159	1772.18	20	1772.18	72
1773.18	154	1773.18	20	1773.18	73
1774.18	150	1774.18	20	1774.18	74
1775.18	146	1775.18	21	1775.18	74
1776.18	145	1776.18	21	1776.18	73
1777.18	145	1777.18	20	1777.18	72
1778.19	142	1778.19	20	1778.19	72
1779.19	136	1779.19	20	1779.19	72
1780.19	130	1780.19	19	1780.19	72
1781.19	125	1781.19	18	1781.19	72
1782.19	122	1782.19	18	1782.19	72
1783.19	120	1783.19	17	1783.19	72
1784.19	118	1784.19	17	1784.19	71
1785.19	116	1785.19	18	1785.19	71
1786.19	113	1786.19	18	1786.19	71
1787.19	109	1787.19	17	1787.19	72
1788.19	105	1788.19	17	1788.19	74
1789.19	100	1789.19	16	1789.19	75
1790.19	96	1790.19	16	1790.19	76
1791.19	94	1791.19	16	1791.19	76
1792.19	92	1792.19	16	1792.19	76
1793.2	90	1793.2	15	1793.2	75
1794.2	88	1794.2	15	1794.2	75
1795.2	86	1795.2	14	1795.2	75
1796.2	83	1796.2	14	1796.2	74
1797.2	82	1797.2	13	1797.2	74
1798.2	81	1798.2	13	1798.2	73
1799.2	81	1799.2	13	1799.2	72
1800.2	82	1800.2	13	1800.2	69
1801.2	82	1801.2	12	1801.2	68
1802.2	80	1802.2	12	1802.2	67
1803.2	77	1803.2	11	1803.2	68
1804.2	73	1804.2	11	1804.2	69
1805.2	70	1805.2	11	1805.2	70
1806.2	68	1806.2	11	1806.2	71
1807.2	67	1807.2	11	1807.2	72
1808.21	66	1808.21	11	1808.21	71
1809.21	65	1809.21	11	1809.21	71
1810.21	65	1810.21	10	1810.21	70
1811.21	66	1811.21	9	1811.21	70
1812.21	66	1812.21	9	1812.21	70
1813.21	66	1813.21	8	1813.21	72
1814.21	65	1814.21	8	1814.21	74
1815.21	64	1815.21	8	1815.21	74
1816.21	62	1816.21	8	1816.21	73
1817.21	61	1817.21	8	1817.21	72
1818.21	62	1818.21	8	1818.21	73
1819.21	61	1819.21	8	1819.21	73
1820.21	60	1820.21	7	1820.21	72
1821.21	58	1821.21	6	1821.21	71
1822.21	57	1822.21	6	1822.21	70
1823.22	57	1823.22	6	1823.22	69
1824.22	58	1824.22	6	1824.22	69
1825.22	58	1825.22	6	1825.22	70
1826.22	58	1826.22	6	1826.22	71
1827.22	58	1827.22	5	1827.22	71
1828.22	59	1828.22	5	1828.22	70
1829.22	59	1829.22	4	1829.22	70
1830.22	58	1830.22	4	1830.22	71
1831.22	57	1831.22	4	1831.22	70
1832.22	58	1832.22	4	1832.22	70
1833.22	59	1833.22	4	1833.22	69
1834.22	60	1834.22	3	1834.22	68
1835.22	60	1835.22	3	1835.22	68
1836.22	60	1836.22	3	1836.22	68
1837.22	61	1837.22	3	1837.22	68
1838.23	60	1838.23	3	1838.23	69
1839.23	59	1839.23	2	1839.23	68
1840.23	59	1840.23	2	1840.23	66
1841.23	60	1841.23	2	1841.23	64
1842.23	60	1842.23	2	1842.23	63
1843.23	60	1843.23	3	1843.23	63
1844.23	60	1844.23	2	1844.23	63
1845.23	60	1845.23	2	1845.23	63
1846.23	60	1846.23	2	1846.23	64
1847.23	60	1847.23	1	1847.23	63
1848.23	60	1848.23	1	1848.23	63
1849.23	60	1849.23	1	1849.23	62
1850.23	60	1850.23	1	1850.23	61
1851.23	59	1851.23	1	1851.23	60
1852.23	58	1852.23	1	1852.23	59
1853.24	57	1853.24	1	1853.24	60
1854.24	57	1854.24	1	1854.24	59
1855.24	58	1855.24	1	1855.24	58
1856.24	60	1856.24	0	1856.24	58
1857.24	61	1857.24	-1	1857.24	57
1858.24	62	1858.24	-1	1858.24	57
1859.24	62	1859.24	-2	1859.24	56
1860.24	61	1860.24	-2	1860.24	56
1861.24	61	1861.24	-2	1861.24	56
1862.24	61	1862.24	-1	1862.24	56
1863.24	63	1863.24	-1	1863.24	56
1864.24	65	1864.24	-1	1864.24	55
1865.24	64	1865.24	-2	1865.24	54
1866.24	63	1866.24	-2	1866.24	53
1867.24	63	1867.24	-2	1867.24	52
1868.25	63	1868.25	-3	1868.25	52
1869.25	62	1869.25	-3	1869.25	52
1870.25	61	1870.25	-3	1870.25	53
1871.25	61	1871.25	-2	1871.25	53
1872.25	62	1872.25	-2	1872.25	53
1873.25	64	1873.25	-2	1873.25	53
1874.25	65	1874.25	-3	1874.25	53
1875.25	65	1875.25	-3	1875.25	52
1876.25	64	1876.25	-4	1876.25	51
1877.25	63	1877.25	-4	1877.25	50
1878.25	64	1878.25	-3	1878.25	51
1879.25	66	1879.25	-3	1879.25	52
1880.25	66	1880.25	-4	1880.25	51
1881.25	65	1881.25	-5	1881.25	50
1882.25	64	1882.25	-6	1882.25	50
1883.26	65	1883.26	-7	1883.26	51
1884.26	66	1884.26	-7	1884.26	51
1885.26	67	1885.26	-7	1885.26	51
1886.26	67	1886.26	-7	1886.26	51
1887.26	68	1887.26	-7	1887.26	50
1888.26	67	1888.26	-7	1888.26	49
1889.26	67	1889.26	-7	1889.26	49
1890.26	67	1890.26	-6	1890.26	48
1891.26	68	1891.26	-6	1891.26	47
1892.26	69	1892.26	-6	1892.26	45
1893.26	69	1893.26	-7	1893.26	43
1894.26	70	1894.26	-7	1894.26	42
1895.26	70	1895.26	-6	1895.26	42
1896.26	71	1896.26	-6	1896.26	42
1897.26	72	1897.26	-6	1897.26	42
1898.27	74	1898.27	-6	1898.27	42
1899.27	75	1899.27	-6	1899.27	43
1900.27	76	1900.27	-7	1900.27	44
1901.27	75	1901.27	-8	1901.27	44
1902.27	74	1902.27	-8	1902.27	44
1903.27	74	1903.27	-8	1903.27	43
1904.27	74	1904.27	-8	1904.27	42
1905.27	75	1905.27	-8	1905.27	42
1906.27	77	1906.27	-9	1906.27	42
1907.27	79	1907.27	-9	1907.27	41
1908.27	80	1908.27	-9	1908.27	40
1909.27	80	1909.27	-9	1909.27	40
1910.27	80	1910.27	-9	1910.27	39
1911.27	81	1911.27	-9	1911.27	39
1912.27	84	1912.27	-9	1912.27	38
1913.28	86	1913.28	-8	1913.28	38
1914.28	87	1914.28	-8	1914.28	38
1915.28	85	1915.28	-8	1915.28	39
1916.28	83	1916.28	-9	1916.28	39
1917.28	82	1917.28	-9	1917.28	37
1918.28	83	1918.28	-9	1918.28	36
1919.28	85	1919.28	-9	1919.28	37
1920.28	86	1920.28	-9	1920.28	38
1921.28	86	1921.28	-9	1921.28	39
1922.28	87	1922.28	-9	1922.28	38
1923.28	87	1923.28	-9	1923.28	38
1924.28	88	1924.28	-9	1924.28	38
1925.28	88	1925.28	-9	1925.28	38
1926.28	88	1926.28	-9	1926.28	38
1927.28	87	1927.28	-9	1927.28	38
1928.29	87	1928.29	-9	1928.29	38
1929.29	88	1929.29	-10	1929.29	39
1930.29	89	1930.29	-9	1930.29	41
1931.29	90	1931.29	-9	1931.29	42
1932.29	90	1932.29	-9	1932.29	43
1933.29	91	1933.29	-9	1933.29	42
1934.29	93	1934.29	-8	1934.29	42
1935.29	93	1935.29	-8	1935.29	41
1936.29	92	1936.29	-8	1936.29	41
1937.29	91	1937.29	-8	1937.29	40
1938.29	89	1938.29	-9	1938.29	40
1939.29	88	1939.29	-9	1939.29	39
1940.29	87	1940.29	-10	1940.29	39
1941.29	87	1941.29	-9	1941.29	39
1942.29	88	1942.29	-9	1942.29	39
1943.3	91	1943.3	-9	1943.3	39
1944.3	93	1944.3	-9	1944.3	39
1945.3	93	1945.3	-9	1945.3	38
1946.3	92	1946.3	-8	1946.3	38
1947.3	93	1947.3	-8	1947.3	38
1948.3	94	1948.3	-8	1948.3	38
1949.3	94	1949.3	-9	1949.3	39
1950.3	92	1950.3	-10	1950.3	38
1951.3	90	1951.3	-10	1951.3	37
1952.3	88	1952.3	-9	1952.3	37
1953.3	86	1953.3	-9	1953.3	38
1954.3	83	1954.3	-9	1954.3	38
1955.3	81	1955.3	-8	1955.3	39
1956.3	80	1956.3	-8	1956.3	41
1957.3	80	1957.3	-8	1957.3	43
1958.31	80	1958.31	-8	1958.31	45
1959.31	80	1959.31	-8	1959.31	45
1960.31	79	1960.31	-8	1960.31	44
1961.31	79	1961.31	-9	1961.31	44
1962.31	78	1962.31	-9	1962.31	43
1963.31	78	1963.31	-9	1963.31	42
1964.31	78	1964.31	-9	1964.31	42
1965.31	78	1965.31	-9	1965.31	42
1966.31	76	1966.31	-9	1966.31	42
1967.31	74	1967.31	-9	1967.31	42
1968.31	73	1968.31	-10	1968.31	41
1969.31	74	1969.31	-11	1969.31	40
1970.31	73	1970.31	-11	1970.31	40
1971.31	71	1971.31	-12	1971.31	39
1972.31	70	1972.31	-12	1972.31	39
1973.32	69	1973.32	-11	1973.32	38
1974.32	68	1974.32	-11	1974.32	38
1975.32	67	1975.32	-10	1975.32	37
1976.32	66	1976.32	-10	1976.32	36
1977.32	66	1977.32	-10	1977.32	35
1978.32	66	1978.32	-10	1978.32	34
1979.32	66	1979.32	-11	1979.32	35
1980.32	65	1980.32	-11	1980.32	35
1981.32	63	1981.32	-11	1981.32	36
1982.32	61	1982.32	-11	1982.32	37
1983.32	61	1983.32	-11	1983.32	37
1984.32	61	1984.32	-12	1984.32	37
1985.32	61	1985.32	-12	1985.32	36
1986.32	59	1986.32	-12	1986.32	35
1987.32	57	1987.32	-13	1987.32	35
1988.33	55	1988.33	-13	1988.33	34
1989.33	55	1989.33	-13	1989.33	34
1990.33	55	1990.33	-14	1990.33	35
1991.33	54	1991.33	-13	1991.33	35
1992.33	53	1992.33	-13	1992.33	35
1993.33	52	1993.33	-13	1993.33	34
1994.33	51	1994.33	-13	1994.33	33
1995.33	50	1995.33	-13	1995.33	33
1996.33	51	1996.33	-13	1996.33	33
1997.33	52	1997.33	-13	1997.33	32
1998.33	52	1998.33	-13	1998.33	32
1999.33	51	1999.33	-14	1999.33	32
2000.33	49	2000.33	-14	2000.33	32
2001.33	47	2001.33	-14	2001.33	32
2002.33	46	2002.33	-14	2002.33	32
2003.34	45	2003.34	-14	2003.34	33
2004.34	45	2004.34	-13	2004.34	33
2005.34	47	2005.34	-14	2005.34	33
2006.34	49	2006.34	-14	2006.34	32
2007.34	49	2007.34	-15	2007.34	32
2008.34	48	2008.34	-15	2008.34	32
2009.34	48	2009.34	-15	2009.34	32
2010.34	49	2010.34	-15	2010.34	32
2011.34	49	2011.34	-15	2011.34	32
2012.34	48	2012.34	-15	2012.34	32
2013.34	50	2013.34	-15	2013.34	32
2014.34	52	2014.34	-14	2014.34	32
2015.34	53	2015.34	-14	2015.34	32
2016.34	51	2016.34	-14	2016.34	32
2017.34	48	2017.34	-14	2017.34	32
2018.35	44	2018.35	-15	2018.35	32
2019.35	42	2019.35	-14	2019.35	32
2020.35	42	2020.35	-14	2020.35	33
2021.35	41	2021.35	-13	2021.35	34
2022.35	41	2022.35	-13	2022.35	36
2023.35	39	2023.35	-13	2023.35	37
2024.35	39	2024.35	-12	2024.35	38
2025.35	38	2025.35	-12	2025.35	40
2026.35	38	2026.35	-13	2026.35	41
2027.35	37	2027.35	-14	2027.35	41
2028.35	36	2028.35	-15	2028.35	42
2029.35	36	2029.35	-15	2029.35	43
2030.35	36	2030.35	-16	2030.35	46
2031.35	34	2031.35	-15	2031.35	49
2032.35	31	2032.35	-15	2032.35	51
2033.36	29	2033.36	-15	2033.36	52
2034.36	28	2034.36	-15	2034.36	52
2035.36	28	2035.36	-15	2035.36	53
2036.36	27	2036.36	-14	2036.36	53
2037.36	26	2037.36	-14	2037.36	54
2038.36	25	2038.36	-14	2038.36	54
2039.36	25	2039.36	-15	2039.36	53
2040.36	25	2040.36	-16	2040.36	53
2041.36	24	2041.36	-16	2041.36	52
2042.36	22	2042.36	-16	2042.36	50
2043.36	21	2043.36	-16	2043.36	49
2044.36	23	2044.36	-17	2044.36	49
2045.36	24	2045.36	-16	2045.36	47
2046.36	25	2046.36	-16	2046.36	46
2047.36	24	2047.36	-15	2047.36	43
2048.37	22	2048.37	-15	2048.37	42
2049.37	21	2049.37	-16	2049.37	41
2050.37	20	2050.37	-16	2050.37	41
2051.37	18	2051.37	-17	2051.37	41
2052.37	16	2052.37	-17	2052.37	40
2053.37	15	2053.37	-17	2053.37	38
2054.37	15	2054.37	-17	2054.37	36
2055.37	16	2055.37	-17	2055.37	35
2056.37	17	2056.37	-17	2056.37	36
2057.37	17	2057.37	-17	2057.37	36
2058.37	18	2058.37	-17	2058.37	36
2059.37	21	2059.37	-17	2059.37	35
2060.37	23	2060.37	-17	2060.37	33
2061.37	25	2061.37	-18	2061.37	32
2062.37	26	2062.37	-18	2062.37	31
2063.38	25	2063.38	-19	2063.38	29
2064.38	24	2064.38	-19	2064.38	29
2065.38	23	2065.38	-19	2065.38	28
2066.38	22	2066.38	-19	2066.38	28
2067.38	20	2067.38	-18	2067.38	28
2068.38	18	2068.38	-18	2068.38	28
2069.38	17	2069.38	-17	2069.38	28
2070.38	18	2070.38	-17	2070.38	28
2071.38	18	2071.38	-18	2071.38	26
2072.38	18	2072.38	-18	2072.38	25
2073.38	18	2073.38	-17	2073.38	25
2074.38	19	2074.38	-17	2074.38	26
2075.38	21	2075.38	-17	2075.38	27
2076.38	21	2076.38	-17	2076.38	29
2077.38	21	2077.38	-18	2077.38	30
2078.39	19	2078.39	-18	2078.39	29
2079.39	18	2079.39	-18	2079.39	27
2080.39	16	2080.39	-18	2080.39	26
