Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
0	0	0	0	0	0
1.00067	0	1.00067	0	1.00067	0
2.00133	0	2.00133	0	2.00133	0
3.002	0	3.002	1	3.002	0
4.00267	0	4.00267	1	4.00267	0
5.00334	0	5.00334	1	5.00334	0
6.004	0	6.004	0	6.004	0
7.00467	0	7.00467	0	7.00467	0
8.00534	1	8.00534	0	8.00534	0
9.006	0	9.006	0	9.006	0
10.0067	0	10.0067	0	10.0067	0
11.0073	0	11.0073	1	11.0073	0
12.008	1	12.008	2	12.008	1
13.0087	2	13.0087	3	13.0087	3
14.0093	2	14.0093	4	14.0093	4
15.01	2	15.01	4	15.01	4
16.0107	3	16.0107	3	16.0107	4
17.0113	5	17.0113	2	17.0113	3
18.012	7	18.012	3	18.012	3
19.0127	8	19.0127	4	19.0127	2
20.0133	7	20.0133	4	20.0133	2
21.014	5	21.014	3	21.014	2
22.0147	5	22.0147	1	22.0147	3
23.0153	5	23.0153	0	23.0153	3
24.016	6	24.016	0	24.016	3
25.0167	5	25.0167	0	25.0167	2
26.0173	5	26.0173	2	26.0173	2
27.018	4	27.018	3	27.018	3
28.0187	3	28.0187	4	28.0187	4
29.0193	3	29.0193	5	29.0193	3
30.02	5	30.02	5	30.02	3
31.0207	7	31.0207	4	31.0207	3
32.0213	8	32.0213	4	32.0213	4
33.022	8	33.022	4	33.022	5
34.0227	8	34.0227	4	34.0227	5
35.0233	9	35.0233	5	35.0233	5
36.024	10	36.024	4	36.024	3
37.0247	10	37.0247	4	37.0247	1
38.0254	10	38.0254	3	38.0254	0
39.026	10	39.026	3	39.026	0
40.0267	10	40.0267	2	40.0267	1
41.0274	9	41.0274	2	41.0274	2
42.028	8	42.028	3	42.028	1
43.0287	6	43.0287	3	43.0287	0
44.0294	6	44.0294	3	44.0294	0
45.03	6	45.03	3	45.03	1
46.0307	6	46.0307	3	46.0307	3
47.0314	6	47.0314	3	47.0314	2
48.032	6	48.032	3	48.032	1
49.0327	7	49.0327	3	49.0327	0
50.0334	7	50.0334	3	50.0334	0
51.034	7	51.034	3	51.034	1
52.0347	8	52.0347	3	52.0347	1
53.0354	7	53.0354	4	53.0354	2
54.036	6	54.036	4	54.036	3
55.0367	5	55.0367	4	55.0367	3
56.0374	4	56.0374	4	56.0374	1
57.038	5	57.038	5	57.038	1
58.0387	5	58.0387	5	58.0387	3
59.0394	5	59.0394	5	59.0394	5
60.04	6	60.04	5	60.04	6
61.0407	6	61.0407	4	61.0407	7
62.0414	6	62.0414	4	62.0414	8
63.042	5	63.042	3	63.042	9
64.0427	4	64.0427	3	64.0427	8
65.0434	4	65.0434	4	65.0434	8
66.044	4	66.044	4	66.044	8
67.0447	3	67.0447	3	67.0447	8
68.0454	2	68.0454	2	68.0454	9
69.046	3	69.046	2	69.046	9
70.0467	3	70.0467	1	70.0467	9
71.0474	3	71.0474	1	71.0474	8
72.048	4	72.048	0	72.048	8
73.0487	4	73.0487	0	73.0487	8
74.0494	5	74.0494	0	74.0494	8
75.05	5	75.05	1	75.05	8
76.0507	4	76.0507	1	76.0507	6
77.0514	4	77.0514	1	77.0514	5
78.052	4	78.052	0	78.052	5
79.0527	4	79.0527	0	79.0527	5
80.0534	4	80.0534	0	80.0534	5
81.054	3	81.054	1	81.054	5
82.0547	2	82.0547	2	82.0547	5
83.0554	2	83.0554	2	83.0554	5
84.056	2	84.056	2	84.056	4
85.0567	3	85.0567	2	85.0567	4
86.0574	4	86.0574	2	86.0574	4
87.058	5	87.058	2	87.058	4
88.0587	5	88.0587	2	88.0587	4
89.0594	5	89.0594	2	89.0594	4
90.06	5	90.06	2	90.06	5
91.0607	5	91.0607	3	91.0607	7
92.0614	5	92.0614	3	92.0614	8
93.062	5	93.062	3	93.062	7
94.0627	5	94.0627	2	94.0627	5
95.0634	4	95.0634	1	95.0634	3
96.064	3	96.064	1	96.064	2
97.0647	2	97.0647	1	97.0647	3
98.0654	1	98.0654	1	98.0654	4
99.066	0	99.066	1	99.066	5
100.067	0	100.067	2	100.067	5
101.067	1	101.067	2	101.067	4
102.068	2	102.068	3	102.068	4
103.069	2	103.069	2	103.069	3
104.069	3	104.069	2	104.069	2
105.07	3	105.07	3	105.07	2
106.071	3	106.071	3	106.071	3
107.071	3	107.071	4	107.071	3
108.072	3	108.072	4	108.072	3
109.073	3	109.073	4	109.073	1
110.073	4	110.073	3	110.073	0
111.074	4	111.074	3	111.074	0
112.075	3	112.075	2	112.075	1
113.075	3	113.075	2	113.075	0
114.076	2	114.076	3	114.076	0
115.077	2	115.077	3	115.077	0
116.077	3	116.077	3	116.077	0
117.078	4	117.078	3	117.078	1
118.079	3	118.079	3	118.079	3
119.079	2	119.079	2	119.079	4
120.08	1	120.08	2	120.08	5
121.081	1	121.081	1	121.081	5
122.081	2	122.081	1	122.081	5
123.082	2	123.082	1	123.082	5
124.083	2	124.083	2	124.083	5
125.083	1	125.083	3	125.083	5
126.084	0	126.084	3	126.084	3
127.085	0	127.085	3	127.085	2
128.085	0	128.085	3	128.085	1
129.086	1	129.086	3	129.086	2
130.087	2	130.087	3	130.087	3
131.087	2	131.087	4	131.087	4
132.088	1	132.088	4	132.088	3
133.089	0	133.089	4	133.089	2
134.089	0	134.089	4	134.089	1
135.09	0	135.09	4	135.09	0
136.091	0	136.091	4	136.091	0
137.091	0	137.091	4	137.091	0
138.092	0	138.092	4	138.092	1
139.093	0	139.093	4	139.093	1
140.093	0	140.093	3	140.093	2
141.094	0	141.094	2	141.094	3
142.095	0	142.095	1	142.095	4
143.095	0	143.095	1	143.095	5
144.096	0	144.096	1	144.096	6
145.097	0	145.097	1	145.097	5
146.097	1	146.097	2	146.097	4
147.098	1	147.098	3	147.098	3
148.099	2	148.099	3	148.099	2
149.099	3	149.099	2	149.099	1
150.1	3	150.1	1	150.1	0
151.101	2	151.101	0	151.101	0
152.101	1	152.101	0	152.101	1
153.102	0	153.102	0	153.102	3
154.103	0	154.103	0	154.103	5
155.103	0	155.103	1	155.103	4
156.104	0	156.104	2	156.104	3
157.105	0	157.105	3	157.105	2
158.105	0	158.105	4	158.105	2
159.106	1	159.106	4	159.106	2
160.107	3	160.107	3	160.107	3
161.107	3	161.107	2	161.107	4
162.108	3	162.108	2	162.108	5
163.109	3	163.109	2	163.109	5
164.109	4	164.109	3	164.109	6
165.11	4	165.11	4	165.11	6
166.111	4	166.111	4	166.111	5
167.111	4	167.111	3	167.111	4
168.112	4	168.112	2	168.112	3
169.113	4	169.113	1	169.113	2
170.113	4	170.113	1	170.113	1
171.114	3	171.114	0	171.114	2
172.115	3	172.115	0	172.115	3
173.115	2	173.115	1	173.115	3
174.116	1	174.116	1	174.116	4
175.117	0	175.117	2	175.117	3
176.117	0	176.117	2	176.117	3
177.118	0	177.118	2	177.118	3
178.119	1	178.119	2	178.119	3
179.119	3	179.119	2	179.119	3
180.12	3	180.12	2	180.12	4
181.121	4	181.121	1	181.121	5
182.121	4	182.121	1	182.121	5
183.122	4	183.122	2	183.122	6
184.123	4	184.123	2	184.123	6
185.123	4	185.123	3	185.123	5
186.124	5	186.124	3	186.124	4
187.125	5	187.125	3	187.125	2
188.125	4	188.125	3	188.125	2
189.126	3	189.126	2	189.126	2
190.127	3	190.127	2	190.127	2
191.127	3	191.127	2	191.127	1
192.128	2	192.128	2	192.128	1
193.129	1	193.129	2	193.129	1
194.129	1	194.129	2	194.129	2
195.13	2	195.13	2	195.13	3
196.131	3	196.131	2	196.131	3
197.131	3	197.131	2	197.131	3
198.132	3	198.132	2	198.132	3
199.133	3	199.133	1	199.133	3
200.133	3	200.133	1	200.133	3
201.134	3	201.134	1	201.134	4
202.135	3	202.135	1	202.135	5
203.135	2	203.135	1	203.135	5
204.136	0	204.136	1	204.136	5
205.137	0	205.137	1	205.137	4
206.137	1	206.137	0	206.137	2
207.138	1	207.138	1	207.138	2
208.139	1	208.139	1	208.139	2
209.139	1	209.139	2	209.139	3
210.14	1	210.14	2	210.14	2
211.141	1	211.141	2	211.141	2
212.141	1	212.141	2	212.141	1
213.142	0	213.142	2	213.142	2
214.143	1	214.143	2	214.143	2
215.143	1	215.143	2	215.143	2
216.144	1	216.144	1	216.144	1
217.145	1	217.145	1	217.145	1
218.145	1	218.145	2	218.145	2
219.146	1	219.146	2	219.146	3
220.147	1	220.147	2	220.147	3
221.147	1	221.147	3	221.147	2
222.148	0	222.148	3	222.148	2
223.149	0	223.149	3	223.149	1
224.149	0	224.149	3	224.149	0
225.15	0	225.15	3	225.15	0
226.151	0	226.151	3	226.151	0
227.151	2	227.151	2	227.151	0
228.152	3	228.152	2	228.152	0
229.153	3	229.153	2	229.153	0
230.153	2	230.153	2	230.153	-1
231.154	1	231.154	1	231.154	-3
232.155	0	232.155	0	232.155	-5
233.155	0	233.155	0	233.155	-5
234.156	0	234.156	0	234.156	-4
235.157	0	235.157	0	235.157	-3
236.157	0	236.157	0	236.157	-4
237.158	1	237.158	1	237.158	-5
238.159	1	238.159	1	238.159	-6
239.159	0	239.159	1	239.159	-7
240.16	0	240.16	1	240.16	-9
241.161	0	241.161	1	241.161	-11
242.161	0	242.161	1	242.161	-11
243.162	0	243.162	1	243.162	-10
244.163	0	244.163	1	244.163	-8
245.163	0	245.163	1	245.163	-8
246.164	0	246.164	2	246.164	-7
247.165	0	247.165	2	247.165	-6
248.165	0	248.165	3	248.165	-5
249.166	0	249.166	3	249.166	-4
250.167	0	250.167	3	250.167	-3
251.167	1	251.167	3	251.167	-2
252.168	2	252.168	3	252.168	-3
253.169	3	253.169	3	253.169	-4
254.169	3	254.169	3	254.169	-4
255.17	4	255.17	3	255.17	-4
256.171	5	256.171	3	256.171	-3
257.171	6	257.171	3	257.171	-2
258.172	6	258.172	3	258.172	-1
259.173	6	259.173	3	259.173	-1
260.173	5	260.173	3	260.173	-1
261.174	4	261.174	3	261.174	0
262.175	3	262.175	3	262.175	0
263.175	3	263.175	3	263.175	-2
264.176	4	264.176	3	264.176	-3
265.177	5	265.177	3	265.177	-2
266.177	5	266.177	3	266.177	-2
267.178	5	267.178	2	267.178	-1
268.179	4	268.179	1	268.179	-1
269.179	4	269.179	1	269.179	0
270.18	3	270.18	1	270.18	0
271.181	3	271.181	1	271.181	-1
272.181	3	272.181	1	272.181	-2
273.182	2	273.182	1	273.182	-2
274.183	2	274.183	0	274.183	-3
275.183	2	275.183	0	275.183	-3
276.184	2	276.184	0	276.184	-3
277.185	2	277.185	0	277.185	-3
278.185	1	278.185	1	278.185	-3
279.186	1	279.186	2	279.186	-2
280.187	1	280.187	2	280.187	-1
281.187	1	281.187	1	281.187	-1
282.188	2	282.188	1	282.188	-2
283.189	2	283.189	1	283.189	-2
284.189	2	284.189	1	284.189	-3
285.19	1	285.19	1	285.19	-3
286.191	0	286.191	1	286.191	-2
287.191	0	287.191	1	287.191	-2
288.192	0	288.192	1	288.192	-2
289.193	0	289.193	1	289.193	-2
290.193	1	290.193	2	290.193	-1
291.194	1	291.194	2	291.194	0
292.195	1	292.195	2	292.195	0
293.195	1	293.195	2	293.195	0
294.196	1	294.196	2	294.196	0
295.197	0	295.197	2	295.197	0
296.197	0	296.197	3	296.197	0
297.198	0	297.198	4	297.198	0
298.199	0	298.199	4	298.199	0
299.199	0	299.199	4	299.199	2
300.2	0	300.2	3	300.2	3
301.201	0	301.201	2	301.201	4
302.201	0	302.201	1	302.201	4
303.202	0	303.202	0	303.202	3
304.203	0	304.203	0	304.203	2
305.203	0	305.203	1	305.203	3
306.204	0	306.204	1	306.204	3
307.205	0	307.205	2	307.205	2
308.205	1	308.205	1	308.205	1
309.206	2	309.206	1	309.206	0
310.207	3	310.207	1	310.207	1
311.207	3	311.207	1	311.207	2
312.208	2	312.208	1	312.208	4
313.209	1	313.209	1	313.209	5
314.209	0	314.209	1	314.209	5
315.21	0	315.21	1	315.21	4
316.211	1	316.211	1	316.211	3
317.211	1	317.211	1	317.211	3
318.212	1	318.212	1	318.212	3
319.213	1	319.213	1	319.213	2
320.213	1	320.213	1	320.213	2
321.214	1	321.214	1	321.214	2
322.215	1	322.215	1	322.215	2
323.215	1	323.215	1	323.215	1
324.216	1	324.216	1	324.216	2
325.217	1	325.217	1	325.217	2
326.217	1	326.217	2	326.217	2
327.218	2	327.218	2	327.218	1
328.219	2	328.219	2	328.219	0
329.219	2	329.219	2	329.219	1
330.22	2	330.22	2	330.22	1
331.221	1	331.221	2	331.221	1
332.221	1	332.221	2	332.221	0
333.222	2	333.222	3	333.222	0
334.223	2	334.223	2	334.223	0
335.223	2	335.223	2	335.223	0
336.224	2	336.224	1	336.224	0
337.225	2	337.225	1	337.225	0
338.225	2	338.225	1	338.225	0
339.226	2	339.226	1	339.226	0
340.227	2	340.227	1	340.227	0
341.227	2	341.227	1	341.227	0
342.228	1	342.228	1	342.228	0
343.229	1	343.229	2	343.229	0
344.229	0	344.229	2	344.229	0
345.23	0	345.23	1	345.23	0
346.231	0	346.231	1	346.231	0
347.231	1	347.231	1	347.231	0
348.232	1	348.232	1	348.232	0
349.233	2	349.233	1	349.233	0
350.233	2	350.233	2	350.233	1
351.234	2	351.234	1	351.234	0
352.235	2	352.235	1	352.235	0
353.235	3	353.235	1	353.235	0
354.236	3	354.236	1	354.236	1
355.237	3	355.237	1	355.237	2
356.237	3	356.237	1	356.237	3
357.238	3	357.238	1	357.238	3
358.239	3	358.239	1	358.239	2
359.239	2	359.239	1	359.239	1
360.24	2	360.24	0	360.24	0
361.241	2	361.241	0	361.241	0
362.241	2	362.241	0	362.241	1
363.242	1	363.242	1	363.242	2
364.243	0	364.243	1	364.243	3
365.243	0	365.243	2	365.243	3
366.244	0	366.244	2	366.244	3
367.245	1	367.245	2	367.245	3
368.245	1	368.245	2	368.245	4
369.246	2	369.246	1	369.246	3
370.247	2	370.247	0	370.247	1
371.247	2	371.247	0	371.247	0
372.248	2	372.248	0	372.248	0
373.249	2	373.249	1	373.249	0
374.249	2	374.249	1	374.249	1
375.25	2	375.25	1	375.25	1
376.251	1	376.251	1	376.251	2
377.252	1	377.252	1	377.252	3
378.252	0	378.252	1	378.252	4
379.253	0	379.253	1	379.253	5
380.254	1	380.254	0	380.254	5
381.254	1	381.254	0	381.254	4
382.255	0	382.255	0	382.255	5
383.256	0	383.256	0	383.256	5
384.256	0	384.256	0	384.256	5
385.257	1	385.257	0	385.257	4
386.258	2	386.258	0	386.258	3
387.258	3	387.258	0	387.258	3
388.259	3	388.259	0	388.259	4
389.26	3	389.26	0	389.26	5
390.26	2	390.26	0	390.26	5
391.261	1	391.261	0	391.261	4
392.262	0	392.262	0	392.262	3
393.262	0	393.262	0	393.262	4
394.263	0	394.263	0	394.263	4
395.264	0	395.264	0	395.264	4
396.264	0	396.264	0	396.264	3
397.265	0	397.265	0	397.265	3
398.266	1	398.266	0	398.266	3
399.266	2	399.266	0	399.266	4
400.267	2	400.267	0	400.267	4
401.268	3	401.268	1	401.268	3
402.268	3	402.268	1	402.268	3
403.269	2	403.269	1	403.269	4
404.27	1	404.27	1	404.27	5
405.27	1	405.27	1	405.27	5
406.271	1	406.271	1	406.271	6
407.272	2	407.272	1	407.272	5
408.272	1	408.272	1	408.272	5
409.273	1	409.273	1	409.273	5
410.274	1	410.274	1	410.274	5
411.274	1	411.274	1	411.274	5
412.275	2	412.275	1	412.275	5
413.276	3	413.276	1	413.276	5
414.276	3	414.276	1	414.276	5
415.277	3	415.277	1	415.277	4
416.278	2	416.278	1	416.278	4
417.278	1	417.278	1	417.278	3
418.279	1	418.279	1	418.279	2
419.28	1	419.28	0	419.28	1
420.28	0	420.28	0	420.28	0
421.281	0	421.281	1	421.281	0
422.282	0	422.282	1	422.282	0
423.282	1	423.282	1	423.282	1
424.283	1	424.283	1	424.283	2
425.284	1	425.284	1	425.284	2
426.284	2	426.284	1	426.284	2
427.285	3	427.285	1	427.285	1
428.286	3	428.286	1	428.286	1
429.286	2	429.286	2	429.286	0
430.287	2	430.287	2	430.287	0
431.288	2	431.288	2	431.288	0
432.288	2	432.288	1	432.288	0
433.289	1	433.289	1	433.289	1
434.29	1	434.29	0	434.29	2
435.29	0	435.29	0	435.29	3
436.291	0	436.291	0	436.291	4
437.292	0	437.292	0	437.292	4
438.292	0	438.292	0	438.292	5
439.293	0	439.293	0	439.293	6
440.294	0	440.294	0	440.294	7
441.294	0	441.294	1	441.294	5
442.295	0	442.295	1	442.295	4
443.296	0	443.296	2	443.296	2
444.296	1	444.296	2	444.296	2
445.297	3	445.297	2	445.297	2
446.298	3	446.298	2	446.298	3
447.298	2	447.298	2	447.298	3
448.299	2	448.299	2	448.299	3
449.3	1	449.3	1	449.3	2
450.3	1	450.3	1	450.3	2
451.301	1	451.301	2	451.301	1
452.302	2	452.302	2	452.302	2
453.302	3	453.302	2	453.302	2
454.303	3	454.303	2	454.303	3
455.304	2	455.304	2	455.304	3
456.304	1	456.304	2	456.304	4
457.305	1	457.305	2	457.305	4
458.306	1	458.306	3	458.306	4
459.306	1	459.306	3	459.306	3
460.307	2	460.307	3	460.307	3
461.308	3	461.308	2	461.308	2
462.308	3	462.308	2	462.308	3
463.309	3	463.309	1	463.309	2
464.31	3	464.31	2	464.31	1
465.31	3	465.31	2	465.31	0
466.311	3	466.311	3	466.311	1
467.312	3	467.312	2	467.312	1
468.312	3	468.312	2	468.312	2
469.313	3	469.313	2	469.313	2
470.314	2	470.314	2	470.314	2
471.314	2	471.314	1	471.314	2
472.315	1	472.315	1	472.315	2
473.316	1	473.316	0	473.316	1
474.316	1	474.316	0	474.316	1
475.317	1	475.317	1	475.317	0
476.318	1	476.318	1	476.318	0
477.318	1	477.318	2	477.318	0
478.319	0	478.319	2	478.319	1
479.32	0	479.32	2	479.32	1
480.32	0	480.32	1	480.32	1
481.321	1	481.321	1	481.321	2
482.322	2	482.322	0	482.322	3
483.322	2	483.322	0	483.322	4
484.323	2	484.323	0	484.323	3
485.324	1	485.324	0	485.324	3
486.324	1	486.324	1	486.324	2
487.325	1	487.325	1	487.325	2
488.326	1	488.326	1	488.326	1
489.326	1	489.326	1	489.326	0
490.327	1	490.327	1	490.327	0
491.328	0	491.328	1	491.328	1
492.328	0	492.328	1	492.328	1
493.329	0	493.329	1	493.329	1
494.33	0	494.33	1	494.33	1
495.33	0	495.33	0	495.33	0
496.331	0	496.331	1	496.331	0
497.332	0	497.332	0	497.332	0
498.332	0	498.332	0	498.332	0
499.333	0	499.333	0	499.333	0
500.334	0	500.334	1	500.334	0
501.334	0	501.334	1	501.334	0
502.335	0	502.335	2	502.335	0
503.336	0	503.336	2	503.336	0
504.336	0	504.336	2	504.336	0
505.337	1	505.337	3	505.337	0
506.338	1	506.338	3	506.338	0
507.338	2	507.338	3	507.338	0
508.339	3	508.339	3	508.339	0
509.34	4	509.34	3	509.34	0
510.34	3	510.34	3	510.34	0
511.341	3	511.341	3	511.341	0
512.342	3	512.342	3	512.342	0
513.342	4	513.342	3	513.342	2
514.343	4	514.343	3	514.343	3
515.344	4	515.344	2	515.344	2
516.344	4	516.344	2	516.344	1
517.345	4	517.345	1	517.345	1
518.346	4	518.346	1	518.346	2
519.346	4	519.346	1	519.346	3
520.347	4	520.347	1	520.347	4
521.348	4	521.348	1	521.348	4
522.348	4	522.348	1	522.348	4
523.349	4	523.349	2	523.349	4
524.35	3	524.35	1	524.35	4
525.35	2	525.35	1	525.35	4
526.351	2	526.351	1	526.351	4
527.352	2	527.352	1	527.352	4
528.352	2	528.352	1	528.352	3
529.353	2	529.353	1	529.353	3
530.354	2	530.354	1	530.354	3
531.354	2	531.354	1	531.354	3
532.355	1	532.355	1	532.355	2
533.356	0	533.356	2	533.356	1
534.356	0	534.356	2	534.356	1
535.357	1	535.357	2	535.357	2
536.358	2	536.358	2	536.358	2
537.358	2	537.358	2	537.358	3
538.359	3	538.359	2	538.359	3
539.36	4	539.36	1	539.36	3
540.36	4	540.36	1	540.36	4
541.361	4	541.361	1	541.361	3
542.362	3	542.362	2	542.362	3
543.362	3	543.362	2	543.362	3
544.363	3	544.363	2	544.363	3
545.364	3	545.364	2	545.364	3
546.364	3	546.364	2	546.364	3
547.365	3	547.365	3	547.365	3
548.366	4	548.366	2	548.366	2
549.366	4	549.366	2	549.366	1
550.367	3	550.367	2	550.367	1
551.368	3	551.368	2	551.368	2
552.368	3	552.368	2	552.368	2
553.369	3	553.369	3	553.369	1
554.37	3	554.37	2	554.37	0
555.37	2	555.37	2	555.37	0
556.371	2	556.371	2	556.371	0
557.372	2	557.372	2	557.372	0
558.372	2	558.372	2	558.372	0
559.373	2	559.373	2	559.373	0
560.374	1	560.374	2	560.374	0
561.374	0	561.374	2	561.374	-1
562.375	1	562.375	2	562.375	-2
563.376	1	563.376	1	563.376	-2
564.376	1	564.376	1	564.376	-3
565.377	1	565.377	1	565.377	-2
566.378	2	566.378	1	566.378	-3
567.378	2	567.378	1	567.378	-4
568.379	1	568.379	2	568.379	-5
569.38	2	569.38	2	569.38	-5
570.38	2	570.38	2	570.38	-4
571.381	2	571.381	2	571.381	-4
572.382	2	572.382	2	572.382	-3
573.382	2	573.382	2	573.382	-3
574.383	2	574.383	2	574.383	-2
575.384	2	575.384	2	575.384	-1
576.384	2	576.384	2	576.384	0
577.385	2	577.385	2	577.385	0
578.386	1	578.386	2	578.386	0
579.386	1	579.386	2	579.386	0
580.387	2	580.387	2	580.387	-1
581.388	3	581.388	2	581.388	-2
582.388	3	582.388	1	582.388	-3
583.389	3	583.389	1	583.389	-3
584.39	4	584.39	1	584.39	-3
585.39	4	585.39	1	585.39	-2
586.391	4	586.391	2	586.391	-2
587.392	4	587.392	3	587.392	-1
588.392	4	588.392	3	588.392	0
589.393	3	589.393	3	589.393	0
590.394	3	590.394	3	590.394	-1
591.394	4	591.394	3	591.394	-2
592.395	4	592.395	3	592.395	-2
593.396	2	593.396	4	593.396	-2
594.396	1	594.396	3	594.396	-2
595.397	2	595.397	2	595.397	-1
596.398	2	596.398	1	596.398	0
597.398	2	597.398	0	597.398	0
598.399	2	598.399	0	598.399	0
599.4	2	599.4	1	599.4	-1
600.4	3	600.4	2	600.4	-1
601.401	3	601.401	2	601.401	-1
602.402	4	602.402	2	602.402	-1
603.402	3	603.402	2	603.402	0
604.403	2	604.403	2	604.403	0
605.404	1	605.404	2	605.404	0
606.404	0	606.404	2	606.404	-1
607.405	0	607.405	2	607.405	-1
608.406	0	608.406	2	608.406	0
609.406	1	609.406	2	609.406	0
610.407	1	610.407	2	610.407	0
611.408	1	611.408	2	611.408	0
612.408	1	612.408	2	612.408	0
613.409	1	613.409	2	613.409	0
614.41	2	614.41	3	614.41	0
615.41	3	615.41	3	615.41	0
616.411	3	616.411	2	616.411	0
617.412	3	617.412	2	617.412	0
618.412	2	618.412	2	618.412	0
619.413	2	619.413	1	619.413	0
620.414	2	620.414	1	620.414	0
621.414	2	621.414	0	621.414	0
622.415	2	622.415	0	622.415	0
623.416	2	623.416	0	623.416	1
624.416	1	624.416	1	624.416	1
625.417	1	625.417	2	625.417	2
626.418	1	626.418	2	626.418	3
627.418	2	627.418	1	627.418	2
628.419	1	628.419	1	628.419	2
629.42	1	629.42	0	629.42	2
630.42	1	630.42	1	630.42	1
631.421	1	631.421	1	631.421	0
632.422	2	632.422	1	632.422	0
633.422	1	633.422	1	633.422	0
634.423	1	634.423	1	634.423	0
635.424	2	635.424	1	635.424	1
636.424	2	636.424	1	636.424	2
637.425	2	637.425	1	637.425	4
638.426	2	638.426	1	638.426	5
639.426	2	639.426	2	639.426	5
640.427	2	640.427	2	640.427	5
641.428	3	641.428	2	641.428	4
642.428	2	642.428	2	642.428	3
643.429	2	643.429	1	643.429	2
644.43	2	644.43	1	644.43	2
645.43	2	645.43	1	645.43	3
646.431	2	646.431	1	646.431	3
647.432	2	647.432	2	647.432	4
648.432	2	648.432	2	648.432	4
649.433	1	649.433	3	649.433	4
650.434	1	650.434	2	650.434	3
651.434	0	651.434	2	651.434	3
652.435	1	652.435	2	652.435	3
653.436	1	653.436	1	653.436	4
654.436	1	654.436	1	654.436	5
655.437	1	655.437	2	655.437	5
656.438	0	656.438	2	656.438	4
657.438	0	657.438	2	657.438	3
658.439	0	658.439	2	658.439	2
659.44	0	659.44	1	659.44	2
660.44	0	660.44	1	660.44	2
661.441	0	661.441	1	661.441	3
662.442	1	662.442	1	662.442	3
663.442	1	663.442	1	663.442	3
664.443	2	664.443	2	664.443	3
665.444	2	665.444	1	665.444	3
666.444	2	666.444	0	666.444	3
667.445	3	667.445	0	667.445	3
668.446	3	668.446	0	668.446	2
669.446	2	669.446	0	669.446	2
670.447	2	670.447	0	670.447	2
671.448	2	671.448	0	671.448	2
672.448	2	672.448	0	672.448	2
673.449	2	673.449	0	673.449	2
674.45	2	674.45	1	674.45	3
675.45	2	675.45	1	675.45	3
676.451	2	676.451	1	676.451	2
677.452	1	677.452	1	677.452	1
678.452	1	678.452	1	678.452	1
679.453	1	679.453	1	679.453	1
680.454	1	680.454	2	680.454	1
681.454	1	681.454	2	681.454	0
682.455	2	682.455	2	682.455	0
683.456	2	683.456	2	683.456	0
684.456	2	684.456	1	684.456	1
685.457	2	685.457	2	685.457	1
686.458	1	686.458	2	686.458	2
687.458	1	687.458	2	687.458	2
688.459	1	688.459	2	688.459	2
689.46	1	689.46	1	689.46	3
690.46	1	690.46	1	690.46	4
691.461	1	691.461	2	691.461	4
692.462	1	692.462	3	692.462	4
693.462	1	693.462	3	693.462	3
694.463	1	694.463	2	694.463	2
695.464	1	695.464	1	695.464	1
696.464	0	696.464	1	696.464	1
697.465	1	697.465	1	697.465	2
698.466	2	698.466	2	698.466	2
699.466	3	699.466	1	699.466	3
700.467	3	700.467	2	700.467	2
701.468	3	701.468	2	701.468	2
702.468	3	702.468	2	702.468	2
703.469	3	703.469	2	703.469	2
704.47	4	704.47	2	704.47	3
705.47	5	705.47	1	705.47	3
706.471	4	706.471	1	706.471	3
707.472	3	707.472	1	707.472	2
708.472	2	708.472	1	708.472	2
709.473	2	709.473	1	709.473	3
710.474	2	710.474	2	710.474	3
711.474	2	711.474	2	711.474	2
712.475	1	712.475	2	712.475	1
713.476	0	713.476	2	713.476	1
714.476	1	714.476	3	714.476	1
715.477	1	715.477	3	715.477	1
716.478	1	716.478	3	716.478	1
717.478	2	717.478	2	717.478	1
718.479	3	718.479	2	718.479	0
719.48	3	719.48	2	719.48	0
720.48	3	720.48	2	720.48	0
721.481	3	721.481	3	721.481	1
722.482	3	722.482	2	722.482	1
723.482	4	723.482	2	723.482	1
724.483	3	724.483	2	724.483	1
725.484	3	725.484	2	725.484	0
726.484	2	726.484	2	726.484	0
727.485	2	727.485	1	727.485	0
728.486	2	728.486	1	728.486	0
729.486	2	729.486	1	729.486	0
730.487	2	730.487	1	730.487	0
731.488	2	731.488	0	731.488	0
732.488	2	732.488	0	732.488	0
733.489	2	733.489	0	733.489	0
734.49	1	734.49	0	734.49	1
735.49	1	735.49	0	735.49	0
736.491	1	736.491	0	736.491	0
737.492	2	737.492	0	737.492	0
738.492	2	738.492	0	738.492	0
739.493	2	739.493	0	739.493	0
740.494	1	740.494	0	740.494	0
741.494	2	741.494	0	741.494	0
742.495	2	742.495	0	742.495	0
743.496	3	743.496	0	743.496	0
744.496	4	744.496	0	744.496	0
745.497	4	745.497	1	745.497	0
746.498	4	746.498	1	746.498	0
747.498	3	747.498	1	747.498	0
748.499	3	748.499	2	748.499	1
749.5	2	749.5	1	749.5	2
750.5	0	750.5	1	750.5	2
751.501	0	751.501	1	751.501	1
752.502	0	752.502	1	752.502	0
753.502	1	753.502	1	753.502	0
754.503	1	754.503	1	754.503	1
755.504	1	755.504	1	755.504	1
756.504	2	756.504	1	756.504	1
